报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,196.251,10.1579,19.32,16.1,6.58%,3.17亿,5.56%,8.24,12.1895,62.3226,2.3447,PE；PS,41.30亿,66.39亿,19.72%,83.45亿,6.95亿,0.4,,徐州恩华投资有限公司
2026-03-31,196.251,10.1579,19.32,16.1,6.58%,3.17亿,5.56%,8.24,3.0474,62.3226,2.3447,PE；PS,41.30亿,66.39亿,19.72%,83.45亿,6.95亿,0.4,,徐州恩华投资有限公司
2025,240.327,10.1618,23.65,59.11,3.75%,10.57亿,-7.54%,7.93,4.0658,22.5238,2.9823,PE；PS,40.19亿,63.21亿,17.85%,80.28亿,7.57亿,0.36,,徐州恩华投资有限公司
2024,236.582,10.0759,23.48,56.98,13.01%,11.44亿,10.28%,7.18,4.152,20.7788,3.2702,PE；PS,37.89亿,56.30亿,20.02%,72.74亿,6.61亿,0.32,,徐州恩华投资有限公司
2023,260.059,10.0759,25.81,50.42,17.28%,10.37亿,15.12%,6.39,5.1579,25.0583,4.0391,PE；PS,34.94亿,48.13亿,20.51%,64.10亿,6.29亿,0.2,,徐州恩华投资有限公司
2022,233.761,10.0759,23.2,42.99,9.22%,9.01亿,12.90%,5.58,5.4376,26.0674,4.1577,PE；PS,29.84亿,39.78亿,20.48%,55.84亿,7.16亿,0.2,,徐州恩华投资有限公司
2021,146.715,10.0766,14.56,39.36,17.09%,7.98亿,9.46%,4.88,3.7275,18.4304,2.9836,PE；PS,26.66亿,33.66亿,20.28%,49.04亿,6.04亿,0.1,,徐州恩华投资有限公司
2020,150.462,10.1939,14.76,33.61,-18.99%,7.29亿,9.88%,4.09,4.4767,20.5,3.6088,PE；PS,22.39亿,27.53亿,21.63%,41.05亿,4.34亿,0.1,,徐州恩华投资有限公司
2019,108.938,10.2002,10.68,41.49,7.55%,6.63亿,26.39%,3.55,2.6256,16.1818,3.0085,PE；PS,18.91亿,22.03亿,15.84%,36.05亿,3.45亿,0.06,,徐州恩华投资有限公司
2018,83.154,10.0915,8.24,38.58,13.69%,5.25亿,32.99%,2.9,2.1554,15.8462,2.8414,PE；PS,9.72亿,16.68亿,13.46%,29.55亿,4.10亿,0.05,,徐州恩华投资有限公司
2017,,,12.99,33.94,12.46%,3.95亿,27.41%,2.43,,33.214,5.3457,PE；PS,7.90亿,12.44亿,11.06%,24.61亿,3.62亿,0.06,,徐州恩华投资有限公司
2016,,,11.86,30.18,9.08%,3.10亿,19.89%,3.32,,38.6445,3.5723,PE；PS,7.60亿,9.31亿,10.00%,21.24亿,2.97亿,0.06,,徐州恩华投资有限公司
2015,,,12.75,27.67,10.60%,2.58亿,15.71%,3.74,,31.1279,3.4091,PE；PS,7.45亿,6.82亿,9.23%,18.27亿,2.71亿,0.06,,徐州恩华投资有限公司
2014,,,8.98,25.01,11.86%,2.23亿,26.68%,2.65,,18.9732,3.3887,PE；PS,4.07亿,5.53亿,8.85%,10.59亿,2.15亿,0.05500000000000001,,徐州恩华投资有限公司
2013,,,8.48,22.36,12.79%,1.76亿,26.17%,2.56,,18.9159,3.3125,PE；PS,4.28亿,4.35亿,7.71%,8.36亿,1.90亿,0.08,,徐州恩华投资有限公司
2012,,,5.84,19.82,24.88%,1.40亿,32.23%,2.91,,13.6961,2.0069,PE；PS,3.66亿,3.54亿,6.97%,6.82亿,1.54亿,0.05,,徐州恩华投资有限公司
2011,,,4.06,15.87,22.06%,1.06亿,38.22%,2.36,,8.9922,1.7203,PE；PS,2.63亿,2.40亿,6.63%,5.56亿,1.52亿,0.05,,徐州恩华投资有限公司
2010,,,5.06,13.01,17.07%,7643.53万,38.25%,1.96,,15.493,2.5816,PE；PS,2.23亿,1.57亿,5.78%,4.63亿,1.34亿,0.05,,徐州恩华投资有限公司
