报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,359.864,11.1482,32.28,12.28,15.65%,2.25亿,12.45%,8.21,29.3049,161.4,3.9318,PE；PS,18.26亿,54.19亿,18.38%,92.70亿,5.62亿,0.55,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2026-03-31,359.864,11.1482,32.28,12.28,15.65%,2.25亿,12.45%,8.21,7.3262,161.4,3.9318,PE；PS,18.26亿,54.19亿,18.38%,92.70亿,5.62亿,0.55,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2025,543.698,11.1482,48.77,43.53,8.48%,6.52亿,8.30%,8.01,12.4902,84.0862,6.0886,PE；PS,16.57亿,51.94亿,15.00%,90.54亿,5.48亿,0.5,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2024,335.003,11.1482,30.05,40.12,19.22%,6.02亿,3.71%,7.81,8.35,55.6481,3.8476,PE；PS,18.59亿,50.93亿,15.08%,87.52亿,5.07亿,0.5,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2023,347.489,11.1482,31.17,33.65,-3.35%,5.80亿,-8.95%,7.19,10.3266,59.9423,4.3352,PE；PS,15.08亿,50.37亿,17.26%,80.55亿,4.91亿,0.5,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2022,344.814,11.1482,30.93,34.82,13.85%,6.37亿,19.37%,7.12,9.9028,53.3276,4.3441,PE；PS,29.99亿,50.03亿,18.21%,79.77亿,5.44亿,0.4,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2021,264.12,10.4602,25.25,30.58,11.68%,5.34亿,776.90%,7.21,8.637,50.5,3.5021,PE；PS,32.96亿,48.04亿,17.27%,80.46亿,4.20亿,,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2020,273.953,10.4602,26.19,27.39,-38.74%,6086.50万,-91.49%,5.27,10.0019,436.5,4.9696,PE；PS,10.80亿,43.06亿,1.83%,55.92亿,3.92亿,0.5,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2019,187.865,10.4602,17.96,44.7,-3.90%,7.15亿,-50.95%,6.2,4.2028,26.4118,2.8968,PE；PS,13.20亿,48.22亿,15.25%,66.66亿,5.03亿,0.8,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2018,191.003,10.4602,18.26,46.52,11.99%,14.58亿,0.44%,6.37,4.1058,13.1367,2.8666,PE；PS,6.45亿,49.46亿,31.27%,68.71亿,5.71亿,0.8,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2017,,,38.74,41.54,8.36%,14.52亿,3.97%,5.79,,27.8705,6.6908,PE；PS,8.29亿,43.25亿,34.59%,61.59亿,4.78亿,0.7,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2016,,,24.48,38.33,10.23%,13.96亿,10.31%,5.12,,18.406,4.7812,PE；PS,17.14亿,36.05亿,36.26%,54.60亿,3.23亿,0.6,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2015,,,24.68,34.78,20.64%,12.66亿,21.45%,4.39,,20.3967,5.6219,PE；PS,10.05亿,29.44亿,36.51%,46.96亿,3.41亿,0.7,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2014,,,17.92,28.83,23.85%,10.42亿,25.51%,5.78,,17.92,3.1003,PE；PS,8.51亿,22.25亿,36.20%,37.88亿,1.52亿,0.6,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2013,,,17.03,23.27,27.26%,8.30亿,30.74%,4.79,,13.4094,3.5553,PE；PS,6.94亿,16.44亿,35.80%,31.35亿,1.60亿,0.7,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2012,,,12.49,18.29,24.00%,6.35亿,56.73%,5.97,,12.8763,2.0921,PE；PS,9.59亿,11.98亿,34.75%,26.07亿,2.26亿,0.45,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2011,,,6.49,14.75,13.65%,4.05亿,14.05%,5.87,,6.9785,1.1056,PE；PS,8.89亿,7.88亿,27.49%,21.35亿,1.68亿,0.6,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
2010,,,11.97,12.98,52.75%,3.55亿,64.69%,8.21,,12.2143,1.458,PE；PS,10.06亿,5.59亿,27.39%,18.65亿,2.25亿,1.0,,中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
