报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,60.08,4.5275,13.27,8.5,-7.59%,1.31亿,-8.92%,13.96,7.0682,45.7586,0.9506,PE；PS,32.03亿,37.11亿,15.54%,63.63亿,6.16亿,0.16,40%: 最新年度营业收入下滑；最新年度净利润同比下降,辰欣科技集团有限公司
2026-03-31,60.08,4.5275,13.27,8.5,-7.59%,1.31亿,-8.92%,13.96,1.7671,45.7586,0.9506,PE；PS,32.03亿,37.11亿,15.54%,63.63亿,6.16亿,0.16,,辰欣科技集团有限公司
2025,77.511,4.5275,17.12,34.45,-13.48%,4.21亿,-17.22%,13.67,2.25,18.4086,1.2524,PE；PS,29.42亿,35.80亿,12.36%,62.31亿,6.24亿,0.40800000000000003,,辰欣科技集团有限公司
2024,59.993,4.5278,13.25,39.82,-10.77%,5.09亿,-2.38%,13.14,1.5066,11.8304,1.0084,PE；PS,24.36亿,33.44亿,12.93%,59.87亿,8.10亿,0.6560000000000001,,辰欣科技集团有限公司
2023,61.152,4.5331,13.49,44.62,9.75%,5.21亿,48.97%,12.65,1.3705,11.7304,1.0664,PE；PS,26.21亿,31.32亿,11.77%,57.66亿,7.08亿,0.335,,辰欣科技集团有限公司
2022,51.453,4.5333,11.35,40.66,7.49%,3.50亿,4.73%,11.76,1.2654,14.7403,0.9651,PE；PS,25.48亿,27.62亿,8.67%,53.56亿,5.80亿,0.3,,辰欣科技集团有限公司
2021,53.178,4.5335,11.73,37.83,2.95%,3.34亿,-23.85%,11.15,1.4057,15.8514,1.052,PE；PS,24.24亿,25.48亿,8.83%,50.56亿,5.95亿,0.256,,辰欣科技集团有限公司
2020,54.266,4.5335,11.97,36.74,-10.67%,4.39亿,-14.73%,10.59,1.477,12.3402,1.1303,PE；PS,25.37亿,23.30亿,11.90%,48.02亿,5.72亿,0.268,,辰欣科技集团有限公司
2019,63.605,4.5335,14.03,41.13,8.00%,5.15亿,2.19%,10.09,1.5464,12.307,1.3905,PE；PS,23.59亿,20.11亿,12.52%,45.74亿,6.01亿,0.262,,辰欣科技集团有限公司
2018,57.349,4.5335,12.65,38.08,28.54%,5.04亿,37.12%,9.16,1.506,11.3964,1.381,PE；PS,3.60亿,16.05亿,13.21%,41.55亿,6.62亿,0.16,,辰欣科技集团有限公司
2017,,,16.42,29.63,15.51%,3.67亿,48.74%,8.21,,16.9278,2.0,PE；PS,14.23亿,12.16亿,12.34%,37.24亿,5.73亿,,,辰欣科技集团有限公司
2016,,,,25.65,2.72%,2.47亿,0.01%,6.5,,,,PE；PS,4.30亿,9.32亿,9.54%,22.99亿,3.22亿,,,辰欣科技集团有限公司
2015,,,,24.97,4.55%,2.47亿,12.13%,5.94,,,,PE；PS,2.09亿,7.61亿,9.84%,20.99亿,4.47亿,,,辰欣科技集团有限公司
2014,,,,23.88,8.27%,2.20亿,5.69%,5.37,,,,PE；PS,1860.89万,5.88亿,9.17%,19.01亿,3.54亿,,,辰欣科技集团有限公司
2013,,,,22.06,7.52%,2.08亿,-26.62%,4.88,,,,PE；PS,1769.82万,4.37亿,9.39%,17.26亿,3.78亿,,,辰欣科技集团有限公司
2012,,,,20.52,33.98%,2.84亿,19.81%,4.93,,,,PE；PS,1.78亿,3.19亿,13.84%,15.85亿,3.98亿,,,辰欣科技集团有限公司
2011,,,,15.31,False,2.37亿,False,4.19,,,,PE；PS,1.43亿,1.08亿,15.47%,13.44亿,2.94亿,,,辰欣科技集团有限公司
