报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,118.583,4.7777,24.82,0.468977,-25.81%,-843.18万,-261.10%,1.7,252.8546,,14.6,PE；PS,1.28亿,-5.05亿,-19.78%,7.95亿,1954.53万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,熠昭(北京)医药科技有限公司
2026-03-31,118.583,4.7777,24.82,0.468977,-25.81%,-843.18万,-261.10%,1.7,63.2137,,14.6,PE；PS,1.28亿,-5.05亿,-19.78%,7.95亿,1954.53万,,,熠昭(北京)医药科技有限公司
2025,130.527,4.7777,27.32,2.2,-32.20%,-7776.33万,46.31%,1.72,59.3305,,15.8837,PE；PS,1.24亿,-4.97亿,-40.01%,8.07亿,1929.60万,,,熠昭(北京)医药科技有限公司
2024,35.403,4.7777,7.41,3.25,-10.81%,-1.45亿,63.69%,1.94,10.8932,,3.8196,PE；PS,5391.12万,-4.19亿,-45.48%,9.17亿,2218.10万,,,熠昭(北京)医药科技有限公司
2023,48.297,4.7536,10.16,3.64,-33.66%,-3.99亿,-102.48%,2.14,13.2684,,4.7477,PE；PS,8518.05万,-2.53亿,-109.53%,10.21亿,2092.68万,,,熠昭(北京)医药科技有限公司
2022,64.74,4.7603,13.6,5.49,-6.04%,-1.97亿,-43.38%,2.85,11.7923,,4.7719,PE；PS,2.65亿,1.45亿,-35.89%,13.54亿,1882.76万,,,熠昭(北京)医药科技有限公司
2021,83.543,4.7603,17.55,5.84,37.41%,-1.37亿,-3.29%,3.26,14.3053,,5.3834,PE；PS,4.66亿,3.42亿,-23.52%,15.51亿,2500.72万,,,熠昭(北京)医药科技有限公司
2020,42.986,4.7603,9.03,4.25,-35.72%,-1.33亿,-587.26%,3.33,10.1144,,2.7117,PE；PS,6.02亿,4.79亿,-31.28%,15.88亿,3809.47万,,,熠昭(北京)医药科技有限公司
2019,53.01,4.7671,11.12,6.61,-17.94%,2729.94万,-79.64%,3.44,8.0197,185.3333,3.2326,PE；PS,6.28亿,6.05亿,4.13%,16.35亿,5109.77万,0.6680702000000001,,熠昭(北京)医药科技有限公司
2018,50.648,4.7781,10.6,8.06,-41.92%,1.34亿,-49.03%,5.16,6.2839,37.8571,2.0543,PE；PS,3.65亿,8.97亿,16.63%,24.58亿,4333.84万,0.25,,熠昭(北京)医药科技有限公司
2017,,,12.93,13.88,-1.10%,2.63亿,2.24%,4.62,,23.5091,2.7987,PE；PS,4.01亿,8.98亿,18.76%,22.09亿,3730.44万,0.18,,熠昭(北京)医药科技有限公司
2016,,,16.45,14.03,12.46%,2.57亿,21.89%,3.97,,30.463,4.1436,PE；PS,3.50亿,7.49亿,18.16%,19.18亿,3273.95万,0.199797,,熠昭(北京)医药科技有限公司
2015,,,23.31,12.48,14.17%,2.11亿,8.09%,4.9,,51.8,4.7571,PE；PS,10.32亿,5.86亿,16.78%,16.84亿,2467.37万,0.3,,熠昭(北京)医药科技有限公司
2014,,,11.32,10.93,22.44%,1.95亿,78.22%,6.31,,19.5172,1.794,PE；PS,9.00亿,4.72亿,17.87%,15.14亿,2913.35万,0.1,,熠昭(北京)医药科技有限公司
2013,,,11.71,8.93,60.51%,1.10亿,-31.62%,5.47,,25.4565,2.1408,PE；PS,8.16亿,3.20亿,12.27%,13.14亿,3439.22万,0.4,,熠昭(北京)医药科技有限公司
2012,,,12.03,5.56,170.22%,1.60亿,53.69%,9.3,,17.9552,1.2935,PE；PS,8.05亿,2.75亿,28.81%,12.41亿,2388.81万,0.5,,熠昭(北京)医药科技有限公司
2011,,,8.2,2.06,60.53%,1.04亿,81.32%,16.52,,9.6471,0.4964,PE；PS,8.69亿,1.66亿,50.66%,11.02亿,977.26万,,,熠昭(北京)医药科技有限公司
2010,,,,1.28,44.00%,5749.85万,62.60%,3.32,,,,PE；PS,9755.70万,7223.28万,44.85%,1.66亿,953.60万,,,熠昭(北京)医药科技有限公司
