报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.097,2.5762,14.4,3.32,-10.16%,5188.30万,-6.14%,17.88,11.1738,72.0,0.8054,PE；PS,24.82亿,17.49亿,15.97%,46.39亿,2.25亿,0.8999999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,天津金浩医药有限公司
2026-03-31,37.097,2.5762,14.4,3.32,-10.16%,5188.30万,-6.14%,17.88,2.7934,72.0,0.8054,PE；PS,24.82亿,17.49亿,15.97%,46.39亿,2.25亿,0.8999999999999999,,天津金浩医药有限公司
2025,44.771,2.579,17.36,13.92,4.18%,4.16亿,125.59%,17.97,3.2163,10.716,0.9661,PE；PS,25.58亿,17.75亿,30.37%,46.61亿,2.15亿,0.35,,天津金浩医药有限公司
2024,25.449,1.8428,13.81,13.36,15.88%,1.85亿,-49.00%,18.5,1.9049,19.1806,0.7465,PE；PS,22.12亿,14.60亿,13.92%,48.00亿,2.24亿,0.6,,天津金浩医药有限公司
2023,26.219,1.8399,14.25,11.53,0.56%,3.62亿,286.54%,26.61,2.274,10.1786,0.5355,PE；PS,21.50亿,13.94亿,31.38%,49.03亿,1.76亿,0.3,,天津金浩医药有限公司
2022,20.945,1.8245,11.48,11.47,5.00%,9360.66万,-23.34%,23.64,1.8261,22.5098,0.4856,PE；PS,19.94亿,11.27亿,8.16%,43.49亿,1.99亿,0.3,,天津金浩医药有限公司
2021,20.964,1.8245,11.49,10.92,-4.29%,1.22亿,1317.31%,24.17,1.9198,17.1493,0.4754,PE；PS,16.52亿,10.98亿,11.18%,44.11亿,2.29亿,0.1,,天津金浩医药有限公司
2020,19.668,1.8245,10.78,11.41,-29.37%,861.53万,-95.42%,23.58,1.7238,215.6,0.4572,PE；PS,15.61亿,10.05亿,0.76%,43.02亿,2.38亿,0.3,,天津金浩医药有限公司
2019,26.09,1.8245,14.3,16.15,7.43%,1.88亿,1.71%,24.21,1.6155,13.8835,0.5907,PE；PS,16.92亿,10.59亿,11.65%,44.17亿,2.78亿,0.3,,天津金浩医药有限公司
2018,20.288,1.8245,11.12,15.04,46.06%,1.85亿,58.35%,17.61,1.3489,11.0099,0.6315,PE；PS,15.48亿,9.47亿,12.30%,32.12亿,2.82亿,0.3,,天津金浩医药有限公司
2017,,,16.0,10.29,21.56%,1.17亿,1.05%,16.88,,25.0,0.9479,PE；PS,14.80亿,8.33亿,11.35%,30.80亿,2.66亿,0.3,,天津金浩医药有限公司
2016,,,20.92,8.47,9.30%,1.16亿,1.22%,16.53,,33.2063,1.2656,PE；PS,8.72亿,7.81亿,13.65%,30.15亿,2.42亿,0.4,,天津金浩医药有限公司
2015,,,24.18,7.75,0.14%,1.14亿,22.97%,16.28,,38.381,1.4853,PE；PS,9.81亿,7.45亿,14.74%,29.70亿,2.10亿,0.31,,天津金浩医药有限公司
2014,,,15.92,7.74,-25.92%,9288.36万,-68.30%,15.95,,31.2157,0.9981,PE；PS,10.55亿,6.98亿,12.01%,29.10亿,2.07亿,0.6,,天津金浩医药有限公司
2013,,,19.19,10.44,-6.51%,2.93亿,-1.38%,16.03,,11.9193,1.1971,PE；PS,13.64亿,7.24亿,28.54%,29.24亿,2.06亿,0.8,,天津金浩医药有限公司
2012,,,15.4,11.17,11.97%,2.97亿,-14.11%,15.19,,9.4479,1.0138,PE；PS,13.57亿,6.05亿,27.01%,27.87亿,1.98亿,0.9,,天津金浩医药有限公司
2011,,,14.36,9.98,3.48%,3.46亿,70.07%,15.28,,7.5579,0.9398,PE；PS,19.73亿,4.97亿,43.66%,31.51亿,2.00亿,0.9,,天津金浩医药有限公司
2010,,,22.65,7.38,23.88%,2.03亿,31.64%,14.4,,18.5656,1.5729,PE；PS,20.44亿,2.25亿,29.71%,26.50亿,1.62亿,,,天津金浩医药有限公司
