报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.418,3.8455,8.43,12.0633,0.671829,-30.68%,664.27万,-67.94%,2.10,2.93亿,5086.54万,9.89%,8.08亿,2986.97万
2025,47.069,3.8455,12.24,12.1312,3.88,0.66%,4068.79万,-1.91%,2.09,2.99亿,4422.26万,10.48%,8.02亿,3036.15万
2024,25.308,3.8403,6.59,6.5565,3.86,4.46%,4147.90万,219.75%,1.98,2.72亿,-19.04亿,10.75%,7.59亿,9972.31万
2023,29.486,3.8095,7.74,7.9908,3.69,5.54%,1297.23万,137.31%,1.85,2.02亿,-19.45亿,3.51%,7.07亿,1.25亿
2022,23.111,3.764,6.14,6.6031,3.5,24.36%,-3476.47万,-158.11%,1.77,1.36亿,-19.58亿,-9.93%,6.67亿,1.49亿
2021,28.097,3.7513,7.49,9.9989,2.81,232.84%,5982.71万,118.71%,1.82,8688.48万,-19.23亿,21.28%,6.86亿,1.94亿
2020,14.593,3.7513,3.89,17.2636,0.845304,-67.74%,-3.20亿,-1029.96%,1.59,5561.54万,-19.83亿,-378.28%,6.24亿,1.88亿
2019,25.625,4.0039,6.4,9.7805,2.62,-37.49%,3438.47万,105.09%,2.38,9612.32万,-16.48亿,12.89%,9.55亿,2.37亿
2018,21.02,4.0039,5.25,5.0167,4.19,-0.07%,-6.75亿,-19.71%,2.28,1.00亿,-16.82亿,-193.94%,9.20亿,2.21亿
2017,,,10.41,,4.2,-43.66%,-5.64亿,-505.45%,4.30,1.25亿,-10.07亿,-134.71%,17.33亿,2.73亿
2016,,,18.56,,7.45,-7.94%,1.39亿,134.27%,5.71,3.41亿,-4.43亿,7.54%,22.98亿,2.17亿
2015,,,16.73,,8.09,-27.06%,-4.06亿,-73.78%,1.34,2.61亿,-5.82亿,-67.23%,4.55亿,1.96亿
2014,,,8.67,,11.09,-10.25%,-2.34亿,-11283.61%,2.75,1.52亿,-1.76亿,-31.88%,9.97亿,2.26亿
2013,,,7.58,,12.35,5.62%,208.90万,-89.79%,3.63,2.25亿,5795.27万,0.49%,13.71亿,3.37亿
2012,,,9.96,,11.19,-7.52%,2046.54万,-72.91%,3.50,2.17亿,6087.34万,3.75%,11.04亿,3.17亿
2011,,,11.58,,12.1,73.69%,7553.91万,84.07%,3.44,2.87亿,4040.80万,9.28%,10.98亿,1.71亿
2010,,,14.06,,6.97,5.95%,4103.88万,140.54%,3.19,2.49亿,-3513.11万,13.40%,10.49亿,1.82亿
