报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,475.289,8.6103,55.2,6.5976,18.01,15.17%,4904.31万,-70.36%,24.29,22.01亿,93.69亿,18.32%,245.65亿,5595.06万
2025,488.204,8.6103,56.7,7.1448,68.33,3.48%,8.88亿,119.15%,24.34,18.37亿,93.20亿,11.78%,242.56亿,4150.18万
2024,469.754,8.6495,54.31,7.1143,66.03,-10.58%,4.05亿,-79.99%,23.90,21.30亿,86.89亿,6.78%,240.64亿,3195.61万
2023,471.281,8.7242,54.02,6.3825,73.84,4.21%,20.25亿,0.91%,24.10,74.62亿,87.75亿,29.12%,244.54亿,2339.77万
2022,890.828,8.7242,102.11,12.5734,70.85,35.91%,20.07亿,-30.19%,22.45,78.83亿,72.70亿,32.06%,226.81亿,2220.44万
2021,1079.906,8.7244,123.78,20.7117,52.14,63.32%,28.74亿,64.26%,20.77,85.74亿,57.71亿,65.06%,206.05亿,609.51万
2020,1363.384,8.7251,156.26,42.7125,31.92,13.88%,17.50亿,107.90%,18.47,101.50亿,32.53亿,63.56%,178.58亿,472.13万
2019,456.107,7.4956,60.85,16.2721,28.03,21.85%,8.42亿,78.24%,5.64,20.42亿,17.96亿,34.79%,55.22亿,120.56万
2018,136.749,5.0018,27.34,5.943,23.01,36.37%,4.72亿,56.86%,5.34,7.04亿,10.11亿,22.03%,30.34亿,51.89万
2017,,,22.41,,16.87,43.63%,3.01亿,114.01%,5.01,5.37亿,6.56亿,19.69%,28.01亿,1.40万
2016,,,17.15,,11.75,22.73%,1.41亿,-10.00%,3.43,3.64亿,4.36亿,13.35%,18.40亿,5.99万
2015,,,19.45,,9.57,53.23%,1.56亿,24.53%,2.31,2.27亿,3.51亿,18.17%,10.66亿,43.73万
2014,,,9.54,,6.25,85.59%,1.25亿,33.43%,4.02,4.32亿,2.48亿,21.84%,9.17亿,29.55万
2013,,,9.98,,3.37,32.32%,9405.65万,38.83%,6.97,4.55亿,1.74亿,28.16%,7.55亿,35.53万
2012,,,4.43,,2.54,31.59%,6774.85万,41.76%,12.92,5.61亿,1.31亿,26.67%,6.94亿,26.87万
2011,,,,,1.93,57.32%,4779.18万,50.72%,3.53,8572.55万,6878.89万,24.89%,1.46亿,9.53万
2010,,,,,1.23,95.63%,3170.93万,306.48%,2.33,4245.03万,2535.62万,26.24%,9578.85万,4.36万
