报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,78.248,33.8738,2.31,2.7169,7.2,-9.57%,2046.51万,-20.22%,0.58,2.52亿,-29.14亿,2.83%,20.31亿,1.75亿
2025,72.151,33.8738,2.13,2.3633,30.53,-19.64%,3094.28万,-73.04%,0.58,3.96亿,-29.34亿,1.10%,20.12亿,1.51亿
2024,89.427,33.8738,2.64,2.354,37.99,-2.95%,1.15亿,324.81%,0.59,4.78亿,-29.65亿,3.17%,20.39亿,2.02亿
2023,103.346,34.1076,3.03,2.6404,39.14,13.59%,2701.56万,-82.70%,0.56,6.01亿,-30.75亿,1.08%,21.71亿,2.28亿
2022,128.608,32.6416,3.94,4.0686,31.61,4.53%,1.56亿,142.03%,0.53,5.59亿,-30.93亿,5.21%,17.66亿,1.66亿
2021,49.988,18.6524,2.68,1.6574,30.16,7.49%,-3.71亿,-610.96%,0.83,20.33亿,-32.49亿,-12.18%,15.86亿,1.85亿
2020,24.248,18.6524,1.3,0.8641,28.06,-23.85%,-5224.38万,97.93%,0.07,1.72亿,-28.78亿,-1.52%,1.58亿,1.78亿
2019,32.642,18.6524,1.75,0.886,36.84,-4.01%,-25.20亿,-77.71%,0.10,1.22亿,-28.25亿,-67.78%,2.08亿,1.55亿
2018,47.004,18.6524,2.52,1.2247,38.38,12.92%,-14.18亿,-799.09%,1.45,3.47亿,-3.06亿,-36.15%,28.58亿,3.08亿
2017,,,8.58,,33.99,56.27%,2.03亿,-49.75%,2.25,5.94亿,11.12亿,6.55%,43.48亿,8.45亿
2016,,,8.77,,21.75,84.07%,4.04亿,24.72%,2.19,7.05亿,9.09亿,18.21%,41.73亿,5.29亿
2015,,,10.91,,11.82,72.35%,3.24亿,25.76%,1.97,10.15亿,5.72亿,27.26%,38.03亿,1.25亿
2014,,,5.58,,6.86,21.41%,2.57亿,51.53%,1.66,1.93亿,2.52亿,37.50%,10.55亿,9897.20万
2013,,,5.14,,5.65,67.59%,1.70亿,130.52%,1.82,1.11亿,2.22亿,30.34%,8.21亿,1.00亿
2012,,,2.96,,3.37,9.67%,7367.24万,3.26%,1.27,3.01亿,6903.26万,21.65%,5.61亿,9743.13万
2011,,,2.3,,3.07,2.64%,7134.57万,8.16%,1.28,2.13亿,6553.83万,23.22%,4.77亿,9546.40万
2010,,,2.3,,2.99,4.99%,6596.14万,37.98%,1.39,1.12亿,6947.41万,22.04%,4.14亿,9354.01万
