报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.506,3.9289,7.51,1.6212,4.55,13.25%,1220.66万,-26.07%,6.97,5.30亿,6.71亿,2.62%,27.43亿,12.40亿
2025,29.978,3.9289,7.63,1.6804,17.84,16.77%,8594.01万,55.20%,6.92,3.69亿,6.59亿,4.80%,27.25亿,12.75亿
2024,24.909,3.9289,6.34,1.6302,15.28,29.52%,5537.55万,-78.41%,6.87,4.36亿,6.59亿,3.60%,27.06亿,11.18亿
2023,24.595,3.9289,6.26,2.0843,11.8,48.03%,2.56亿,325.57%,6.98,7.97亿,6.86亿,21.88%,27.60亿,9.21亿
2022,29.31,3.9289,7.46,3.6775,7.97,29.58%,-1.14亿,44.93%,6.36,9.52亿,4.31亿,-14.08%,25.12亿,7.75亿
2021,30.803,3.9289,7.84,5.0086,6.15,-47.12%,-2.06亿,-224.84%,6.64,11.82亿,5.44亿,-33.86%,26.19亿,7.51亿
2020,36.871,3.0222,12.2,3.1703,11.63,-27.74%,1.65亿,-29.85%,9.51,14.75亿,8.11亿,14.11%,28.79亿,6.77亿
2019,,,,,16.09,6.51%,2.36亿,11.35%,6.96,3.43亿,6.49亿,14.54%,15.77亿,6.75亿
2018,,,,,15.11,31.55%,2.12亿,38.69%,5.92,3.51亿,4.25亿,13.89%,13.43亿,8.02亿
2017,,,,,11.49,27.90%,1.53亿,29.14%,4.18,6.28亿,2.24亿,13.13%,8.77亿,6.22亿
2016,,,,,8.98,False,1.18亿,False,3.47,3.81亿,8018.95万,12.82%,7.29亿,2.38亿
