报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,68.602,2.5493,26.91,3.5386,14.54,11.30%,1.30亿,-29.34%,5.95,9.99亿,3.35亿,8.97%,15.18亿,4.38亿
2024,43.68,1.8261,23.92,2.4762,17.64,45.05%,2.53亿,44.94%,8.16,10.49亿,3.38亿,14.37%,14.91亿,2.11亿
2023,23.958,1.8261,13.12,1.9702,12.16,-5.27%,1.75亿,8.43%,8.18,13.00亿,3.46亿,14.38%,14.94亿,1.40亿
2022,19.612,1.8261,10.74,1.5274,12.84,-2.34%,1.61亿,39.10%,7.94,12.88亿,3.17亿,12.56%,14.50亿,1.75亿
2021,,,,,13.15,32.61%,1.16亿,-15.41%,3.57,2.04亿,2.65亿,8.82%,4.89亿,2.15亿
2020,,,,,9.91,62.56%,1.37亿,133.76%,2.74,2.28亿,1.61亿,13.83%,3.75亿,1.43亿
2019,,,,,6.1,-3.19%,5863.01万,29.05%,1.96,1.55亿,5766.73万,9.62%,2.68亿,7602.27万
2018,,,,,6.3,20.91%,4543.04万,93.44%,1.74,8064.72万,4128.90万,7.21%,2.34亿,7649.95万
2017,,,,,5.21,False,2348.51万,False,1.50,5150.43万,1412.74万,4.51%,2.02亿,7212.08万
