报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,5937.173,75.9715,78.15,1.2209,3647.16,13.85%,378.83亿,19.51%,28.71,931.11亿,1612.23亿,10.64%,2341.08亿,480.47亿
2024,5459.465,76.5596,71.31,1.3346,4090.84,9.47%,385.37亿,14.29%,28.31,1473.46亿,1535.92亿,9.52%,2276.67亿,633.39亿
2023,3484.904,70.246,49.61,0.9325,3737.1,8.10%,337.20亿,14.10%,23.18,834.64亿,1362.84亿,9.07%,1743.00亿,473.39亿
2022,3133.822,69.967,44.79,0.9065,3457.09,0.68%,295.54亿,3.43%,20.43,585.55亿,1196.79亿,8.67%,1519.24亿,460.45亿
2021,4321.886,69.8656,61.86,1.2587,3433.61,20.18%,285.74亿,4.96%,17.87,777.55亿,1029.83亿,8.50%,1348.25亿,459.24亿
2020,5686.551,70.2998,80.89,1.9903,2857.1,2.27%,272.23亿,12.44%,16.72,1094.50亿,870.74亿,9.68%,1242.37亿,310.77亿
2019,3248.905,69.719,46.6,1.1629,2793.81,6.71%,242.11亿,19.68%,14.58,720.04亿,727.14亿,9.09%,1074.96亿,324.43亿
2018,1913.622,66.6303,28.72,0.7309,2618.2,8.23%,202.31亿,17.05%,12.47,278.88亿,587.62亿,8.34%,924.55亿,296.45亿
2017,,,42.22,,2419.19,51.35%,172.84亿,17.70%,11.24,482.74亿,476.27亿,7.73%,829.25亿,294.44亿
2016,,,20.85,,1598.42,14.71%,146.84亿,15.56%,9.46,271.69亿,381.05亿,9.97%,689.77亿,156.27亿
2015,,,15.6,,1393.47,-2.08%,127.07亿,20.99%,11.53,118.62亿,295.30亿,9.84%,560.32亿,104.49亿
2014,,,12.7,,1423.11,17.36%,105.02亿,97.50%,9.36,62.03亿,218.14亿,8.22%,457.31亿,150.20亿
2013,,,8.86,,1212.65,18.06%,53.17亿,63.15%,19.48,155.74亿,153.05亿,6.86%,390.81亿,151.98亿
2012,,,,,1027.13,-23.46%,32.59亿,-6.14%,False,136.67亿,104.91亿,5.99%,331.65亿,133.50亿
2011,,,,,1341.16,21.63%,34.73亿,-7.29%,False,129.42亿,90.04亿,4.95%,301.46亿,163.43亿
2010,,,,,1102.63,50.41%,37.46亿,132.45%,False,95.78亿,76.84亿,6.17%,225.48亿,197.50亿
