报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,66.424,1.5729,42.23,1.3497,36.91,17.59%,2.46亿,36.49%,18.10,25.39亿,17.07亿,7.25%,30.25亿,8.01亿
2024,73.693,1.5706,46.92,1.5488,47.58,0.98%,2.88亿,-35.37%,17.97,28.29亿,16.16亿,6.43%,29.11亿,9.24亿
2023,78.21,1.5686,49.86,1.6598,47.12,14.43%,4.45亿,15.24%,17.45,30.21亿,15.15亿,9.45%,27.36亿,6.20亿
2022,89.497,1.56,57.37,2.1733,41.18,14.18%,3.86亿,36.34%,15.17,28.47亿,11.94亿,9.37%,23.67亿,6.51亿
2021,93.989,1.5644,60.08,2.6065,36.06,-1.46%,2.83亿,-33.81%,13.22,17.64亿,9.01亿,7.86%,20.69亿,6.16亿
2020,163.535,1.56,104.83,4.4682,36.6,36.16%,4.28亿,59.64%,12.65,21.77亿,8.05亿,11.70%,19.73亿,5.32亿
2019,58.788,1.2,48.99,2.1871,26.88,31.70%,2.68亿,44.57%,13.87,13.72亿,5.29亿,9.98%,16.65亿,4.32亿
2018,,,,,20.41,23.96%,1.86亿,26.57%,5.11,2.59亿,2.91亿,9.09%,4.60亿,3.13亿
2017,,,,,16.47,56.17%,1.47亿,104.88%,3.05,1.58亿,1.20亿,8.90%,2.74亿,2.51亿
2016,,,,,10.54,45.50%,7153.59万,-0.29%,10.83,3836.26万,5737.29万,6.79%,1.21亿,1.66亿
2015,,,,,7.25,False,7174.32万,False,2.29,4744.43万,642.21万,9.90%,2292.21万,1.18亿
