报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,181.94,5.734,31.73,1.8659,73.13,0.92%,6.21亿,-29.32%,9.53,67.23亿,35.71亿,8.52%,55.84亿,13.67亿
2024,129.9,5.7351,22.65,1.3303,97.65,11.06%,12.30亿,10.17%,8.46,47.49亿,29.51亿,12.62%,49.70亿,13.86亿
2023,120.719,5.7376,21.04,1.3731,87.92,-11.52%,11.17亿,8.42%,7.44,58.88亿,25.80亿,12.73%,43.88亿,13.02亿
2022,146.309,5.7421,25.48,1.4724,99.37,12.14%,10.30亿,104.98%,6.45,50.34亿,21.99亿,11.04%,42.38亿,14.61亿
2021,147.531,5.7472,25.67,1.8567,79.46,26.51%,5.03亿,53.24%,5.64,29.20亿,16.51亿,6.33%,32.44亿,15.37亿
2020,75.02,4.1107,18.25,1.1944,62.81,10.13%,3.28亿,-34.70%,8.39,33.89亿,20.25亿,5.19%,34.48亿,9.12亿
2019,56.661,4.01,14.13,0.9935,57.03,-2.74%,5.02亿,18.73%,7.98,22.60亿,18.06亿,8.81%,31.99亿,6.15亿
2018,50.887,4.01,12.69,0.8678,58.64,2.70%,4.23亿,15.73%,6.94,12.29亿,13.88亿,7.21%,27.82亿,7.00亿
2017,,,26.85,,57.1,30.46%,3.66亿,-27.10%,8.08,19.52亿,18.43亿,6.40%,32.41亿,7.29亿
2016,,,25.04,,43.77,9.34%,5.01亿,37.83%,7.42,20.57亿,15.82亿,11.44%,29.76亿,4.92亿
2015,,,25.2,,40.03,-5.39%,3.64亿,5.75%,6.37,12.73亿,11.56亿,9.08%,25.59亿,3.59亿
2014,,,,,42.31,15.20%,3.44亿,8.45%,4.19,7.88亿,8.68亿,8.13%,15.09亿,4.29亿
2013,,,,,36.73,9.39%,3.17亿,-4.09%,3.24,4.80亿,5.58亿,8.64%,11.65亿,4.97亿
2012,,,,,33.57,17.58%,3.31亿,32.44%,3.01,5.12亿,5.07亿,9.85%,10.82亿,3.95亿
2011,,,,,28.55,False,2.50亿,False,2.09,5.53亿,2.09亿,8.89%,7.51亿,3.38亿
