报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,420.078,46.1624,9.1,0.3847,818.89,5.94%,10.08亿,192.49%,3.35,268.38亿,67.53亿,2.31%,260.73亿,188.63亿
2024,443.159,46.1624,9.6,0.4274,1036.91,6.40%,7.04亿,2.30%,3.18,256.21亿,59.76亿,1.74%,249.71亿,228.65亿
2023,240.506,46.1624,5.21,0.2468,974.56,5.38%,6.88亿,46.98%,3.06,263.82亿,56.28亿,1.85%,240.60亿,195.47亿
2022,119.099,46.1624,2.58,0.1288,924.82,-7.18%,4.68亿,64.39%,2.96,219.16亿,51.25亿,1.23%,228.37亿,188.87亿
2021,148.181,46.1624,3.21,0.1487,996.32,5.49%,2.85亿,527.35%,2.88,219.22亿,47.50亿,0.68%,218.40亿,173.21亿
2020,129.255,46.1624,2.8,0.1369,944.48,6.37%,4536.63万,-25.09%,2.82,206.69亿,45.18亿,0.25%,211.97亿,176.58亿
2019,129.255,46.1624,2.8,0.1456,887.93,6.49%,6056.11万,-81.26%,2.82,201.48亿,46.09亿,0.38%,211.36亿,159.37亿
2018,102.019,46.1624,2.21,0.1223,833.85,6.68%,3.23亿,-8.47%,2.83,171.45亿,46.52亿,0.79%,214.26亿,141.13亿
2017,,,3.31,,781.62,15.57%,3.53亿,-36.36%,2.79,152.48亿,43.84亿,0.85%,224.38亿,150.94亿
2016,,,3.93,,671.75,3.59%,5.55亿,128.11%,2.73,121.96亿,40.48亿,1.73%,200.29亿,120.45亿
2015,,,5.44,,648.48,8.77%,-19.74亿,-3453.17%,2.62,103.06亿,13.77亿,-2.66%,178.01亿,117.45亿
2014,,,4.38,,596.2,1.07%,5885.78万,-88.52%,3.04,140.86亿,20.82亿,0.45%,194.52亿,119.17亿
2013,,,2.84,,588.75,12.50%,5.12亿,57.53%,3.04,134.64亿,21.25亿,1.29%,195.02亿,125.42亿
2012,,,1.92,,523.34,0.64%,3.25亿,-17.89%,2.94,109.06亿,16.71亿,0.52%,181.11亿,125.56亿
2011,,,1.99,,520.03,24.67%,3.96亿,35.57%,2.86,112.03亿,13.71亿,0.62%,178.45亿,100.47亿
2010,,,2.75,,417.12,32.60%,2.92亿,146.21%,3.47,102.85亿,10.48亿,1.14%,146.09亿,88.52亿
