报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,134.48,11.416,11.78,1.5623,64.56,-2.45%,8585.93万,-63.69%,5.60,29.22亿,35.05亿,1.24%,63.64亿,21.19亿
2024,181.16,11.5022,15.75,2.084,86.93,-18.20%,2.51亿,-58.34%,5.60,33.22亿,35.68亿,2.71%,64.25亿,15.21亿
2023,175.984,11.5022,15.3,1.656,106.27,-11.50%,6.02亿,-26.85%,5.54,36.73亿,35.27亿,5.56%,63.69亿,18.65亿
2022,154.245,11.5022,13.41,1.2844,120.09,10.71%,8.23亿,95.13%,5.22,39.97亿,32.11亿,6.71%,60.14亿,17.38亿
2021,99.945,10.6324,9.4,0.9214,108.47,27.49%,4.22亿,9.93%,4.13,34.45亿,25.86亿,3.82%,45.59亿,21.57亿
2020,80.071,10.6336,7.53,0.9411,85.08,-4.43%,3.84亿,-38.73%,3.83,33.39亿,23.13亿,4.16%,43.08亿,12.38亿
2019,118.633,10.5828,11.21,1.3327,89.02,9.17%,6.26亿,88.82%,3.42,21.09亿,20.81亿,6.93%,39.09亿,12.74亿
2018,55.316,10.741,5.15,0.6789,81.48,7.02%,3.32亿,251.58%,2.84,10.41亿,16.06亿,4.07%,33.38亿,14.07亿
2017,,,6.44,,72.53,22.40%,9433.57万,-80.61%,2.51,9.13亿,13.51亿,1.31%,27.61亿,13.37亿
2016,,,12.91,,59.27,8.19%,4.86亿,6.67%,2.57,15.74亿,13.90亿,8.89%,27.21亿,9.24亿
2015,,,11.56,,54.78,15.69%,4.56亿,19.56%,2.31,7.10亿,14.84亿,10.04%,27.97亿,7.45亿
2014,,,7.4,,35.51,-2.79%,3.81亿,4.28%,3.98,10.14亿,14.60亿,11.00%,20.14亿,2.60亿
2013,,,5.94,,36.02,-0.82%,3.66亿,10271.74%,3.81,6.16亿,13.72亿,1.45%,16.43亿,3.59亿
2012,,,3.53,,11.31,-9.08%,352.63万,-93.68%,3.81,5660.92万,2.39亿,1.59%,6.36亿,1.84亿
2011,,,6.14,,12.44,11.86%,5583.36万,-31.95%,3.94,1.33亿,2.55亿,6.05%,6.45亿,2.44亿
2010,,,5.97,,11.12,21.41%,8204.34万,291.75%,3.71,6691.84万,2.26亿,8.57%,5.99亿,2.44亿
