报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,93.828,5.4017,17.37,2.3591,29.83,7.01%,4.06亿,18.92%,8.00,13.79亿,15.96亿,13.60%,45.90亿,9.49亿
2024,57.693,4.7058,12.26,1.5071,38.28,17.28%,4.71亿,20.95%,6.45,16.86亿,12.53亿,11.80%,32.56亿,6.97亿
2023,49.488,4.3717,11.32,1.5162,32.64,1.17%,3.89亿,47.63%,5.98,13.35亿,11.09亿,11.17%,28.78亿,6.40亿
2022,46.733,4.3717,10.69,1.4486,32.26,-1.72%,2.64亿,-19.65%,5.21,12.63亿,8.37亿,6.18%,25.39亿,6.34亿
2021,51.982,4.3609,11.92,1.5839,32.82,68.42%,3.28亿,33.88%,4.73,14.13亿,6.98亿,9.41%,23.88亿,5.47亿
2020,43.138,4.25,10.15,2.2133,19.49,-4.85%,2.45亿,41.04%,4.18,4.78亿,4.78亿,12.54%,17.83亿,2.91亿
2019,,,,,20.48,2.64%,1.74亿,23.76%,3.14,3.11亿,2.58亿,8.37%,11.71亿,3.12亿
2018,,,,,19.96,18.34%,1.40亿,17.54%,2.74,3.24亿,1.27亿,7.02%,10.21亿,3.13亿
2017,,,,,16.86,28.90%,1.19亿,35.81%,2.32,1.80亿,2521.29万,6.98%,8.43亿,2.20亿
2016,,,,,13.08,False,8793.28万,False,1.83,1.70亿,2.40亿,6.69%,7.24亿,2.23亿
