报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,31.628,4.1129,7.69,1.1264,21.06,14.30%,3807.85万,-46.84%,1.50,7565.51万,-6.36亿,2.37%,6.59亿,4.11亿
2024,21.587,4.0884,5.28,0.8046,26.83,18.66%,9469.94万,144.59%,1.34,7234.04万,-6.74亿,3.41%,5.79亿,3.63亿
2023,25.022,4.01,6.24,1.1067,22.61,-16.59%,-2.12亿,-606.04%,1.18,2.54亿,-7.69亿,-9.27%,5.05亿,2.24亿
2022,29.915,4.01,7.46,1.1035,27.11,-27.60%,4197.29万,-43.56%,1.71,9407.83万,-5.56亿,1.85%,7.28亿,2.86亿
2021,34.526,4.01,8.61,0.9222,37.44,22.24%,7436.96万,12.95%,1.60,1.48亿,-5.98亿,2.10%,6.47亿,2.70亿
2020,16.0,4.01,3.99,0.5224,30.63,-12.85%,6584.54万,-50.91%,1.42,3.25亿,-6.73亿,2.10%,5.79亿,3.62亿
2019,15.92,4.01,3.97,0.4529,35.15,-28.26%,1.34亿,116.49%,1.25,2.15亿,-7.38亿,3.82%,5.14亿,4.67亿
2018,13.193,4.01,3.29,0.2693,48.99,-14.02%,-8.14亿,-70.04%,0.92,2.30亿,-8.73亿,-16.66%,3.79亿,6.06亿
2017,,,5.27,,56.98,-0.98%,-4.79亿,-2591.66%,2.95,2.63亿,-5887.54万,-8.44%,11.96亿,9.66亿
2016,,,10.09,,57.54,54.85%,1920.52万,-59.28%,4.14,3.17亿,4.20亿,0.26%,16.77亿,8.11亿
2015,,,11.61,,37.16,14.60%,4716.77万,10.80%,4.10,3.09亿,4.06亿,1.27%,16.61亿,8.97亿
2014,,,6.69,,32.43,18.56%,4257.03万,177.19%,3.98,2.45亿,3.59亿,1.33%,16.23亿,4.36亿
2013,,,5.89,,27.35,22.42%,-5515.22万,-249.76%,3.88,2.81亿,3.16亿,-2.26%,15.81亿,5.13亿
2012,,,6.22,,22.34,2.98%,3682.62万,3.11%,4.01,4.43亿,3.80亿,1.42%,16.40亿,5.38亿
2011,,,6.4,,21.7,16.60%,3571.42万,-73.90%,3.95,4.76亿,3.57亿,1.71%,16.20亿,4.80亿
2010,,,13.04,,18.61,25.18%,1.37亿,12.11%,3.96,6.73亿,3.63亿,7.90%,16.21亿,3.61亿
