报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,53.314,18.9055,2.82,4.4134,9.06,4.27%,3.96亿,1.56%,2.97,20.12亿,32.13亿,47.45%,60.88亿,1.53亿
2024,50.856,18.9055,2.69,3.427,14.84,2.58%,5.39亿,-1.40%,2.85,16.70亿,29.79亿,39.74%,58.21亿,1.46亿
2023,44.995,18.9055,2.38,3.1095,14.47,-0.82%,5.46亿,38.84%,2.65,15.13亿,26.50亿,40.77%,54.01亿,3.23亿
2022,26.198,13.504,1.94,1.7956,14.59,14.71%,3.94亿,23.61%,3.31,9.33亿,21.51亿,29.26%,48.11亿,6479.91万
2021,24.172,13.504,1.79,1.9003,12.72,49.58%,3.18亿,220.98%,3.04,11.55亿,18.24亿,25.82%,44.17亿,2.22亿
2020,20.391,13.504,1.51,2.3989,8.5,8.90%,9920.74万,-47.63%,2.78,8.70亿,15.36亿,7.87%,40.53亿,1.99亿
2019,23.632,13.504,1.75,3.0259,7.81,-8.28%,1.89亿,-22.27%,2.71,9.16亿,14.53亿,23.90%,39.83亿,70.50万
2018,22.822,13.504,1.69,2.6818,8.51,-12.55%,2.44亿,-17.87%,2.49,9.06亿,13.09亿,28.25%,38.21亿,110.40万
2017,,,2.27,,9.74,25.65%,2.97亿,54.57%,2.38,4.83亿,11.80亿,27.45%,32.24亿,79.06万
2016,,,2.71,,7.75,38.00%,1.92亿,37.87%,2.19,10.12亿,9.66亿,24.88%,30.08亿,56.42万
2015,,,2.93,,5.62,-7.06%,1.39亿,-45.29%,2.07,4.87亿,8.36亿,26.73%,28.58亿,35.20万
2014,,,2.33,,6.04,-23.11%,2.54亿,-11.97%,2.01,2.20亿,7.87亿,43.95%,27.85亿,19.59万
2013,,,1.35,,7.86,3.10%,2.89亿,0.61%,1.87,11.41亿,6.34亿,37.63%,25.97亿,44.04万
2012,,,1.54,,7.62,-5.93%,2.87亿,34.02%,1.69,12.43亿,4.51亿,38.59%,23.79亿,7800.00
2011,,,1.48,,8.1,39.64%,2.14亿,56.63%,1.51,4.90亿,2.52亿,27.54%,21.45亿,9600.00
2010,,,2.11,,5.8,19.08%,1.37亿,8.12%,1.35,4.15亿,8468.88万,12.20%,19.47亿,False
