报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,46.214,13.0547,3.54,7.3903,4.69,13.00%,1.56亿,3.21%,3.54,7.28亿,18.85亿,34.99%,49.48亿,2.30亿
2024,46.451,13.1588,3.53,4.5946,10.11,28.03%,1.78亿,39.02%,3.49,12.74亿,12.23亿,18.17%,49.04亿,3.09亿
2023,50.925,13.1588,3.87,7.6926,6.62,49.88%,1.28亿,4.07%,3.43,6.67亿,17.63亿,22.00%,48.55亿,6.14亿
2022,39.74,13.1588,3.02,9.1356,4.35,-18.90%,1.23亿,-26.79%,3.43,8.19亿,17.23亿,32.27%,47.09亿,3.97亿
2021,42.371,13.1588,3.22,7.8903,5.37,-4.08%,1.68亿,-15.77%,3.42,10.49亿,17.13亿,33.15%,46.97亿,4.69亿
2020,32.371,13.1588,2.46,5.7805,5.6,-46.21%,2.00亿,-46.10%,3.42,6.87亿,17.21亿,41.70%,46.86亿,5.32亿
2019,34.081,13.1588,2.59,3.277,10.4,47.51%,3.70亿,22.91%,3.41,17.36亿,17.52亿,41.86%,46.76亿,6.61亿
2018,32.634,13.1588,2.48,4.6687,6.99,-60.89%,3.01亿,-10.59%,3.21,13.90亿,14.88亿,45.73%,43.01亿,9.36亿
2017,,,3.37,,17.87,258.07%,3.37亿,16.53%,3.05,11.22亿,13.33亿,21.89%,40.46亿,9.21亿
2016,,,4.39,,4.99,-0.98%,2.89亿,4.73%,2.85,6.76亿,11.21亿,56.83%,37.95亿,18.00亿
2015,,,4.6,,5.04,2.20%,2.76亿,-8.75%,2.73,4.57亿,9.20亿,53.78%,36.35亿,13.45亿
2014,,,3.52,,4.93,10.14%,3.03亿,3.95%,2.58,2.60亿,7.53亿,59.93%,34.38亿,10.01亿
2013,,,1.8,,4.48,7.69%,2.91亿,40.00%,2.43,1.75亿,5.45亿,51.84%,31.76亿,9.39亿
2012,,,2.06,,4.16,6.21%,2.08亿,59.32%,2.17,1.99亿,3.73亿,29.16%,28.22亿,8.60亿
2011,,,1.96,,3.91,36.07%,1.30亿,33.74%,2.07,1.93亿,1.91亿,33.19%,25.71亿,4.68亿
2010,,,2.76,,2.88,10.97%,9756.53万,-11.08%,1.98,5.70亿,8460.64万,33.90%,24.18亿,665.00万
