报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,83.845,5.5161,15.2,5.1842,12.13,-9.40%,9119.91万,-44.30%,7.76,19.07亿,23.49亿,8.95%,45.16亿,8339.31万
2024,76.619,5.5161,13.89,4.1914,18.28,-5.20%,1.97亿,30.28%,7.67,18.64亿,23.18亿,11.83%,44.72亿,6695.52万
2023,52.127,5.5161,9.45,2.7037,19.28,-7.65%,1.51亿,-71.12%,7.08,16.62亿,21.67亿,8.64%,41.45亿,1.42亿
2022,57.367,5.5161,10.4,2.7475,20.88,-23.08%,5.23亿,300.47%,6.99,20.23亿,21.76亿,24.50%,40.96亿,1.65亿
2021,50.362,5.5161,9.13,1.855,27.15,1.93%,1.31亿,-41.27%,6.45,11.62亿,16.93亿,5.41%,39.72亿,1.55亿
2020,46.666,5.5161,8.46,1.7524,26.63,4.51%,2.22亿,-16.84%,6.43,14.17亿,16.36亿,10.00%,39.28亿,1.88亿
2019,51.3,5.5161,9.3,2.0141,25.47,4.37%,2.67亿,0.04%,6.36,12.71亿,15.63亿,12.28%,39.22亿,1.93亿
2018,46.777,5.5161,8.48,1.921,24.35,2.81%,2.67亿,7.93%,5.88,10.52亿,14.38亿,13.04%,35.47亿,1.94亿
2017,,,12.72,,23.69,0.53%,2.47亿,4.41%,6.09,8.23亿,13.09亿,12.93%,36.50亿,1.04亿
2016,,,19.97,,23.56,5.72%,2.37亿,6.95%,5.90,6.72亿,11.99亿,12.10%,35.15亿,8771.47万
2015,,,39.19,,22.29,0.46%,2.22亿,3.45%,6.29,8.67亿,11.00亿,12.21%,38.16亿,1.10亿
2014,,,13.72,,21.82,4.48%,2.14亿,-8.81%,4.21,8.73亿,10.17亿,12.26%,26.24亿,1.06亿
2013,,,8.25,,20.89,3.11%,2.35亿,27.14%,4.02,8.59亿,9.65亿,13.25%,24.99亿,1.09亿
2012,,,5.4,,20.26,5.51%,1.85亿,-24.10%,3.84,7.06亿,8.64亿,11.25%,23.68亿,8023.78万
2011,,,6.42,,19.2,4.25%,2.43亿,-14.34%,3.81,6.18亿,8.53亿,15.35%,23.45亿,7123.77万
2010,,,8.34,,18.42,15.21%,2.84亿,5.48%,3.65,7.58亿,7.99亿,18.41%,21.98亿,5175.80万
