报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,33.449,3.1349,10.67,4.0791,6.15,-4.90%,1.56亿,73.16%,5.49,1.48亿,9.92亿,25.95%,18.19亿,80.53万
2024,21.882,3.1349,6.98,2.5563,8.56,-1.05%,1.22亿,-18.77%,5.09,1.93亿,8.68亿,14.97%,16.76亿,63.71万
2023,23.042,3.1349,7.35,2.6638,8.65,18.54%,1.50亿,154.64%,4.66,2.35亿,7.71亿,17.65%,15.40亿,110.53万
2022,24.484,3.1349,7.81,3.354,7.3,4.72%,5909.61万,-14.56%,4.17,7970.60万,6.35亿,8.52%,13.88亿,130.74万
2021,18.903,3.1349,6.03,2.7121,6.97,10.78%,6916.35万,-10.91%,4.15,1.07亿,6.27亿,10.57%,13.86亿,155.99万
2020,16.709,3.1349,5.33,2.6564,6.29,-28.99%,7763.42万,-7.30%,3.98,1.39亿,5.73亿,12.99%,13.31亿,100.50万
2019,18.621,3.1349,5.94,2.1017,8.86,-7.75%,8375.19万,122.70%,3.76,9749.44万,5.04亿,9.95%,12.70亿,116.83万
2018,16.145,3.1349,5.15,1.6818,9.6,-10.71%,3760.77万,-63.56%,3.52,1.24亿,4.59亿,4.37%,12.15亿,91.41万
2017,,,9.41,,10.75,-9.67%,1.03亿,8.79%,3.48,1.09亿,4.62亿,9.64%,12.04亿,169.36万
2016,,,13.94,,11.9,-7.83%,9485.58万,-47.21%,3.25,1.38亿,4.28亿,8.25%,11.40亿,480.71万
2015,,,15.03,,12.91,19.00%,1.80亿,0.25%,3.10,1.87亿,4.06亿,14.77%,10.89亿,1143.49万
2014,,,6.81,,10.85,5.12%,1.79亿,162.38%,3.89,3.67亿,3.28亿,30.81%,19.36亿,126.85万
2013,,,5.68,,3.72,14.26%,6831.15万,-18.17%,3.38,2.62亿,2.56亿,18.67%,6.91亿,False
2012,,,4.51,,3.26,12.17%,8348.31万,-8.67%,3.23,3.67亿,2.31亿,26.04%,6.63亿,2.37万
2011,,,4.64,,2.9,25.86%,9140.62万,87.99%,3.02,3.85亿,1.89亿,40.59%,6.41亿,False
2010,,,5.86,,1.83,1.00%,4862.33万,20.64%,5.14,3.56亿,1.14亿,27.79%,5.11亿,False
