报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,62.079,15.1783,4.09,0.8345,55.79,-9.29%,4.33亿,6.70%,7.34,43.61亿,78.97亿,10.18%,142.98亿,8.21亿
2024,64.508,15.1783,4.25,1.0499,61.44,-3.20%,3.41亿,-37.20%,7.23,39.33亿,77.32亿,4.50%,143.09亿,3.99亿
2023,55.097,15.1783,3.63,0.6507,84.67,-48.29%,5.43亿,25.41%,7.14,41.27亿,77.18亿,7.43%,142.06亿,2.18亿
2022,57.374,15.1783,3.78,0.3504,163.74,1.71%,4.33亿,-30.66%,6.88,59.57亿,74.53亿,2.88%,137.57亿,2.68亿
2021,55.704,15.1783,3.67,0.346,160.99,12.51%,6.24亿,18.89%,6.80,55.27亿,73.41亿,3.79%,125.97亿,6.75亿
2020,54.035,15.1783,3.56,0.3776,143.09,13.95%,5.25亿,-46.23%,6.83,55.07亿,70.63亿,4.00%,116.91亿,7.10亿
2019,53.276,15.1783,3.51,0.4242,125.58,5.88%,9.76亿,1.30%,6.65,67.47亿,68.54亿,7.85%,108.51亿,8.84亿
2018,45.99,15.1783,3.03,0.3877,118.61,11.97%,9.64亿,11.41%,6.13,34.59亿,62.56亿,8.06%,96.81亿,8.92亿
2017,,,4.76,,105.93,11.23%,8.65亿,5.26%,5.62,27.97亿,55.40亿,7.99%,88.55亿,9.93亿
2016,,,4.08,,95.24,46.16%,8.22亿,44.95%,7.64,31.52亿,48.17亿,8.74%,79.40亿,6.73亿
2015,,,4.22,,65.16,50.44%,5.67亿,38.29%,6.88,21.31亿,41.14亿,8.90%,70.64亿,1.74亿
2014,,,3.5,,43.31,146.92%,4.10亿,-24.04%,6.42,12.57亿,36.52亿,9.71%,66.11亿,4546.14万
2013,,,2.65,,17.54,3.82%,5.40亿,-16.75%,7.81,14.44亿,33.60亿,30.87%,61.68亿,4008.31万
2012,,,2.5,,16.9,-13.31%,6.48亿,-21.15%,9.38,9.33亿,29.63亿,37.95%,56.02亿,3870.06万
2011,,,2.31,,19.49,6.77%,8.22亿,4.36%,12.86,35.19亿,25.62亿,41.67%,61.99亿,1.05亿
2010,,,3.72,,18.26,3.44%,7.88亿,24.67%,10.90,19.91亿,19.05亿,43.45%,43.60亿,8566.72万
