报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,40.386,4.7738,8.46,7.229,4.19,-3.58%,3543.46万,-31.32%,3.59,8.11亿,9.88亿,9.69%,18.06亿,1686.70万
2024,38.572,4.7738,8.08,6.5823,5.86,-6.39%,5181.86万,-28.49%,3.55,4.08亿,9.70亿,11.04%,17.82亿,1613.60万
2023,38.716,4.7738,8.11,6.1847,6.26,17.04%,7246.53万,-0.76%,3.52,2.66亿,9.69亿,18.46%,18.22亿,3671.76万
2022,38.286,4.7738,8.02,11.1621,3.43,-1.54%,7301.93万,0.87%,3.42,5.55亿,8.99亿,22.49%,16.57亿,2252.18万
2021,46.449,4.7738,9.73,13.3474,3.48,15.64%,7238.89万,-1.94%,3.32,7.36亿,8.50亿,22.64%,16.00亿,1698.16万
2020,43.585,4.7738,9.13,14.4801,3.01,-54.26%,7382.03万,8.31%,3.21,1.68亿,8.03亿,26.34%,15.50亿,1203.69万
2019,33.369,4.7738,6.99,5.0636,6.59,-22.94%,6815.72万,105.23%,3.10,3.18亿,7.53亿,11.06%,14.91亿,488.77万
2018,30.839,4.7738,6.46,3.6069,8.55,-0.03%,3321.03万,-35.73%,3.09,2.66亿,7.07亿,4.08%,14.88亿,16.71万
2017,,,9.1,,7.52,-0.49%,5167.02万,-0.52%,3.07,2318.47万,6.98亿,6.87%,14.65亿,False
2016,,,14.18,,7.56,-2.35%,5194.22万,-24.68%,3.00,7531.78万,6.67亿,6.87%,14.33亿,False
2015,,,18.5,,7.74,3.96%,6896.52万,-34.43%,2.95,4017.93万,6.43亿,8.91%,14.06亿,False
2014,,,9.59,,7.45,3.87%,1.05亿,-12.75%,2.86,4311.93万,6.18亿,14.13%,13.65亿,False
2013,,,6.42,,7.17,-0.37%,1.21亿,8.59%,2.72,2.92亿,5.54亿,16.82%,12.98亿,False
2012,,,5.93,,7.2,-7.67%,1.11亿,100.68%,2.53,1.39亿,4.78亿,15.43%,12.10亿,False
2011,,,5.58,,7.79,-6.59%,5531.98万,-40.94%,2.35,2582.35万,4.00亿,7.10%,11.23亿,False
2010,,,9.8,,8.34,-0.75%,9367.45万,-8.47%,2.30,2009.76万,3.79亿,11.23%,10.96亿,False
