报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,610.072,50.3775,12.11,3.5248,129.81,-7.66%,38.37亿,-6.86%,8.00,36.57亿,170.67亿,31.10%,523.23亿,19.13亿
2024,746.091,50.3775,14.81,3.2162,231.98,52.70%,49.47亿,12.09%,7.66,39.86亿,156.89亿,22.29%,497.34亿,20.00亿
2023,481.609,50.3775,9.56,3.1701,151.92,14.61%,44.13亿,18.51%,6.75,45.26亿,132.86亿,30.34%,408.89亿,22.38亿
2022,367.756,50.3775,7.3,2.7743,132.56,-7.05%,37.24亿,-12.99%,6.34,44.08亿,113.44亿,28.27%,379.50亿,25.85亿
2021,363.222,50.3775,7.21,2.547,142.61,71.71%,42.80亿,73.69%,6.00,32.70亿,101.10亿,29.96%,376.38亿,38.90亿
2020,369.267,50.3775,7.33,4.5974,80.32,-20.30%,24.64亿,-41.32%,5.60,19.21亿,82.09亿,31.36%,330.49亿,41.48亿
2019,429.72,50.3775,8.53,4.2639,100.78,1.10%,42.00亿,-4.04%,5.67,11.80亿,81.64亿,42.67%,326.83亿,41.65亿
2018,359.695,50.3775,7.14,3.6081,99.69,5.43%,43.77亿,21.98%,5.19,13.33亿,64.22亿,44.90%,293.54亿,40.46亿
2017,,,6.84,,94.56,2.76%,35.88亿,7.23%,4.67,3.08亿,44.00亿,38.97%,258.95亿,30.11亿
2016,,,5.68,,92.01,5.02%,33.46亿,33.49%,4.41,2.99亿,30.48亿,37.35%,229.42亿,31.42亿
2015,,,5.54,,87.61,-0.79%,25.07亿,12.51%,4.06,2.91亿,18.30亿,29.56%,211.86亿,32.56亿
2014,,,4.4,,88.31,3.48%,22.28亿,-17.72%,4.04,7.65亿,13.51亿,33.60%,217.00亿,30.92亿
2013,,,3.15,,76.14,-2.33%,27.08亿,16.05%,3.89,4.29亿,41.46亿,36.45%,200.98亿,28.45亿
2012,,,2.74,,77.96,5.33%,23.33亿,-3.97%,3.71,7.05亿,35.35亿,30.54%,191.55亿,19.45亿
2011,,,2.81,,74.01,9.55%,24.30亿,-2.20%,3.60,8.25亿,32.74亿,33.50%,186.08亿,19.19亿
2010,,,3.11,,67.56,17.68%,24.84亿,23.54%,3.49,5.35亿,29.27亿,37.59%,180.24亿,8.73亿
