报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,69.018,4.8949,14.1,4.88,17.04%,6673.81万,4.96%,3.47,14.143,103.4483,4.0634,PE；PS,4.11亿,-4.04亿,14.23%,17.22亿,6.89亿,,,神农科技集团有限公司
2026-03-31,69.018,4.8949,14.1,4.88,17.04%,6673.81万,4.96%,3.47,3.5358,103.4483,4.0634,PE；PS,4.11亿,-4.04亿,14.23%,17.22亿,6.89亿,,,神农科技集团有限公司
2025,88.01,4.8949,17.98,13.69,12.11%,6304.35万,-15.32%,3.34,6.4288,138.3077,5.3832,PE；PS,2.97亿,-4.71亿,4.65%,16.53亿,7.50亿,,,神农科技集团有限公司
2024,92.318,4.8949,18.86,12.21,-4.87%,7445.30万,-17.35%,3.21,7.5609,125.7333,5.8754,PE；PS,1.17亿,-5.34亿,6.84%,15.91亿,7.67亿,,,神农科技集团有限公司
2023,132.113,4.8949,26.99,12.84,13.56%,9007.86万,136.03%,3.06,10.2892,149.9444,8.8203,PE；PS,2.59亿,-6.09亿,7.23%,15.08亿,5.70亿,,,神农科技集团有限公司
2022,136.874,4.92,27.82,11.31,3.44%,-2.50亿,-341.25%,2.89,12.102,,9.6263,PE；PS,2.46亿,-6.99亿,-23.26%,14.23亿,4.15亿,,,神农科技集团有限公司
2021,211.855,4.92,43.06,10.93,0.48%,-5666.18万,-581.13%,3.38,19.3829,,12.7396,PE；PS,1.45亿,-4.49亿,-5.68%,16.85亿,3.78亿,,,神农科技集团有限公司
2020,73.456,4.92,14.93,10.88,-9.57%,1177.68万,-80.16%,3.49,6.7515,746.5,4.2779,PE；PS,3.94亿,-3.92亿,0.78%,17.44亿,4.48亿,,,神农科技集团有限公司
2019,59.848,3.5288,16.96,12.03,-7.07%,5935.89万,11.33%,3.42,4.9749,121.1429,4.9591,PE；PS,2.38亿,-4.04亿,5.32%,17.37亿,5.91亿,0.0,,神农科技集团有限公司
2018,72.811,3.5311,20.62,12.94,24.81%,5331.98万,23.04%,6.48,5.6268,137.4667,3.1821,PE；PS,1.25亿,-4.54亿,4.61%,17.25亿,4.39亿,,,神农科技集团有限公司
2017,,,29.13,10.37,19.72%,4333.52万,-46.61%,4.62,,242.75,6.3052,PE；PS,2.81亿,-5.07亿,4.71%,16.83亿,2.06亿,,,神农科技集团有限公司
2016,,,23.89,8.66,102.19%,8117.32万,3898.07%,4.84,,82.3793,4.936,PE；PS,9.68亿,-5.50亿,12.71%,16.34亿,1.08亿,,,神农科技集团有限公司
2015,,,22.84,4.28,20.97%,203.03万,-94.46%,2.57,,2284.0,8.8872,PE；PS,5.03亿,-6.16亿,2.18%,7.37亿,9347.82万,,,神农科技集团有限公司
2014,,,16.78,3.54,32.09%,3664.64万,287.32%,0.35,,111.8667,47.9429,PE；PS,3654.70万,-6.25亿,7.15%,8564.91万,6961.54万,,,神农科技集团有限公司
2013,,,18.46,2.68,2.86%,-1956.40万,-105.50%,0.19,,,97.1579,PE；PS,3681.87万,-6.62亿,-9.48%,7365.49万,5098.59万,,,神农科技集团有限公司
2012,,,6.49,2.61,13.86%,3.56亿,41.41%,0.09,,4.4452,72.1111,PE；PS,1732.59万,-6.43亿,136.67%,5149.28万,7343.68万,,,神农科技集团有限公司
2011,,,4.41,2.29,-0.39%,2.51亿,29.86%,-2.97,,4.2816,,PE；PS,4470.41万,-9.98亿,113.37%,-7.05亿,6331.64万,,,神农科技集团有限公司
2010,,,5.39,2.3,-10.80%,1.94亿,231.15%,-3.86,,6.8228,,PE；PS,3.58亿,-12.17亿,88.00%,-8.37亿,7312.51万,,,神农科技集团有限公司
