报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,257.289,16.7071,15.4,24.4,3.46%,4.09亿,25.43%,6.82,10.5446,62.9342,2.2581,PE；PS,24.29亿,64.74亿,16.75%,113.91亿,13.45亿,,,以岭医药科技有限公司
2026-03-31,257.289,16.7071,15.4,24.4,3.46%,4.09亿,25.43%,6.82,2.6362,62.9342,2.2581,PE；PS,24.29亿,64.74亿,16.75%,113.91亿,13.45亿,,,以岭医药科技有限公司
2025,285.19,16.7071,17.07,78.31,20.24%,12.86亿,277.56%,6.58,3.6418,22.1688,2.5942,PE；PS,18.69亿,60.66亿,16.37%,109.82亿,14.89亿,0.3,,以岭医药科技有限公司
2024,262.803,16.7071,15.73,65.13,-36.88%,-7.25亿,-153.57%,6.12,4.0351,,2.5703,PE；PS,8.53亿,52.80亿,-11.27%,102.02亿,17.46亿,0.3,,以岭医药科技有限公司
2023,371.733,16.7071,22.25,103.18,-17.67%,13.52亿,-42.76%,6.85,3.6028,27.4861,3.2482,PE；PS,11.46亿,65.06亿,13.03%,114.38亿,24.59亿,0.5,,以岭医药科技有限公司
2022,473.145,16.7071,28.32,125.33,23.88%,23.63亿,75.82%,6.54,3.7752,20.0255,4.3303,PE；PS,24.23亿,59.89亿,18.81%,109.30亿,20.22亿,0.3,,以岭医药科技有限公司
2021,220.401,12.0372,18.31,101.17,15.19%,13.44亿,10.27%,5.43,2.1785,22.7623,3.372,PE；PS,10.51亿,43.06亿,13.26%,90.72亿,16.73亿,1.0,,以岭医药科技有限公司
2020,197.771,12.0372,16.43,87.82,50.76%,12.19亿,100.95%,7.41,2.252,22.5223,2.2173,PE；PS,15.54亿,43.24亿,13.83%,89.23亿,15.80亿,0.2,,以岭医药科技有限公司
2019,95.902,12.0631,7.95,58.25,20.99%,6.07亿,1.21%,6.6,1.6464,15.5882,1.2045,PE；PS,10.26亿,34.83亿,10.35%,79.53亿,12.22亿,0.1,,以岭医药科技有限公司
2018,79.868,12.0464,6.63,48.15,17.97%,5.99亿,10.82%,6.27,1.6587,13.26,1.0574,PE；PS,11.29亿,30.72亿,12.32%,75.64亿,11.76亿,0.1,,以岭医药科技有限公司
2017,,,9.79,40.81,6.02%,5.41亿,1.51%,5.9,,21.7556,1.6593,PE；PS,8.03亿,26.50亿,13.15%,71.12亿,10.76亿,0.1,,以岭医药科技有限公司
2016,,,10.79,38.5,19.95%,5.33亿,23.74%,4.71,,22.4792,2.2909,PE；PS,5.48亿,22.79亿,14.03%,53.33亿,9.28亿,0.1,,以岭医药科技有限公司
2015,,,11.27,31.85,9.02%,4.30亿,21.44%,4.27,,28.8974,2.6393,PE；PS,4.31亿,19.02亿,13.40%,48.27亿,10.38亿,0.1,,以岭医药科技有限公司
2014,,,9.04,29.21,17.31%,3.54亿,45.11%,8.08,,28.25,1.1188,PE；PS,4.02亿,15.63亿,12.14%,44.17亿,8.34亿,0.0999815,,以岭医药科技有限公司
2013,,,10.14,24.9,51.04%,2.44亿,31.48%,7.55,,23.0455,1.343,PE；PS,7.10亿,12.93亿,9.81%,42.58亿,6.18亿,0.1,,以岭医药科技有限公司
2012,,,7.16,16.49,-15.59%,1.86亿,-59.08%,6.96,,21.0588,1.0287,PE；PS,14.99亿,11.18亿,11.27%,38.45亿,4.56亿,0.1,,以岭医药科技有限公司
2011,,,9.06,19.53,18.43%,4.54亿,43.89%,8.71,,10.0667,1.0402,PE；PS,19.62亿,9.91亿,23.25%,37.02亿,3.27亿,,,以岭医药科技有限公司
2010,,,,16.49,1.04%,3.16亿,6.18%,3.03,,,,PE；PS,4.03亿,5.72亿,19.10%,10.91亿,2.10亿,,,以岭医药科技有限公司
