报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,118.131,5.6712,20.83,11.26,10.32%,2.46亿,13.61%,6.43,10.4912,47.8851,3.2395,PE；PS,7.44亿,23.99亿,21.97%,36.85亿,3.93亿,1.1,,河南羚锐集团有限公司
2026-03-31,118.131,5.6712,20.83,11.26,10.32%,2.46亿,13.61%,6.43,2.6228,47.8851,3.2395,PE；PS,7.44亿,23.99亿,21.97%,36.85亿,3.93亿,1.1,,河南羚锐集团有限公司
2025,111.553,5.6712,19.67,38.53,10.07%,7.60亿,5.11%,6.0,2.8952,14.6791,3.2783,PE；PS,5.43亿,21.52亿,19.79%,34.36亿,4.37亿,0.9,,河南羚锐集团有限公司
2024,114.903,5.6714,20.26,35.01,5.72%,7.23亿,27.19%,5.42,3.282,15.742,3.738,PE；PS,12.28亿,18.95亿,20.64%,30.80亿,4.35亿,0.8,,河南羚锐集团有限公司
2023,85.913,5.6746,15.14,33.11,10.31%,5.68亿,22.09%,4.92,2.5948,14.9605,3.0772,PE；PS,14.99亿,16.10亿,17.16%,27.99亿,4.67亿,0.6,,河南羚锐集团有限公司
2022,63.135,5.6776,11.12,30.02,11.45%,4.65亿,28.70%,4.5,2.1031,13.3014,2.4711,PE；PS,13.30亿,13.81亿,15.50%,25.58亿,4.86亿,0.5,,河南羚锐集团有限公司
2021,73.475,5.6781,12.94,26.94,15.52%,3.62亿,11.08%,4.01,2.7274,19.9077,3.2269,PE；PS,10.81亿,12.19亿,13.46%,22.87亿,4.28亿,0.4,,河南羚锐集团有限公司
2020,37.873,5.6781,6.67,23.32,8.09%,3.25亿,10.55%,4.07,1.6241,11.6405,1.6388,PE；PS,7.90亿,11.25亿,13.91%,23.22亿,3.31亿,0.3,,河南羚锐集团有限公司
2019,44.218,5.8645,7.54,21.57,5.06%,2.94亿,21.04%,3.89,2.05,14.7266,1.9383,PE；PS,7.69亿,10.01亿,13.59%,22.20亿,2.87亿,0.15,,河南羚锐集团有限公司
2018,33.348,5.9232,5.63,20.53,11.07%,2.43亿,12.05%,3.55,1.6244,13.665,1.5859,PE；PS,6.49亿,8.23亿,11.97%,20.94亿,3.24亿,0.15,,河南羚锐集团有限公司
2017,,,6.85,18.49,28.43%,2.17亿,-37.21%,3.67,,18.6649,1.8665,PE；PS,3.51亿,6.91亿,12.17%,22.04亿,3.65亿,0.15,,河南羚锐集团有限公司
2016,,,9.27,14.39,32.68%,3.46亿,162.13%,3.52,,15.3731,2.6335,PE；PS,3.91亿,5.84亿,24.16%,21.12亿,4.84亿,0.15,,河南羚锐集团有限公司
2015,,,9.51,10.85,29.59%,1.32亿,73.18%,3.19,,38.6585,2.9812,PE；PS,4.35亿,3.64亿,12.49%,17.45亿,2.98亿,0.06,,河南羚锐集团有限公司
2014,,,5.98,8.26,20.28%,7617.09万,-27.71%,2.88,,42.7143,2.0764,PE；PS,3.90亿,2.89亿,9.22%,15.61亿,2.23亿,0.15,,河南羚锐集团有限公司
2013,,,4.54,6.87,22.09%,1.05亿,148.19%,2.71,,22.7,1.6753,PE；PS,4.50亿,2.74亿,15.34%,9.85亿,1.62亿,0.1,,河南羚锐集团有限公司
2012,,,3.36,5.63,25.39%,4245.36万,42.22%,3.38,,24.0,0.9941,PE；PS,2.35亿,2.02亿,7.42%,6.97亿,1.64亿,0.15,,河南羚锐集团有限公司
2011,,,2.83,4.49,17.72%,2985.14万,-38.52%,3.32,,18.8667,0.8524,PE；PS,2.91亿,1.94亿,6.61%,6.84亿,1.37亿,0.05,,河南羚锐集团有限公司
2010,,,3.92,3.81,-17.71%,4855.77万,65.64%,3.44,,16.3333,1.1395,PE；PS,2.68亿,1.78亿,12.68%,7.10亿,8349.99万,0.05,,河南羚锐集团有限公司
