报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,68.619,5.6616,12.12,8.31,-5.27%,7927.59万,-4.96%,8.65,8.2574,86.5714,1.4012,PE；PS,20.36亿,42.96亿,9.64%,50.93亿,4.58亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏康缘集团有限责任公司
2026-03-31,68.619,5.6616,12.12,8.31,-5.27%,7927.59万,-4.96%,8.65,2.0644,86.5714,1.4012,PE；PS,20.36亿,42.96亿,9.64%,50.93亿,4.58亿,,,江苏康缘集团有限责任公司
2025,82.092,5.818,14.11,32.93,-15.52%,3.04亿,-22.44%,8.51,2.4929,26.1296,1.658,PE；PS,21.48亿,42.16亿,9.33%,50.12亿,4.53亿,,,江苏康缘集团有限责任公司
2024,79.643,5.8475,13.62,38.98,-19.86%,3.92亿,-15.58%,7.76,2.0432,20.0294,1.7552,PE；PS,22.35亿,40.69亿,9.77%,47.05亿,5.40亿,0.37202999999999997,,江苏康缘集团有限责任公司
2023,117.446,5.846,20.09,48.64,11.88%,4.64亿,6.83%,8.88,2.4146,24.8025,2.2624,PE；PS,24.39亿,39.32亿,11.24%,50.19亿,3.50亿,0.22000000000000003,,江苏康缘集团有限责任公司
2022,107.489,5.9288,18.13,43.51,19.25%,4.34亿,35.54%,8.13,2.4704,24.1733,2.23,PE；PS,17.71亿,38.43亿,10.16%,49.34亿,3.43亿,,,江苏康缘集团有限责任公司
2021,70.197,5.9288,11.84,36.49,20.34%,3.21亿,21.92%,7.26,1.9237,21.1429,1.6309,PE；PS,11.13亿,34.09亿,8.89%,44.73亿,3.38亿,,,江苏康缘集团有限责任公司
2020,58.28,5.9288,9.83,30.32,-33.59%,2.63亿,-48.14%,7.03,1.9222,22.3409,1.3983,PE；PS,7.73亿,30.88亿,9.04%,43.27亿,3.77亿,0.08,,江苏康缘集团有限责任公司
2019,87.351,6.1645,14.17,45.66,19.38%,5.07亿,22.45%,6.64,1.9131,16.4767,2.134,PE；PS,4.09亿,28.58亿,11.31%,40.87亿,2.75亿,0.08,,江苏康缘集团有限责任公司
2018,60.597,6.1645,9.83,38.25,16.77%,4.14亿,10.77%,6.11,1.5842,14.0429,1.6088,PE；PS,3.78亿,23.98亿,11.44%,40.14亿,2.49亿,0.06,,江苏康缘集团有限责任公司
2017,,,12.82,32.75,9.15%,3.74亿,0.01%,5.65,,20.3492,2.269,PE；PS,2.95亿,20.33亿,11.55%,35.94亿,2.04亿,0.06,,江苏康缘集团有限责任公司
2016,,,16.05,30.0,6.38%,3.74亿,3.15%,5.1,,26.3115,3.1471,PE；PS,2.48亿,17.32亿,12.54%,32.06亿,1.92亿,0.08,,江苏康缘集团有限责任公司
2015,,,19.68,28.2,10.05%,3.62亿,13.37%,5.47,,33.3559,3.5978,PE；PS,2.22亿,15.39亿,12.95%,28.71亿,1.88亿,0.1,,江苏康缘集团有限责任公司
2014,,,18.1,25.63,14.91%,3.20亿,7.61%,4.86,,28.2812,3.7243,PE；PS,5.54亿,12.64亿,12.61%,25.56亿,1.45亿,0.12,,江苏康缘集团有限责任公司
2013,,,19.81,22.3,17.18%,2.97亿,23.93%,4.52,,33.0167,4.3827,PE；PS,2.92亿,10.26亿,13.48%,19.35亿,1.17亿,0.06999999999999999,,江苏康缘集团有限责任公司
2012,,,13.51,19.03,23.77%,2.40亿,31.32%,3.88,,23.7018,3.482,PE；PS,3.44亿,7.87亿,12.62%,16.51亿,9039.17万,0.06,,江苏康缘集团有限责任公司
2011,,,9.52,15.38,13.21%,1.83亿,0.98%,3.39,,21.6364,2.8083,PE；PS,2.03亿,5.95亿,12.32%,14.75亿,6460.50万,0.06,,江苏康缘集团有限责任公司
2010,,,12.04,13.58,40.24%,1.81亿,12.77%,2.91,,28.0,4.1375,PE；PS,1.52亿,4.56亿,13.49%,12.44亿,8063.62万,0.135,,江苏康缘集团有限责任公司
