报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,155.944,6.3495,24.56,10.36,-12.49%,2.88亿,1.10%,6.79,15.0525,53.3913,3.6171,PE；PS,9.38亿,29.25亿,30.11%,50.21亿,4.08亿,0.8800000000000001,20%: 最新年度营业收入下滑,华润江中制药集团有限责任公司
2026-03-31,155.944,6.3495,24.56,10.36,-12.49%,2.88亿,1.10%,6.79,3.7631,53.3913,3.6171,PE；PS,9.38亿,29.25亿,30.11%,50.21亿,4.08亿,0.8800000000000001,,华润江中制药集团有限责任公司
2025,145.744,6.2902,23.17,42.2,-4.87%,9.07亿,15.03%,6.34,3.4536,16.2028,3.6546,PE；PS,8.04亿,26.36亿,23.40%,47.03亿,4.54亿,1.2,,华润江中制药集团有限责任公司
2024,135.393,6.2944,21.51,44.35,-2.59%,7.88亿,9.67%,6.14,3.0528,17.208,3.5033,PE；PS,10.17亿,24.92亿,19.40%,44.72亿,4.61亿,1.2,,华润江中制药集团有限责任公司
2023,118.613,6.2958,18.84,45.53,13.00%,7.19亿,20.13%,6.09,2.6052,16.5263,3.0936,PE；PS,13.83亿,24.62亿,17.46%,46.29亿,4.88亿,1.25,,华润江中制药集团有限责任公司
2022,77.553,6.3,12.31,38.85,32.63%,5.98亿,18.30%,6.18,1.9962,12.9579,1.9919,PE；PS,27.44亿,25.22亿,16.90%,45.08亿,3.87亿,1.15,,华润江中制药集团有限责任公司
2021,71.82,6.3,11.4,28.74,17.72%,5.06亿,6.74%,6.35,2.499,14.25,1.7953,PE；PS,27.74亿,26.52亿,18.47%,45.82亿,3.78亿,0.4902,,华润江中制药集团有限责任公司
2020,42.315,5.25,8.06,24.41,-0.32%,4.74亿,2.19%,6.15,1.7335,10.7467,1.3106,PE；PS,20.81亿,25.04亿,20.08%,42.51亿,2.47亿,0.3,,华润江中制药集团有限责任公司
2019,32.592,4.2,7.76,24.49,39.55%,4.64亿,-1.41%,6.78,1.3308,10.4865,1.1445,PE；PS,15.81亿,23.40亿,19.57%,39.24亿,2.43亿,0.35,,华润江中制药集团有限责任公司
2018,24.63,3.0,8.21,17.55,0.49%,4.70亿,12.55%,7.75,1.4034,9.1222,1.0594,PE；PS,10.15亿,21.82亿,26.79%,32.53亿,1.72亿,0.45,,华润江中制药集团有限责任公司
2017,,,8.66,17.47,11.83%,4.18亿,10.01%,9.72,,8.7475,0.8909,PE；PS,7.25亿,18.93亿,23.92%,29.15亿,1.94亿,0.4,,华润江中制药集团有限责任公司
2016,,,10.36,15.62,-39.87%,3.80亿,3.47%,8.72,,8.1575,1.1881,PE；PS,8.98亿,15.95亿,24.31%,26.16亿,1.88亿,0.4,,华润江中制药集团有限责任公司
2015,,,11.71,25.97,-8.35%,3.67亿,38.57%,7.85,,9.5984,1.4917,PE；PS,2.50亿,13.35亿,14.17%,23.55亿,1.58亿,0.3,,华润江中制药集团有限责任公司
2014,,,6.67,28.34,2.03%,2.65亿,53.75%,6.92,,7.6667,0.9639,PE；PS,6.06亿,10.58亿,9.41%,21.33亿,3.13亿,0.3,,华润江中制药集团有限责任公司
2013,,,5.12,27.78,-12.97%,1.72亿,-23.56%,6.68,,9.3091,0.7665,PE；PS,7.11亿,8.84亿,6.25%,21.33亿,3.35亿,0.3,,华润江中制药集团有限责任公司
2012,,,6.29,31.92,20.57%,2.25亿,-1.09%,6.43,,8.7361,0.9782,PE；PS,9.57亿,8.05亿,7.11%,20.53亿,3.44亿,0.3,,华润江中制药集团有限责任公司
2011,,,9.14,26.47,3.26%,2.28亿,-12.78%,6.0,,12.4829,1.5233,PE；PS,5.38亿,6.73亿,8.76%,19.18亿,2.94亿,0.3,,华润江中制药集团有限责任公司
2010,,,11.23,25.64,35.64%,2.61亿,29.89%,5.57,,12.7614,2.0162,PE；PS,7.49亿,5.60亿,10.21%,17.79亿,2.79亿,0.3,,华润江中制药集团有限责任公司
