报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,721.329,6.0332,119.56,27.41,-12.74%,7.43亿,-25.64%,25.21,26.3163,97.2033,4.7426,PE；PS,19.57亿,113.68亿,27.00%,157.56亿,62.78亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,漳州市国有资本运营集团有限公司
2026-03-31,721.329,6.0332,119.56,27.41,-12.74%,7.43亿,-25.64%,25.21,6.5791,97.2033,4.7426,PE；PS,19.57亿,113.68亿,27.00%,157.56亿,62.78亿,,,漳州市国有资本运营集团有限公司
2025,1018.283,6.0332,168.78,90.01,-16.56%,21.59亿,-27.49%,24.1,11.313,47.1453,7.0033,PE；PS,12.56亿,106.25亿,23.81%,150.88亿,66.79亿,3.2199999999999998,,漳州市国有资本运营集团有限公司
2024,1273.488,6.0332,211.08,107.88,7.25%,29.77亿,6.42%,23.66,11.8047,42.8154,8.9214,PE；PS,14.88亿,106.06亿,27.77%,148.39亿,49.67亿,3.4699999999999998,,漳州市国有资本运营集团有限公司
2023,1415.509,6.0332,234.62,100.58,15.69%,27.97亿,13.15%,22.17,14.0735,50.5647,10.5828,PE；PS,11.59亿,99.96亿,28.35%,139.20亿,33.79亿,1.25,,漳州市国有资本运营集团有限公司
2022,1680.005,6.0332,278.46,86.94,8.38%,24.72亿,1.66%,18.78,19.3237,67.9171,14.8275,PE；PS,24.96亿,82.05亿,29.02%,118.24亿,26.28亿,1.21,,漳州市国有资本运营集团有限公司
2021,2536.478,6.0332,420.42,80.22,23.20%,24.32亿,45.49%,16.09,31.619,104.3226,26.1293,PE；PS,71.06亿,66.99亿,30.72%,101.38亿,24.38亿,0.9,,漳州市国有资本运营集团有限公司
2020,1548.903,6.0332,256.73,65.11,13.78%,16.72亿,21.62%,13.03,23.789,92.6823,19.703,PE；PS,51.68亿,49.77亿,25.95%,82.57亿,21.91亿,0.82,,漳州市国有资本运营集团有限公司
2019,633.064,6.0332,104.93,57.22,20.06%,13.74亿,20.25%,10.99,11.0637,46.0219,9.5478,PE；PS,42.63亿,40.01亿,24.24%,69.70亿,20.97亿,0.6,,漳州市国有资本运营集团有限公司
2018,496.653,6.0332,82.32,47.66,28.33%,11.43亿,41.62%,8.31,10.4208,43.5556,9.9061,PE；PS,27.87亿,31.17亿,23.68%,53.08亿,16.67亿,0.43,,漳州市国有资本运营集团有限公司
2017,,,59.81,37.14,60.85%,8.07亿,50.53%,6.86,,44.6343,8.7187,PE；PS,21.17亿,23.46亿,21.01%,44.25亿,12.43亿,0.27,,漳州市国有资本运营集团有限公司
2016,,,43.13,23.09,22.45%,5.36亿,14.88%,5.79,,48.4607,7.4491,PE；PS,17.06亿,17.81亿,21.95%,37.51亿,11.26亿,0.35,,漳州市国有资本运营集团有限公司
2015,,,42.94,18.86,29.70%,4.67亿,6.35%,7.85,,55.7662,5.4701,PE；PS,14.72亿,14.40亿,24.57%,33.03亿,8.78亿,0.9,,漳州市国有资本运营集团有限公司
2014,,,21.8,14.54,4.16%,4.39亿,2.11%,18.08,,20.0,1.2058,PE；PS,12.52亿,11.64亿,30.12%,29.87亿,8.90亿,1.1,,漳州市国有资本运营集团有限公司
2013,,,23.11,13.96,19.19%,4.30亿,23.31%,15.58,,8.4652,1.4833,PE；PS,11.83亿,9.41亿,30.88%,24.55亿,7.54亿,0.8,,漳州市国有资本运营集团有限公司
2012,,,23.99,11.71,14.64%,3.49亿,36.75%,10.72,,10.6622,2.2379,PE；PS,4.13亿,6.78亿,29.93%,15.56亿,5.60亿,0.7,,漳州市国有资本运营集团有限公司
2011,,,16.19,10.22,17.78%,2.55亿,31.29%,8.22,,8.8956,1.9696,PE；PS,3.50亿,4.60亿,25.11%,11.89亿,3.69亿,0.7,,漳州市国有资本运营集团有限公司
2010,,,15.71,8.67,24.84%,1.94亿,49.72%,7.5,,11.3022,2.0947,PE；PS,2.28亿,3.26亿,22.45%,10.84亿,3.36亿,0.5,,漳州市国有资本运营集团有限公司
