报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.529,5.1331,8.48,2.1,-28.89%,2576.32万,-18.39%,3.6,20.7281,169.6,2.3556,PE；PS,3.65亿,4.25亿,12.28%,18.47亿,2.57亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,许丹青
2026-03-31,43.529,5.1331,8.48,2.1,-28.89%,2576.32万,-18.39%,3.6,5.182,169.6,2.3556,PE；PS,3.65亿,4.25亿,12.28%,18.47亿,2.57亿,,,许丹青
2025,55.575,5.1221,10.85,9.25,34.42%,8167.16万,298.50%,3.55,6.0081,67.8125,3.0563,PE；PS,3.36亿,3.99亿,8.83%,18.21亿,2.38亿,0.05,,许丹青
2024,32.457,3.6469,8.9,6.88,-35.55%,2049.50万,-91.90%,3.45,4.7176,222.5,2.5797,PE；PS,4.57亿,3.53亿,2.98%,17.65亿,2.64亿,0.5,,许丹青
2023,28.143,2.2918,12.28,10.67,20.38%,2.53亿,42.07%,5.51,2.6376,22.3273,2.2287,PE；PS,6.47亿,5.18亿,23.72%,20.11亿,2.72亿,0.65,,许丹青
2022,23.848,2.2164,10.76,8.87,16.94%,1.78亿,40.41%,5.95,2.6886,18.8772,1.8084,PE；PS,7.40亿,4.39亿,20.10%,14.03亿,2.08亿,0.65,,许丹青
2021,15.834,2.0352,7.78,7.58,19.83%,1.27亿,189.66%,5.45,2.0889,12.5484,1.4275,PE；PS,3.72亿,4.09亿,16.74%,12.62亿,1.95亿,0.65,,许丹青
2020,10.447,2.0091,5.2,6.33,-31.31%,4381.65万,-74.48%,5.04,1.6504,23.6364,1.0317,PE；PS,5.75亿,4.23亿,6.93%,10.80亿,1.93亿,0.75,,许丹青
2019,14.284,2.009,7.11,9.21,4.08%,1.72亿,10.39%,5.43,1.5509,8.3647,1.3094,PE；PS,5.74亿,5.38亿,18.64%,11.53亿,1.95亿,0.65,,许丹青
2018,10.5,2.0,5.25,8.85,28.83%,1.56亿,46.27%,5.22,1.1864,6.7308,1.0057,PE；PS,4.61亿,5.15亿,17.58%,11.11亿,1.78亿,0.5,,许丹青
2017,,,7.03,6.87,4.74%,1.06亿,12.20%,4.89,,13.2642,1.4376,PE；PS,2.17亿,4.72亿,15.48%,10.43亿,1.87亿,0.075,,许丹青
2016,,,10.4,6.56,26.97%,9477.70万,16.86%,4.43,,22.1277,2.3476,PE；PS,1.54亿,3.96亿,14.45%,8.87亿,1.58亿,0.065,,许丹青
2015,,,11.21,5.17,49.83%,8110.53万,1.14%,4.02,,27.3415,2.7886,PE；PS,2.45亿,3.20亿,15.70%,8.04亿,1.61亿,0.15,,许丹青
2014,,,8.09,3.45,0.59%,8019.37万,-0.45%,7.36,,17.2128,1.0992,PE；PS,5.00亿,2.60亿,23.26%,7.36亿,5960.01万,,,许丹青
2013,,,,3.43,0.56%,8055.47万,2.52%,4.67,,,,PE；PS,1.63亿,2.05亿,23.50%,3.50亿,6289.50万,,,许丹青
2012,,,,3.41,11.70%,7857.81万,12.75%,3.8,,,,PE；PS,1.50亿,1.48亿,23.06%,2.85亿,7584.50万,,,许丹青
2011,,,,3.05,21.66%,6969.49万,45.24%,3.01,,,,PE；PS,9077.02万,9591.38万,22.84%,2.26亿,7456.07万,,,许丹青
2010,,,,2.51,24.08%,4798.48万,99.11%,2.28,,,,PE；PS,5724.61万,4818.84万,19.13%,1.71亿,6382.93万,,,许丹青
