报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.699,9.923,5.21,6.49,-13.97%,-104.59万,-190.38%,3.37,7.9659,,1.546,PE；PS,7.83亿,-16.90亿,-0.18%,33.08亿,6.54亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山西振东健康产业集团有限公司
2026-03-31,51.699,9.923,5.21,6.49,-13.97%,-104.59万,-190.38%,3.37,1.9915,,1.546,PE；PS,7.83亿,-16.90亿,-0.18%,33.08亿,6.54亿,,,山西振东健康产业集团有限公司
2025,58.409,10.0532,5.81,27.83,-6.33%,-3.01亿,77.34%,3.33,2.0988,,1.7447,PE；PS,10.02亿,-16.89亿,-10.89%,33.10亿,6.50亿,,,山西振东健康产业集团有限公司
2024,44.388,10.2749,4.32,29.71,-18.06%,-13.29亿,-2920.55%,3.68,1.494,,1.1739,PE；PS,15.74亿,-13.88亿,-44.86%,36.60亿,7.76亿,,,山西振东健康产业集团有限公司
2023,69.356,10.2749,6.75,36.26,-2.75%,-4398.41万,14.24%,5.04,1.9127,,1.3393,PE；PS,22.49亿,-5959.03万,-1.32%,51.44亿,11.95亿,,,山西振东健康产业集团有限公司
2022,76.548,10.2749,7.45,37.29,-26.80%,-5129.00万,-101.96%,5.11,2.0528,,1.4579,PE；PS,27.40亿,-1560.62万,-1.53%,52.23亿,10.74亿,2.7,,山西振东健康产业集团有限公司
2021,64.115,10.2749,6.24,50.94,5.07%,26.17亿,898.92%,7.86,1.2586,2.4496,0.7939,PE；PS,56.92亿,28.10亿,51.23%,80.54亿,9.37亿,0.16999999999999998,,山西振东健康产业集团有限公司
2020,42.148,10.3305,4.08,48.48,10.21%,2.62亿,83.54%,5.49,0.8694,16.0,0.7432,PE；PS,9.26亿,7.49亿,5.23%,56.33亿,8.25亿,0.05,,山西振东健康产业集团有限公司
2019,36.777,10.3305,3.56,43.99,28.63%,1.43亿,196.82%,5.29,0.836,25.6299,0.673,PE；PS,5.26亿,5.42亿,3.12%,54.41亿,5.94亿,,,山西振东健康产业集团有限公司
2018,14.546,5.1949,2.8,34.2,-8.36%,-1.47亿,-148.90%,5.21,0.4253,,0.5374,PE；PS,7.87亿,4.64亿,-4.40%,53.62亿,5.73亿,0.04,,山西振东健康产业集团有限公司
2017,,,5.06,37.32,13.66%,3.02亿,48.49%,10.72,,8.6778,0.472,PE；PS,6.58亿,6.32亿,7.78%,55.58亿,4.81亿,0.050024,,山西振东健康产业集团有限公司
2016,,,7.16,32.83,45.13%,2.03亿,214.12%,10.09,,12.8823,0.7096,PE；PS,6.57亿,3.75亿,5.88%,52.72亿,4.07亿,0.5819357000000001,,山西振东健康产业集团有限公司
2015,,,7.15,22.62,17.85%,6464.62万,54.07%,6.93,,31.8486,1.0317,PE；PS,3.10亿,3.51亿,2.44%,20.30亿,4.14亿,0.1,,山西振东健康产业集团有限公司
2014,,,4.63,19.19,15.74%,4195.82万,-43.31%,6.8,,31.7776,0.6809,PE；PS,2.39亿,3.20亿,1.80%,19.70亿,3.14亿,0.1,,山西振东健康产业集团有限公司
2013,,,4.78,16.58,19.57%,7401.72万,-19.09%,6.76,,18.5992,0.7071,PE；PS,3.46亿,3.11亿,3.74%,19.58亿,2.34亿,0.03,,山西振东健康产业集团有限公司
2012,,,3.1,13.87,8.25%,9147.69万,-23.62%,6.53,,9.6875,0.4747,PE；PS,5.63亿,2.52亿,6.31%,19.00亿,1.55亿,0.3,,山西振东健康产业集团有限公司
2011,,,5.19,12.81,37.73%,1.20亿,30.06%,12.72,,12.3571,0.408,PE；PS,6.69亿,2.19亿,9.15%,18.58亿,1.95亿,0.3,,山西振东健康产业集团有限公司
2010,,,,9.3,75.97%,9208.88万,35.38%,12.2,,,,PE；PS,14.22亿,1.71亿,9.92%,17.81亿,1.27亿,,,山西振东健康产业集团有限公司
