报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.836,3.3095,6.9,1.79,12.24%,1614.43万,36.11%,6.79,12.7575,141.3934,1.0162,PE；PS,6.35亿,9.34亿,9.08%,23.45亿,15.75亿,0.08,,张益胜
2026-03-31,22.836,3.3095,6.9,1.79,12.24%,1614.43万,36.11%,6.79,3.1894,141.3934,1.0162,PE；PS,6.35亿,9.34亿,9.08%,23.45亿,15.75亿,0.08,,张益胜
2025,24.954,3.3095,7.54,6.4,-4.23%,2899.93万,-44.32%,6.74,3.8991,86.0731,1.1187,PE；PS,5.71亿,9.18亿,4.52%,23.29亿,15.81亿,0.1,,张益胜
2024,22.008,3.3095,6.65,6.68,-21.69%,5208.61万,-45.02%,6.76,3.2946,42.249,0.9837,PE；PS,5.31亿,9.25亿,7.58%,23.33亿,16.26亿,0.15,,张益胜
2023,28.164,3.3095,8.51,8.54,2.85%,9473.27万,14.00%,6.75,3.2979,29.7345,1.2607,PE；PS,5.91亿,9.27亿,11.26%,23.32亿,16.17亿,0.05,,张益胜
2022,25.45,3.3095,7.69,8.3,-5.45%,8309.70万,-13.46%,6.51,3.0663,30.6252,1.1813,PE；PS,4.03亿,8.57亿,10.64%,22.49亿,16.03亿,0.03,,张益胜
2021,28.296,3.3095,8.55,8.78,4.19%,9602.03万,19.94%,6.29,3.2228,29.4726,1.3593,PE；PS,2.90亿,7.95亿,11.93%,21.98亿,15.97亿,0.03,,张益胜
2020,20.784,3.3095,6.28,8.43,-16.80%,8006.01万,4.52%,6.03,2.4655,25.9611,1.0415,PE；PS,2.87亿,7.20亿,10.64%,21.32亿,16.16亿,0.05,,张益胜
2019,20.651,3.3095,6.24,10.13,3.86%,7659.87万,10.89%,5.84,2.0386,26.9663,1.0685,PE；PS,6301.46万,6.62亿,9.12%,20.58亿,16.34亿,,,张益胜
2018,17.772,3.3095,5.37,9.75,-5.74%,6907.93万,15.00%,5.61,1.8228,25.7307,0.9572,PE；PS,3884.33万,5.90亿,8.71%,19.66亿,16.79亿,0.05,,张益胜
2017,,,8.12,10.34,10.16%,6006.96万,355.27%,5.45,,44.7383,1.4899,PE；PS,8058.57万,5.40亿,8.00%,18.97亿,16.66亿,,,张益胜
2016,,,11.89,9.39,14.57%,1319.44万,20.92%,5.26,,297.995,2.2605,PE；PS,7988.91万,4.84亿,1.78%,18.01亿,16.22亿,,,张益胜
2015,,,15.15,8.2,4.02%,1091.15万,-88.68%,5.21,,459.0909,2.9079,PE；PS,1.62亿,4.76亿,1.28%,17.45亿,14.49亿,0.05,,张益胜
2014,,,11.93,7.88,22.36%,9640.88万,10.41%,5.23,,41.1379,2.2811,PE；PS,3.12亿,4.87亿,12.22%,17.51亿,12.12亿,0.1,,张益胜
2013,,,15.54,6.44,7.23%,8731.90万,-9.63%,7.51,,59.7692,2.0692,PE；PS,3.98亿,4.20亿,13.59%,16.77亿,4.76亿,,,张益胜
2012,,,9.7,6.01,13.53%,9662.68万,0.15%,7.11,,22.0455,1.3643,PE；PS,8.51亿,3.43亿,16.20%,15.89亿,1.95亿,0.2,,张益胜
2011,,,8.44,5.29,2.46%,9648.41万,10.09%,13.55,,17.9574,0.6229,PE；PS,8.84亿,2.78亿,18.30%,15.14亿,1.34亿,,,张益胜
2010,,,,5.16,24.43%,8763.80万,43.37%,4.34,,,,PE；PS,4618.07万,1.91亿,16.97%,3.59亿,9852.44万,,,张益胜
