报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,319.414,6.4398,49.6,18.14,5.52%,4.55亿,7.14%,16.76,17.6083,70.0565,2.9594,PE；PS,91.30亿,94.47亿,25.07%,108.39亿,9.36亿,1.4354904,,华润东阿阿胶有限公司
2026-03-31,319.414,6.4398,49.6,18.14,5.52%,4.55亿,7.14%,16.76,4.4021,70.0565,2.9594,PE；PS,91.30亿,94.47亿,25.07%,108.39亿,9.36亿,1.4354904,,华润东阿阿胶有限公司
2025,306.921,6.4398,47.66,67.0,8.83%,17.39亿,11.66%,16.05,4.5809,17.6519,2.9695,PE；PS,90.83亿,89.92亿,25.95%,103.63亿,8.36亿,2.5430815000000004,,华润东阿阿胶有限公司
2024,373.83,6.4398,58.05,61.57,25.57%,15.57亿,35.30%,16.05,6.0716,23.9876,3.6168,PE；PS,85.39亿,88.89亿,26.30%,103.38亿,9.26亿,2.9308832000000002,,华润东阿阿胶有限公司
2023,284.368,6.5402,43.48,47.15,16.66%,11.51亿,47.55%,16.65,6.0311,24.2905,2.6114,PE；PS,83.37亿,92.09亿,24.43%,107.41亿,10.12亿,1.1780936,,华润东阿阿胶有限公司
2022,228.972,6.5402,35.01,40.42,5.01%,7.80亿,77.10%,15.79,5.6648,28.9339,2.2172,PE；PS,72.31亿,88.16亿,19.28%,103.51亿,12.39亿,0.6601386,,华润东阿阿胶有限公司
2021,269.325,6.5402,41.18,38.49,12.89%,4.40亿,917.43%,15.25,6.9973,60.5588,2.7003,PE；PS,57.15亿,84.61亿,11.40%,99.95亿,16.46亿,0.3046793,,华润东阿阿胶有限公司
2020,211.772,6.5402,32.38,34.09,14.79%,4328.93万,109.52%,14.88,6.2121,462.5714,2.1761,PE；PS,28.88亿,82.19亿,1.20%,97.77亿,24.78亿,0.20311949999999998,,华润东阿阿胶有限公司
2019,192.413,6.5402,29.42,29.7,-59.68%,-4.55亿,-121.82%,15.25,6.4786,,1.9292,PE；PS,23.37亿,83.22亿,-15.05%,100.29亿,35.30亿,1.0095303,,华润东阿阿胶有限公司
2018,208.305,6.5402,31.85,73.38,-0.46%,20.85亿,1.98%,17.28,2.8387,9.9843,1.8432,PE；PS,21.36亿,94.74亿,28.43%,113.29亿,33.67亿,0.9,,华润东阿阿胶有限公司
2017,,,47.62,73.72,16.70%,20.44亿,10.36%,15.05,,15.2345,3.1641,PE；PS,17.25亿,79.78亿,27.73%,98.72亿,36.07亿,0.9,,华润东阿阿胶有限公司
2016,,,41.99,63.17,15.92%,18.52亿,14.00%,12.78,,14.8249,3.2856,PE；PS,14.15亿,65.22亿,29.37%,83.86亿,30.14亿,0.8,,华润东阿阿胶有限公司
2015,,,40.21,54.5,35.94%,16.25亿,19.00%,10.72,,16.183,3.7509,PE；PS,16.59亿,51.93亿,30.05%,70.83亿,17.25亿,0.8,,华润东阿阿胶有限公司
2014,,,28.2,40.09,-0.18%,13.66亿,13.52%,9.06,,13.5064,3.1126,PE；PS,25.50亿,40.91亿,34.23%,60.28亿,14.64亿,0.7,,华润东阿阿胶有限公司
2013,,,29.35,40.16,31.42%,12.03亿,15.64%,7.65,,15.958,3.8366,PE；PS,22.14亿,31.83亿,30.37%,50.84亿,5.51亿,0.7,,华润东阿阿胶有限公司
2012,,,29.5,30.56,10.77%,10.40亿,21.50%,6.49,,18.5476,4.5455,PE；PS,26.88亿,24.38亿,34.47%,43.11亿,4.01亿,0.3,,华润东阿阿胶有限公司
2011,,,31.11,27.59,11.98%,8.56亿,47.05%,5.24,,23.7644,5.937,PE；PS,15.03亿,17.00亿,31.54%,34.75亿,3.11亿,0.3,,华润东阿阿胶有限公司
2010,,,36.78,24.64,17.88%,5.82亿,48.72%,4.19,,41.3166,8.778,PE；PS,11.33亿,11.24亿,24.11%,28.17亿,1.94亿,0.35,,华润东阿阿胶有限公司
