报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.616,1.6,13.51,0.884693,-5.13%,2636.80万,7.44%,5.4,24.4333,84.4375,2.5019,PE；PS,7.72亿,4.18亿,29.80%,8.64亿,2609.25万,0.3,20%: 最新年度营业收入下滑,王岳钧
2026-03-31,21.616,1.6,13.51,0.884693,-5.13%,2636.80万,7.44%,5.4,6.1083,84.4375,2.5019,PE；PS,7.72亿,4.18亿,29.80%,8.64亿,2609.25万,0.3,,王岳钧
2025,23.344,1.6,14.59,2.65,-0.86%,5421.15万,7.58%,5.23,8.8091,42.9118,2.7897,PE；PS,7.12亿,3.90亿,20.43%,8.37亿,4326.86万,0.3,,王岳钧
2024,20.352,1.6,12.72,2.68,-1.01%,5039.00万,-21.70%,5.19,7.594,41.0323,2.4509,PE；PS,6.88亿,3.89亿,18.83%,8.31亿,6933.75万,0.4,,王岳钧
2023,24.624,1.6,15.39,2.7,-23.07%,6435.65万,-40.86%,5.28,9.12,38.475,2.9148,PE；PS,6.99亿,4.08亿,23.80%,8.44亿,7141.87万,0.5,,王岳钧
2022,22.592,1.6,14.12,3.51,9.54%,1.09亿,-4.78%,5.37,6.4365,20.7647,2.6294,PE；PS,7.37亿,4.30亿,30.96%,8.59亿,4614.67万,0.6,,王岳钧
2021,28.096,1.6,17.56,3.21,13.35%,1.14亿,15.46%,5.29,8.7526,24.7324,3.3195,PE；PS,7.19亿,4.28亿,35.62%,8.46亿,4676.16万,0.6,,王岳钧
2020,21.552,1.6,13.47,2.83,-2.81%,9897.64万,5.41%,5.17,7.6155,21.7258,2.6054,PE；PS,6.77亿,4.20亿,34.96%,8.27亿,4292.23万,0.45,,王岳钧
2019,17.664,1.6,11.04,2.91,5.43%,9390.07万,6.71%,5.0,6.0701,18.7119,2.208,PE；PS,6.25亿,4.02亿,32.24%,8.00亿,4923.54万,0.3,,王岳钧
2018,17.664,1.6,11.04,2.76,-11.13%,8799.58万,-17.11%,4.71,6.4,20.0727,2.3439,PE；PS,4.06亿,3.65亿,31.85%,7.53亿,5500.43万,0.25,,王岳钧
2017,,,15.63,3.11,-1.41%,1.06亿,-10.76%,4.22,,23.6818,3.7038,PE；PS,3.77亿,3.26亿,34.15%,7.06亿,4327.31万,0.5,,王岳钧
2016,,,31.8,3.15,1.23%,1.19亿,0.15%,8.01,,35.7987,3.97,PE；PS,3.37亿,2.71亿,37.73%,6.40亿,4097.90万,,,王岳钧
2015,,,,3.11,6.63%,1.19亿,12.43%,5.16,,,,PE；PS,1.75亿,1.64亿,38.14%,3.09亿,3066.16万,,,王岳钧
2014,,,,2.92,9.02%,1.06亿,45.79%,4.15,,,,PE；PS,1.23亿,1.17亿,36.17%,2.49亿,2799.37万,,,王岳钧
2013,,,,2.68,7.24%,7246.90万,27.50%,3.37,,,,PE；PS,1.01亿,8165.60万,27.05%,2.02亿,2837.51万,,,王岳钧
2012,,,,2.5,8.81%,5683.77万,21.31%,2.36,,,,PE；PS,8151.51万,2843.40万,22.75%,1.42亿,2873.84万,,,王岳钧
2011,,,,2.3,False,4685.41万,False,6.82,,,,PE；PS,6176.18万,7781.03万,20.96%,1.04亿,3637.94万,,,王岳钧
