报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.945,1.9824,15.61,1.61,-8.46%,2893.10万,-50.68%,11.19,19.2205,104.0667,1.395,PE；PS,10.58亿,10.48亿,17.96%,22.91亿,2.20亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江寿仙谷投资管理有限公司
2026-03-31,30.945,1.9824,15.61,1.61,-8.46%,2893.10万,-50.68%,11.19,4.8051,104.0667,1.395,PE；PS,10.58亿,10.48亿,17.96%,22.91亿,2.20亿,,,浙江寿仙谷投资管理有限公司
2025,38.419,1.9824,19.38,6.4,-9.21%,1817.43万,-89.58%,11.05,6.003,215.3333,1.7538,PE；PS,11.35亿,10.17亿,2.83%,22.60亿,2.09亿,0.27,,浙江寿仙谷投资管理有限公司
2024,42.304,2.0183,20.96,7.05,-11.81%,1.74亿,-31.45%,11.22,6.0006,23.8182,1.8681,PE；PS,11.99亿,10.52亿,25.26%,22.91亿,1.82亿,0.39,,浙江寿仙谷投资管理有限公司
2023,61.842,1.972,31.36,7.84,-5.39%,2.54亿,-8.39%,10.41,7.888,24.1231,3.0125,PE；PS,15.04亿,9.75亿,32.44%,21.71亿,1.58亿,0.44000000000000006,,浙江寿仙谷投资管理有限公司
2022,58.24,1.525,38.19,8.29,8.07%,2.78亿,38.32%,9.21,7.0253,26.7063,4.1466,PE；PS,15.55亿,8.16亿,33.47%,19.06亿,1.48亿,0.40499999999999997,,浙江寿仙谷投资管理有限公司
2021,63.422,1.4801,42.85,7.67,20.61%,2.01亿,32.37%,10.5,8.2688,40.8095,4.081,PE；PS,8.08亿,6.14亿,26.11%,16.20亿,9906.18万,0.312,,浙江寿仙谷投资管理有限公司
2020,37.032,1.4387,25.74,6.36,16.33%,1.52亿,22.45%,8.67,5.8226,24.0561,2.9689,PE；PS,7.19亿,4.69亿,23.85%,13.26亿,9937.75万,0.34500000000000003,,浙江寿仙谷投资管理有限公司
2019,31.318,1.4333,21.85,5.47,6.90%,1.24亿,15.09%,8.15,5.7254,24.8295,2.681,PE；PS,4.04亿,3.75亿,22.66%,11.72亿,1.10亿,0.22999999999999998,,浙江寿仙谷投资管理有限公司
2018,26.576,1.398,19.01,5.11,38.24%,1.08亿,21.12%,6.87,5.2008,25.0132,2.7671,PE；PS,1.66亿,2.93亿,21.05%,9.85亿,1.19亿,0.2,,浙江寿仙谷投资管理有限公司
2017,,,40.84,3.7,17.49%,8887.99万,9.76%,6.22,,57.5211,6.5659,PE；PS,8919.11万,2.25亿,24.02%,8.70亿,1.13亿,,,浙江寿仙谷投资管理有限公司
2016,,,,3.15,4.30%,8097.78万,29.27%,4.17,,,,PE；PS,467.55万,1.63亿,25.72%,4.37亿,1.01亿,,,浙江寿仙谷投资管理有限公司
2015,,,,3.02,0.11%,6264.39万,-9.54%,3.51,,,,PE；PS,1823.79万,1.02亿,20.75%,3.69亿,7857.29万,,,浙江寿仙谷投资管理有限公司
2014,,,,3.02,19.19%,6925.12万,28.13%,3.06,,,,PE；PS,4089.93万,6456.05万,22.96%,3.21亿,5848.15万,,,浙江寿仙谷投资管理有限公司
2013,,,,2.53,42.35%,5404.81万,58.86%,2.86,,,,PE；PS,7712.95万,4841.48万,21.36%,2.99亿,5682.03万,,,浙江寿仙谷投资管理有限公司
2012,,,,1.78,False,3402.28万,False,2.45,,,,PE；PS,4815.52万,1938.95万,19.14%,1.38亿,5665.67万,,,浙江寿仙谷投资管理有限公司
