报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,215.278,14.9395,14.41,21.65,5.35%,3.70亿,17.80%,8.55,9.9436,58.1517,1.6854,PE；PS,24.62亿,90.17亿,16.84%,129.06亿,14.43亿,0.1,,华润三九医药股份有限公司
2026-03-31,215.278,14.9395,14.41,21.65,5.35%,3.70亿,17.80%,8.55,2.4859,58.1517,1.6854,PE；PS,24.62亿,90.17亿,16.84%,129.06亿,14.43亿,0.1,,华润三九医药股份有限公司
2025,223.495,14.9395,14.96,82.36,-3.08%,11.05亿,15.63%,8.3,2.7136,20.2162,1.8024,PE；PS,28.30亿,86.47亿,12.89%,125.48亿,14.27亿,0.41000000000000003,,华润三九医药股份有限公司
2024,209.658,14.997,13.98,84.98,-2.03%,9.56亿,-10.78%,7.97,2.4671,21.8438,1.7541,PE；PS,35.18亿,81.55亿,10.11%,121.11亿,17.12亿,0.6599999999999999,,华润三九医药股份有限公司
2023,235.903,14.997,15.73,86.74,0.42%,10.71亿,505.34%,8.25,2.7197,21.8472,1.9067,PE；PS,47.51亿,82.92亿,11.72%,126.90亿,17.48亿,0.32999999999999996,,华润三九医药股份有限公司
2022,147.183,15.1267,9.73,86.37,8.06%,-2.64亿,-111.20%,8.27,1.7041,,1.1765,PE；PS,42.44亿,78.26亿,-3.97%,126.78亿,15.32亿,0.32999999999999996,,华润三九医药股份有限公司
2021,210.11,15.1267,13.89,79.52,-41.43%,23.59亿,109.51%,8.58,2.6422,8.8471,1.6189,PE；PS,37.91亿,87.98亿,30.28%,133.14亿,15.48亿,0.32999999999999996,,华润三九医药股份有限公司
2020,191.353,15.1267,12.65,135.76,-28.54%,11.26亿,12.43%,7.91,1.4095,16.8667,1.5992,PE；PS,21.19亿,70.63亿,8.03%,123.84亿,13.54亿,0.32999999999999996,,华润三九医药股份有限公司
2019,194.983,15.1267,12.89,189.98,5.61%,10.01亿,-35.19%,7.36,1.0263,19.5303,1.7514,PE；PS,19.50亿,65.62亿,5.28%,118.64亿,25.47亿,0.3,,华润三九医药股份有限公司
2018,170.284,10.8048,15.76,179.9,11.78%,15.45亿,12.25%,6.96,0.9465,15.451,2.2644,PE；PS,31.37亿,61.55亿,8.85%,112.08亿,23.97亿,0.4,,华润三九医药股份有限公司
2017,,,20.65,160.94,15.41%,13.77亿,17.01%,8.01,,22.6923,2.578,PE；PS,14.99亿,51.74亿,8.71%,89.74亿,22.31亿,0.5599999999999999,,华润三九医药股份有限公司
2016,,,23.75,139.45,5.43%,11.76亿,-20.43%,7.37,,21.789,3.2225,PE；PS,13.30亿,45.17亿,8.74%,82.07亿,20.12亿,0.42000000000000004,,华润三九医药股份有限公司
2015,,,23.16,132.28,5.17%,14.79亿,8.06%,6.91,,16.7826,3.3517,PE；PS,10.80亿,38.87亿,11.52%,77.07亿,17.64亿,0.39,,华润三九医药股份有限公司
2014,,,23.07,125.78,13.23%,13.68亿,24.61%,4.68,,17.4773,4.9295,PE；PS,11.16亿,29.26亿,11.54%,50.68亿,14.77亿,0.35,,华润三九医药股份有限公司
2013,,,23.86,111.08,18.89%,10.98亿,29.15%,3.71,,22.5094,6.4313,PE；PS,10.41亿,20.33亿,10.51%,41.78亿,12.65亿,0.2,,华润三九医药股份有限公司
2012,,,15.33,93.43,41.58%,8.50亿,39.19%,7.77,,18.6951,1.973,PE；PS,10.65亿,16.61亿,8.52%,44.99亿,10.64亿,0.7,,华润三九医药股份有限公司
2011,,,11.44,65.7,41.23%,6.11亿,35.64%,6.98,,9.6949,1.639,PE；PS,15.26亿,12.14亿,9.74%,37.76亿,7.45亿,0.6,,华润三九医药股份有限公司
2010,,,10.95,46.52,16.50%,4.50亿,42.18%,6.4,,11.9022,1.7109,PE；PS,16.04亿,9.71亿,9.88%,34.25亿,5.61亿,0.4,,华润三九医药股份有限公司
