报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,333.267,13.7147,24.3,46.64,-11.59%,4.71亿,-19.07%,10.27,7.1455,70.6395,2.3661,PE；PS,115.17亿,92.48亿,13.22%,219.09亿,96.22亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国北京同仁堂(集团)有限责任公司
2026-03-31,333.267,13.7147,24.3,46.64,-11.59%,4.71亿,-19.07%,10.27,1.7864,70.6395,2.3661,PE；PS,115.17亿,92.48亿,13.22%,219.09亿,96.22亿,,,中国北京同仁堂(集团)有限责任公司
2025,442.436,13.7147,32.26,172.56,-7.21%,11.89亿,-22.07%,9.96,2.564,37.2088,3.239,PE；PS,109.98亿,87.77亿,9.46%,213.78亿,106.17亿,0.5,,中国北京同仁堂(集团)有限责任公司
2024,549.137,13.7147,40.04,185.97,4.12%,15.26亿,-8.54%,9.62,2.9528,35.9748,4.1622,PE；PS,107.57亿,83.86亿,12.26%,209.01亿,107.30亿,1.0,,中国北京同仁堂(集团)有限责任公司
2023,707.816,13.7147,51.61,178.61,16.19%,16.69亿,16.92%,9.52,3.9629,42.4076,5.4212,PE；PS,121.32亿,83.71亿,14.46%,202.57亿,93.40亿,0.32,,中国北京同仁堂(集团)有限责任公司
2022,585.343,13.7147,42.68,153.72,5.27%,14.27亿,16.29%,8.61,3.8079,40.999,4.957,PE；PS,116.24亿,72.66亿,14.31%,184.64亿,66.94亿,0.29,,中国北京同仁堂(集团)有限责任公司
2021,585.755,13.7147,42.71,146.03,13.86%,12.27亿,19.00%,7.75,4.0112,47.7207,5.511,PE；PS,99.26亿,63.43亿,12.95%,166.73亿,61.69亿,0.27,,中国北京同仁堂(集团)有限责任公司
2020,308.855,13.7147,22.52,128.26,-3.40%,10.31亿,4.67%,7.17,2.408,29.9468,3.1409,PE；PS,83.51亿,55.72亿,12.60%,155.46亿,60.61亿,0.26,,中国北京同仁堂(集团)有限责任公司
2019,360.559,13.7147,26.29,132.77,-6.56%,9.85亿,-13.12%,6.73,2.7157,36.5647,3.9064,PE；PS,75.92亿,49.68亿,11.76%,146.60亿,59.52亿,0.76,,中国北京同仁堂(集团)有限责任公司
2018,341.907,13.7147,24.93,142.09,6.23%,11.34亿,11.49%,6.75,2.4063,30.1451,3.6933,PE；PS,68.58亿,51.19亿,12.83%,145.29亿,62.89亿,0.25,,中国北京同仁堂(集团)有限责任公司
2017,,,29.0,133.76,10.63%,10.17亿,9.02%,6.14,,39.0836,4.7231,PE；PS,59.07亿,44.03亿,13.02%,131.68亿,59.13亿,0.24,,中国北京同仁堂(集团)有限责任公司
2016,,,28.02,120.91,10.96%,9.33亿,6.59%,5.68,,41.2059,4.9331,PE；PS,58.59亿,37.76亿,12.92%,120.78亿,53.28亿,0.22999999999999998,,中国北京同仁堂(集团)有限责任公司
2015,,,39.54,108.97,11.59%,8.75亿,14.64%,5.19,,61.3023,7.6185,PE；PS,47.48亿,32.15亿,13.55%,108.81亿,50.42亿,0.22000000000000003,,中国北京同仁堂(集团)有限责任公司
2014,,,19.74,96.86,11.14%,7.64亿,16.41%,4.1,,33.9175,4.8146,PE；PS,45.93亿,26.92亿,12.95%,86.46亿,45.95亿,0.2,,中国北京同仁堂(集团)有限责任公司
2013,,,18.64,87.15,15.94%,6.56亿,15.08%,3.83,,37.0577,4.8668,PE；PS,49.38亿,22.40亿,12.24%,78.37亿,41.80亿,0.25,,中国北京同仁堂(集团)有限责任公司
2012,,,15.36,75.17,22.85%,5.70亿,30.13%,3.06,,35.0685,5.0196,PE；PS,36.41亿,19.55亿,11.71%,56.07亿,36.95亿,0.15,,中国北京同仁堂(集团)有限责任公司
2011,,,11.99,61.08,23.58%,4.38亿,28.68%,2.67,,35.6845,4.4906,PE；PS,20.79亿,16.13亿,10.72%,48.11亿,31.67亿,0.35,,中国北京同仁堂(集团)有限责任公司
2010,,,11.62,49.43,16.30%,3.40亿,18.22%,6.25,,44.5211,1.8592,PE；PS,20.10亿,16.47亿,12.32%,44.28亿,22.72亿,0.22999999999999998,,中国北京同仁堂(集团)有限责任公司
