报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.407,2.441,8.36,1.79,-7.53%,349.52万,-16.53%,5.16,11.4006,584.6154,1.6202,PE；PS,1.67亿,5.59亿,1.96%,12.60亿,1.60亿,0.03,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海新天智药生物技术有限公司
2026-03-31,20.407,2.441,8.36,1.79,-7.53%,349.52万,-16.53%,5.16,2.8501,584.6154,1.6202,PE；PS,1.67亿,5.59亿,1.96%,12.60亿,1.60亿,0.03,,上海新天智药生物技术有限公司
2025,24.141,2.441,9.89,7.5,-12.57%,911.15万,-82.59%,5.15,3.2188,255.5556,1.9204,PE；PS,1.74亿,5.56亿,1.22%,12.56亿,1.72亿,0.1,,上海新天智药生物技术有限公司
2024,21.621,2.3149,9.34,8.58,-10.11%,5232.29万,-35.30%,4.89,2.5199,39.3263,1.91,PE；PS,1.18亿,5.63亿,6.10%,11.95亿,1.45亿,0.06999999999999999,,上海新天智药生物技术有限公司
2023,28.277,2.3197,12.19,9.54,-12.29%,8087.11万,-27.48%,4.72,2.964,34.9384,2.5826,PE；PS,1.38亿,5.44亿,8.48%,11.13亿,1.84亿,0.1,,上海新天智药生物技术有限公司
2022,23.082,1.6405,14.07,10.88,12.15%,1.12亿,12.11%,4.75,2.1215,29.2576,2.9621,PE；PS,1.01亿,4.96亿,10.25%,11.22亿,1.83亿,0.12,,上海新天智药生物技术有限公司
2021,16.319,1.1715,13.93,9.7,29.15%,9947.59万,37.12%,5.27,1.6824,31.8255,2.6433,PE；PS,1.52亿,4.15亿,10.26%,8.88亿,1.19亿,0.12,,上海新天智药生物技术有限公司
2020,9.309,1.171,7.95,7.51,-2.90%,7254.64万,1.57%,6.86,1.2395,24.6894,1.1589,PE；PS,4.48亿,3.40亿,9.66%,8.27亿,8682.12万,0.1,,上海新天智药生物技术有限公司
2019,9.614,1.171,8.21,7.73,11.39%,7142.22万,0.63%,6.04,1.2437,13.2783,1.3593,PE；PS,1.82亿,2.87亿,9.16%,7.09亿,9403.93万,0.05,,上海新天智药生物技术有限公司
2018,5.428,0.6888,7.88,6.94,1.84%,7097.55万,7.35%,5.63,0.7821,13.0012,1.3996,PE；PS,1.39亿,2.26亿,10.14%,6.61亿,8221.43万,0.2,,上海新天智药生物技术有限公司
2017,,,12.05,6.82,7.66%,6611.68万,15.85%,9.03,,19.1179,1.3344,PE；PS,8650.41万,1.79亿,9.70%,6.22亿,6652.16万,,,上海新天智药生物技术有限公司
2016,,,,6.33,21.32%,5706.95万,35.85%,5.4,,,,PE；PS,6250.16万,1.31亿,9.01%,2.79亿,4318.59万,,,上海新天智药生物技术有限公司
2015,,,,5.22,14.93%,4201.05万,26.83%,4.38,,,,PE；PS,4289.76万,9109.19万,8.05%,2.26亿,4383.08万,,,上海新天智药生物技术有限公司
2014,,,,4.54,11.82%,3312.40万,119.44%,3.69,,,,PE；PS,7113.78万,6131.18万,7.29%,1.91亿,3348.24万,,,上海新天智药生物技术有限公司
2013,,,,4.06,23.04%,1509.50万,-42.81%,3.05,,,,PE；PS,2278.72万,3253.65万,3.72%,1.57亿,3813.37万,,,上海新天智药生物技术有限公司
2012,,,,3.3,False,2639.26万,False,3.45,,,,PE；PS,4317.78万,5625.15万,8.00%,1.78亿,5726.40万,,,上海新天智药生物技术有限公司
