报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,23.444,2.3947,9.79,0.716679,9.89%,-681.35万,58.09%,2.26,32.712,,4.3319,PE；PS,1.47亿,-2.19亿,-9.50%,5.42亿,False,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2026-03-31,23.444,2.3947,9.79,0.716679,9.89%,-681.35万,58.09%,2.26,8.178,,4.3319,PE；PS,1.47亿,-2.19亿,-9.50%,5.42亿,False,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2025,26.845,2.3947,11.21,3.38,-1.61%,-5051.68万,59.74%,2.29,7.9423,,4.8952,PE；PS,1.78亿,-2.12亿,-14.83%,5.49亿,False,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2024,17.026,2.3947,7.11,3.43,-15.18%,-1.25亿,-596.98%,2.5,4.9638,,2.844,PE；PS,1.77亿,-1.61亿,-37.07%,6.01亿,1.25亿,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2023,21.457,2.3947,8.96,4.05,15.44%,2524.68万,39.41%,3.02,5.298,85.0095,2.9669,PE；PS,1.90亿,-3571.64万,6.15%,7.28亿,1.30亿,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2022,21.409,2.3947,8.94,3.51,16.54%,1810.99万,-48.90%,2.92,6.0994,118.254,3.0616,PE；PS,2.61亿,-6096.32万,5.18%,7.02亿,1.18亿,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2021,23.66,2.3947,9.88,3.01,9.34%,3543.86万,55.96%,2.84,7.8605,66.7568,3.4789,PE；PS,3.26亿,-7911.15万,11.78%,6.82亿,8659.27万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2020,20.307,2.3947,8.48,2.75,-12.68%,2272.24万,-46.46%,2.69,7.3844,89.3572,3.1524,PE；PS,3.43亿,-1.15亿,8.26%,6.45亿,5082.22万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2019,28.641,2.3947,11.96,3.15,69.55%,4244.23万,211.16%,2.6,9.0924,67.4944,4.6,PE；PS,3.14亿,-1.37亿,13.47%,6.22亿,5088.24万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2018,18.2,2.3947,7.6,1.86,-45.91%,-3818.04万,-299.13%,2.42,9.7849,,3.1405,PE；PS,3.21亿,-1.80亿,-20.55%,5.80亿,6901.88万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2017,,,15.63,3.44,8.23%,1917.38万,-65.25%,2.44,,189.6845,6.4057,PE；PS,1.24亿,-1.42亿,2.88%,5.83亿,6343.18万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2016,,,19.65,3.17,7.70%,5517.52万,146.62%,1.17,,79.5225,16.7949,PE；PS,1.23亿,-1.61亿,15.79%,2.64亿,6666.92万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2015,,,25.91,2.95,45.09%,2237.23万,126.08%,0.92,,258.5828,28.163,PE；PS,5584.33万,-2.16亿,7.59%,2.06亿,6922.70万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2014,,,15.91,2.03,-20.66%,-8577.05万,47.84%,0.82,,,19.4024,PE；PS,4783.63万,-2.38亿,-42.23%,1.84亿,4201.96万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2013,,,13.98,2.56,-29.56%,-1.64亿,-219.51%,1.21,,,11.5537,PE；PS,6571.93万,-1.52亿,-64.24%,2.70亿,6426.38万,0.2,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2012,,,10.05,3.63,5.80%,1.38亿,90.76%,2.14,,16.3096,4.6963,PE；PS,1.59亿,5663.16万,37.86%,4.79亿,7041.48万,0.1,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2011,,,8.2,3.44,10.23%,7213.44万,52.98%,1.73,,25.387,4.7399,PE；PS,2772.92万,-1692.28万,21.00%,3.61亿,8747.64万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
2010,,,13.5,3.12,13.69%,4715.37万,153.68%,1.37,,58.1145,9.854,PE；PS,882.59万,-8905.72万,15.13%,2.79亿,8638.70万,,,湖南赛乐仙管理咨询服务合伙企业(有限合伙)
