报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,185.88,8.4993,21.87,6.24,-1.58%,9982.30万,20.83%,4.89,29.7885,182.25,4.4724,PE；PS,11.27亿,10.90亿,15.70%,42.50亿,3.54亿,0.2,20%: 最新年度营业收入下滑,张玉冲
2026-03-31,185.88,8.4993,21.87,6.24,-1.58%,9982.30万,20.83%,4.89,7.4471,182.25,4.4724,PE；PS,11.27亿,10.90亿,15.70%,42.50亿,3.54亿,0.2,,张玉冲
2025,160.178,8.5156,18.81,25.23,2.24%,2.76亿,192.18%,4.77,6.3487,57.0,3.9434,PE；PS,10.89亿,9.90亿,10.57%,41.50亿,3.65亿,0.2,,张玉冲
2024,101.122,8.5335,11.85,24.67,-5.48%,-2.99亿,-213.63%,4.6,4.099,,2.5761,PE；PS,17.05亿,9.15亿,-15.16%,40.10亿,4.41亿,0.2,,张玉冲
2023,125.748,8.1443,15.44,26.11,-2.45%,2.63亿,-18.25%,5.1,4.8161,48.25,3.0275,PE；PS,19.35亿,13.84亿,9.57%,45.26亿,5.20亿,0.2,,张玉冲
2022,208.99,8.1446,25.66,26.76,10.17%,3.22亿,16.00%,4.55,7.8098,64.15,5.6396,PE；PS,12.68亿,13.01亿,11.78%,38.16亿,4.81亿,0.2,,张玉冲
2021,92.441,8.1446,11.35,24.29,28.13%,2.78亿,165.08%,4.27,3.8057,32.4286,2.6581,PE；PS,12.56亿,11.74亿,11.31%,35.38亿,4.52亿,0.2,,张玉冲
2020,82.423,8.1446,10.12,18.96,-25.11%,-4.27亿,-234.27%,4.33,4.3472,,2.3372,PE；PS,16.30亿,10.79亿,-22.92%,36.26亿,4.04亿,0.2,,张玉冲
2019,93.337,8.1446,11.46,25.32,7.20%,3.18亿,-27.07%,4.99,3.6863,29.3846,2.2966,PE；PS,8.20亿,16.66亿,12.63%,41.34亿,3.74亿,0.2,,张玉冲
2018,59.944,8.1446,7.36,23.62,20.23%,4.36亿,3.70%,4.79,2.5378,13.6296,1.5365,PE；PS,9.29亿,15.40亿,18.23%,39.51亿,2.85亿,0.18,,张玉冲
2017,,,11.02,19.64,16.06%,4.20亿,1.39%,4.55,,21.1923,2.422,PE；PS,9.26亿,12.80亿,21.54%,37.30亿,2.69亿,0.18,,张玉冲
2016,,,10.57,16.92,7.27%,4.14亿,39.65%,4.17,,19.2182,2.5348,PE；PS,2.94亿,10.39亿,24.84%,34.24亿,2.63亿,0.135,,张玉冲
2015,,,11.19,15.78,20.57%,2.97亿,32.13%,2.79,,27.2927,4.0108,PE；PS,1.41亿,7.54亿,18.74%,21.10亿,1.78亿,0.35,,张玉冲
2014,,,8.0,13.09,20.04%,2.25亿,19.64%,5.0,,25.8065,1.6,PE；PS,2.41亿,6.10亿,16.51%,18.99亿,1.38亿,0.25,,张玉冲
2013,,,8.11,10.9,22.97%,1.88亿,3.41%,4.68,,15.5962,1.7329,PE；PS,3.33亿,4.95亿,17.19%,17.43亿,1.25亿,0.5,,张玉冲
2012,,,6.27,8.86,18.09%,1.82亿,20.58%,8.82,,12.54,0.7109,PE；PS,9.07亿,4.13亿,20.48%,15.87亿,9820.88万,0.4,,张玉冲
2011,,,4.4,7.51,17.16%,1.51亿,14.47%,8.21,,5.2381,0.5359,PE；PS,8.95亿,3.19亿,20.05%,14.77亿,8418.81万,0.5,,张玉冲
2010,,,5.89,6.41,16.16%,1.32亿,31.05%,11.56,,8.0685,0.5095,PE；PS,10.54亿,2.41亿,20.53%,13.87亿,8167.42万,0.5,,张玉冲
