报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.279,4.176,12.04,2.12,-11.34%,3279.08万,-18.74%,4.13,23.7165,153.3758,2.9153,PE；PS,6.07亿,7.35亿,13.65%,17.36亿,1.31亿,0.04,40%: 最新年度营业收入下滑；最新年度净利润同比下降,成都地方建筑机械化工程有限公司
2026-03-31,50.279,4.176,12.04,2.12,-11.34%,3279.08万,-18.74%,4.13,5.9291,153.3758,2.9153,PE；PS,6.07亿,7.35亿,13.65%,17.36亿,1.31亿,0.04,,成都地方建筑机械化工程有限公司
2025,61.638,4.176,14.76,8.27,6.75%,6508.68万,-15.17%,4.05,7.4532,94.6761,3.6444,PE；PS,6.26亿,7.02亿,6.67%,17.07亿,1.39亿,0.08499999999999999,,成都地方建筑机械化工程有限公司
2024,53.87,4.176,12.9,7.75,12.04%,7673.02万,134.66%,3.98,6.951,70.2232,3.2412,PE；PS,5.77亿,6.82亿,9.90%,16.60亿,1.40亿,0.08499999999999999,,成都地方建筑机械化工程有限公司
2023,63.6,4.176,15.23,6.92,-11.93%,3269.92万,-66.77%,3.87,9.1908,194.5083,3.9354,PE；PS,4.38亿,6.49亿,4.73%,16.18亿,1.52亿,0.06999999999999999,,成都地方建筑机械化工程有限公司
2022,80.217,4.0169,19.97,7.85,-7.20%,9840.06万,7.21%,3.86,10.2187,81.8107,5.1736,PE；PS,5.04亿,6.50亿,12.53%,16.10亿,1.15亿,0.05,,成都地方建筑机械化工程有限公司
2021,70.86,4.017,17.64,8.46,-4.12%,9178.04万,-22.99%,2.95,8.3759,77.0979,5.9797,PE；PS,5.11亿,5.81亿,10.85%,12.66亿,1.27亿,0.028000000000000004,,成都地方建筑机械化工程有限公司
2020,52.563,4.0155,13.09,8.82,4.80%,1.19亿,-29.79%,2.74,5.9595,44.0148,4.7774,PE；PS,5.31亿,5.09亿,13.51%,11.82亿,1.19亿,0.044,,成都地方建筑机械化工程有限公司
2019,64.85,4.0006,16.21,8.42,19.71%,1.70亿,23.57%,2.46,7.7019,38.2041,6.5894,PE；PS,4.80亿,4.19亿,20.16%,10.71亿,8639.46万,0.034999999999999996,,成都地方建筑机械化工程有限公司
2018,73.211,4.0006,18.3,7.03,18.80%,1.37亿,22.67%,2.07,10.4141,53.2906,8.8406,PE；PS,2.43亿,2.80亿,19.53%,8.29亿,5636.22万,0.071,,成都地方建筑机械化工程有限公司
2017,,,18.25,5.92,7.33%,1.12亿,17.01%,1.8,,59.7577,10.1389,PE；PS,6730.08万,1.85亿,18.91%,7.20亿,5102.27万,,,成都地方建筑机械化工程有限公司
2016,,,,5.52,17.55%,9570.77万,29.62%,1.28,,,,PE；PS,8521.04万,8361.43万,17.35%,4.61亿,4258.62万,,,成都地方建筑机械化工程有限公司
2015,,,,4.69,10.19%,7383.62万,25.67%,1.22,,,,PE；PS,5465.64万,3755.90万,15.49%,3.66亿,4027.34万,,,成都地方建筑机械化工程有限公司
2014,,,,4.26,22.61%,5875.47万,102.97%,3.65,,,,PE；PS,5592.16万,1.93亿,13.92%,3.00亿,3660.49万,,,成都地方建筑机械化工程有限公司
2013,,,,3.47,False,2894.70万,False,2.92,,,,PE；PS,3091.09万,1.41亿,8.36%,2.41亿,2771.49万,,,成都地方建筑机械化工程有限公司
