报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.052,2.9171,13.73,39.72,-15.09%,3808.17万,-17.48%,15.05,1.0084,105.6154,0.9123,PE；PS,22.81亿,25.79亿,1.30%,59.04亿,24.78亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国光大医疗健康产业有限公司
2026-03-31,40.052,2.9171,13.73,39.72,-15.09%,3808.17万,-17.48%,15.05,0.2521,105.6154,0.9123,PE；PS,22.81亿,25.79亿,1.30%,59.04亿,24.78亿,,,中国光大医疗健康产业有限公司
2025,41.89,2.9171,14.36,195.25,-18.71%,1.11亿,-29.57%,14.92,0.2145,37.7895,0.9625,PE；PS,25.64亿,25.41亿,0.52%,58.76亿,24.65亿,0.16999999999999998,,中国光大医疗健康产业有限公司
2024,37.222,2.9171,12.76,240.19,-19.93%,1.58亿,-36.12%,14.71,0.155,23.6296,0.8674,PE；PS,22.23亿,24.79亿,1.32%,59.93亿,27.39亿,0.26,,中国光大医疗健康产业有限公司
2023,39.993,2.9171,13.71,299.96,14.40%,2.48亿,-15.92%,14.42,0.1333,15.9419,0.9508,PE；PS,28.86亿,23.97亿,1.24%,60.25亿,25.62亿,0.31,,中国光大医疗健康产业有限公司
2022,39.585,2.9171,13.57,262.2,2.32%,2.94亿,-16.21%,13.87,0.151,13.3039,0.9784,PE；PS,21.84亿,22.37亿,1.77%,58.60亿,26.92亿,0.37,,中国光大医疗健康产业有限公司
2021,37.689,2.9171,12.92,256.26,10.19%,3.51亿,11.52%,13.22,0.1471,10.6777,0.9773,PE；PS,23.38亿,20.50亿,2.33%,56.00亿,21.85亿,0.32999999999999996,,中国光大医疗健康产业有限公司
2020,36.872,2.9171,12.64,232.56,4.82%,3.15亿,-15.63%,12.35,0.1585,11.5963,1.0235,PE；PS,20.19亿,18.32亿,2.52%,52.72亿,20.14亿,0.4,,中国光大医疗健康产业有限公司
2019,34.949,2.5053,13.95,221.87,23.53%,3.73亿,14.86%,11.66,0.1575,9.6875,1.1964,PE；PS,15.76亿,16.59亿,2.95%,48.76亿,22.53亿,0.15,,中国光大医疗健康产业有限公司
2018,31.216,2.5053,12.46,179.6,26.13%,3.25亿,32.46%,9.88,0.1738,9.5115,1.2611,PE；PS,10.80亿,13.45亿,3.15%,36.91亿,17.24亿,0.15,,中国光大医疗健康产业有限公司
2017,,,22.27,142.39,29.78%,2.45亿,10.02%,8.73,,21.2095,2.551,PE；PS,11.24亿,10.76亿,3.04%,31.60亿,13.36亿,0.15,,中国光大医疗健康产业有限公司
2016,,,36.24,109.72,33.80%,2.23亿,28.98%,7.91,,40.7191,4.5815,PE；PS,7.96亿,8.96亿,3.74%,29.35亿,11.81亿,0.25,,中国光大医疗健康产业有限公司
2015,,,42.83,82.0,47.16%,1.73亿,-24.15%,5.96,,59.4861,7.1862,PE；PS,5.37亿,7.46亿,3.68%,22.02亿,9.41亿,0.12,,中国光大医疗健康产业有限公司
2014,,,22.55,55.72,57.22%,2.28亿,75.20%,5.36,,23.7368,4.2071,PE；PS,4.49亿,6.09亿,5.50%,16.75亿,6.71亿,0.15,,中国光大医疗健康产业有限公司
2013,,,12.6,35.44,38.77%,1.30亿,99.62%,4.94,,23.3333,2.5506,PE；PS,3.03亿,4.34亿,4.14%,13.03亿,4.50亿,0.12,,中国光大医疗健康产业有限公司
2012,,,6.6,25.54,41.78%,6520.96万,2.40%,4.56,,24.2915,1.4474,PE；PS,3.84亿,3.44亿,2.70%,11.28亿,2.27亿,0.15,,中国光大医疗健康产业有限公司
2011,,,6.37,18.01,34.26%,6368.25万,31.19%,4.41,,24.0106,1.4444,PE；PS,5.13亿,3.20亿,3.54%,10.90亿,1.29亿,0.2,,中国光大医疗健康产业有限公司
2010,,,12.12,13.42,18.36%,4854.24万,14.44%,6.39,,50.5,1.8967,PE；PS,4.66亿,2.96亿,3.65%,10.25亿,1.91亿,,,中国光大医疗健康产业有限公司
