报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.901,1.5454,16.76,20.91,-8.86%,3594.97万,7.23%,17.53,1.2387,69.8333,0.9561,PE；PS,6.93亿,12.03亿,1.72%,27.07亿,20.97亿,1.27,20%: 最新年度营业收入下滑,深圳市畅思行实业发展有限公司
2026-03-31,25.901,1.5454,16.76,20.91,-8.86%,3594.97万,7.23%,17.53,0.3097,69.8333,0.9561,PE；PS,6.93亿,12.03亿,1.72%,27.07亿,20.97亿,1.27,,深圳市畅思行实业发展有限公司
2025,28.105,1.5666,17.94,89.21,-3.90%,1.48亿,15.63%,17.3,0.315,17.94,1.037,PE；PS,8.79亿,11.67亿,1.66%,26.72亿,21.14亿,1.1,,深圳市畅思行实业发展有限公司
2024,26.466,1.2885,20.54,92.83,2.23%,1.28亿,-69.08%,17.86,0.2851,24.747,1.1501,PE；PS,8.26亿,12.01亿,1.38%,27.81亿,31.28亿,1.285,,深圳市畅思行实业发展有限公司
2023,42.53,0.9916,42.89,90.81,20.84%,4.14亿,10.72%,22.21,0.4683,15.9442,1.9311,PE；PS,9.08亿,12.70亿,4.56%,28.45亿,23.74亿,1.46,,深圳市畅思行实业发展有限公司
2022,30.385,0.6953,43.7,75.14,43.54%,3.74亿,24.55%,25.98,0.4044,14.7138,1.6821,PE；PS,9.36亿,10.21亿,4.84%,25.68亿,21.66亿,1.575,,深圳市畅思行实业发展有限公司
2021,16.589,0.53,31.3,52.35,17.21%,3.01亿,19.66%,27.47,0.3169,8.8418,1.1394,PE；PS,9.83亿,7.83亿,5.72%,18.93亿,11.21亿,2.3,,深圳市畅思行实业发展有限公司
2020,18.126,0.53,34.2,44.66,26.58%,2.51亿,49.39%,32.4,0.4059,7.7201,1.0556,PE；PS,16.22亿,6.29亿,5.58%,17.02亿,7.31亿,,,深圳市畅思行实业发展有限公司
2019,,,,35.29,27.57%,1.68亿,25.83%,14.88,,,,PE；PS,4.43亿,3.85亿,4.71%,5.78亿,6.09亿,,,深圳市畅思行实业发展有限公司
2018,,,,27.66,17.85%,1.34亿,41.03%,11.56,,,,PE；PS,3.28亿,2.61亿,4.80%,4.48亿,5.28亿,,,深圳市畅思行实业发展有限公司
2017,,,,23.47,14.27%,9473.19万,33.64%,8.85,,,,PE；PS,3.58亿,1.67亿,3.99%,3.41亿,4.11亿,,,深圳市畅思行实业发展有限公司
2016,,,,20.54,11.36%,7088.47万,294.43%,6.44,,,,PE；PS,2.46亿,7999.05万,3.36%,2.46亿,3.28亿,,,深圳市畅思行实业发展有限公司
2015,,,,18.44,10.63%,1797.17万,3.58%,4.69,,,,PE；PS,2.04亿,1849.13万,0.91%,1.79亿,2.91亿,,,深圳市畅思行实业发展有限公司
2014,,,,16.67,False,1735.03万,False,3.95,,,,PE；PS,2.38亿,401.04万,0.94%,1.50亿,2.65亿,,,深圳市畅思行实业发展有限公司
