报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,133.732,14.9588,8.94,81.89,-3.97%,1.82亿,5.58%,8.03,1.6331,73.399,1.1133,PE；PS,25.32亿,82.64亿,2.90%,146.01亿,61.96亿,,20%: 最新年度营业收入下滑,中国通用技术(集团)控股有限责任公司
2026-03-31,133.732,14.9588,8.94,81.89,-3.97%,1.82亿,5.58%,8.03,0.4083,73.399,1.1133,PE；PS,25.32亿,82.64亿,2.90%,146.01亿,61.96亿,,,中国通用技术(集团)控股有限责任公司
2025,154.524,14.9588,10.33,353.62,0.34%,4.73亿,-18.77%,7.91,0.437,32.6485,1.3059,PE；PS,42.11亿,80.80亿,1.91%,143.64亿,60.73亿,0.10531,,中国通用技术(集团)控股有限责任公司
2024,164.397,14.9588,10.99,352.43,-12.04%,5.83亿,-44.41%,7.9,0.4665,28.2157,1.3911,PE；PS,44.85亿,78.01亿,2.01%,143.26亿,62.80亿,0.23193000000000003,,中国通用技术(集团)控股有限责任公司
2023,161.705,14.9588,10.81,388.24,3.28%,10.48亿,42.47%,7.73,0.4165,15.4296,1.3984,PE；PS,38.67亿,74.47亿,3.20%,138.88亿,62.32亿,0.14755000000000001,,中国通用技术(集团)控股有限责任公司
2022,176.194,10.6849,16.49,375.93,3.75%,7.36亿,13.68%,7.23,0.4687,33.5299,2.2808,PE；PS,42.60亿,66.62亿,2.36%,131.71亿,60.83亿,0.18168,,中国通用技术(集团)控股有限责任公司
2021,85.479,10.6849,8.0,362.34,-7.83%,6.47亿,-50.63%,9.6,0.2359,18.4928,0.8333,PE；PS,27.99亿,65.77亿,1.97%,125.09亿,56.57亿,0.368,,中国通用技术(集团)控股有限责任公司
2020,100.759,10.6849,9.43,393.12,11.41%,13.11亿,33.56%,9.36,0.2563,7.6879,1.0075,PE；PS,35.71亿,63.23亿,3.53%,122.18亿,68.49亿,0.27553,,中国通用技术(集团)控股有限责任公司
2019,90.074,10.6849,8.43,352.85,13.80%,9.81亿,-36.46%,8.42,0.2553,9.179,1.0012,PE；PS,28.29亿,53.08亿,3.56%,110.11亿,60.24亿,0.43366,,中国通用技术(集团)控股有限责任公司
2018,83.983,10.6849,7.86,310.06,2.14%,15.45亿,17.60%,7.91,0.2709,5.4376,0.9937,PE；PS,37.30亿,48.19亿,5.87%,101.37亿,51.81亿,0.36459,,中国通用技术(集团)控股有限责任公司
2017,,,15.28,303.57,16.02%,13.13亿,38.30%,7.26,,12.4308,2.1047,PE；PS,33.69亿,37.56亿,5.12%,91.39亿,46.07亿,0.26621,,中国通用技术(集团)控股有限责任公司
2016,,,11.56,259.46,25.12%,9.50亿,54.56%,6.44,,12.4946,1.795,PE；PS,31.35亿,27.69亿,4.35%,79.26亿,47.09亿,0.18206,,中国通用技术(集团)控股有限责任公司
2015,,,9.98,205.7,15.19%,6.14亿,11.68%,5.33,,16.4442,1.8724,PE；PS,31.00亿,20.38亿,3.49%,60.39亿,41.70亿,0.16299999999999998,,中国通用技术(集团)控股有限责任公司
2014,,,9.78,178.57,20.42%,5.50亿,13.48%,4.91,,17.5647,1.9919,PE；PS,21.33亿,16.33亿,3.44%,54.82亿,40.37亿,0.2873,,中国通用技术(集团)控股有限责任公司
2013,,,6.41,148.3,9.44%,4.85亿,16.52%,7.52,,12.0943,0.8524,PE；PS,19.61亿,17.96亿,3.62%,38.73亿,38.90亿,0.35,,中国通用技术(集团)控股有限责任公司
2012,,,5.83,135.51,36.20%,4.16亿,54.59%,6.43,,6.4087,0.9067,PE；PS,23.89亿,14.49亿,4.14%,34.71亿,35.37亿,0.1,,中国通用技术(集团)控股有限责任公司
2011,,,5.82,72.7,16.12%,2.69亿,38.07%,5.35,,6.7237,1.0879,PE；PS,11.37亿,8.42亿,4.41%,19.36亿,25.06亿,0.05,,中国通用技术(集团)控股有限责任公司
2010,,,4.68,62.6,30.68%,1.95亿,3.00%,4.68,,7.4653,1.0,PE；PS,10.93亿,6.05亿,4.00%,16.09亿,22.73亿,0.2,,中国通用技术(集团)控股有限责任公司
