报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.446,13.0893,5.0,138.44,-2.83%,1.75亿,-1.57%,5.62,0.4727,36.7647,0.8897,PE；PS,22.23亿,31.88亿,1.53%,84.63亿,70.98亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广州广药二期基金股权投资合伙企业(有限合伙)
2026-03-31,65.446,13.0893,5.0,138.44,-2.83%,1.75亿,-1.57%,5.62,0.1182,36.7647,0.8897,PE；PS,22.23亿,31.88亿,1.53%,84.63亿,70.98亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
2025,71.489,13.0933,5.46,549.63,2.36%,6.25亿,9.50%,5.48,0.1301,11.375,0.9964,PE；PS,32.64亿,30.13亿,1.52%,82.53亿,69.04亿,0.16999999999999998,,广州广药二期基金股权投资合伙企业(有限合伙)
2024,62.891,13.1023,4.8,536.96,0.20%,5.71亿,-1.25%,5.22,0.1171,10.9589,0.9195,PE；PS,45.63亿,26.50亿,1.38%,77.88亿,62.86亿,0.16,,广州广药二期基金股权投资合伙企业(有限合伙)
2023,59.095,13.1032,4.51,535.9,6.71%,5.78亿,-3.00%,4.91,0.1103,10.1348,0.9185,PE；PS,23.72亿,23.33亿,1.33%,72.55亿,57.98亿,0.13999999999999999,,广州广药二期基金股权投资合伙企业(有限合伙)
2022,48.435,10.4161,4.65,502.22,11.30%,5.96亿,17.91%,4.58,0.0964,9.7895,1.0153,PE；PS,23.27亿,19.80亿,1.43%,66.95亿,57.87亿,0.12,,广州广药二期基金股权投资合伙企业(有限合伙)
2021,45.31,10.4161,4.35,451.23,13.33%,5.05亿,34.21%,4.42,0.1004,8.9691,0.9842,PE；PS,20.93亿,15.81亿,1.35%,52.34亿,45.18亿,0.11000000000000001,,广州广药二期基金股权投资合伙企业(有限合伙)
2020,40.206,10.4161,3.86,398.17,7.16%,3.76亿,8.50%,4.09,0.101,10.6925,0.9438,PE；PS,14.79亿,12.20亿,1.18%,48.20亿,40.65亿,0.1,,广州广药二期基金股权投资合伙企业(有限合伙)
2019,41.352,10.4161,3.97,371.56,18.70%,3.47亿,31.26%,3.85,0.1113,11.9219,1.0312,PE；PS,21.03亿,9.70亿,1.16%,45.20亿,37.18亿,0.1,,广州广药二期基金股权投资合伙企业(有限合伙)
2018,31.679,8.9743,3.53,313.03,8.65%,2.64亿,13.70%,3.52,0.1012,13.5769,1.0028,PE；PS,22.65亿,7.45亿,1.10%,41.09亿,29.42亿,0.09,,广州广药二期基金股权投资合伙企业(有限合伙)
2017,,,5.07,288.1,2.82%,2.32亿,28.94%,3.1,,19.5753,1.6355,PE；PS,18.54亿,5.96亿,1.13%,32.85亿,28.32亿,0.045,,广州广药二期基金股权投资合伙企业(有限合伙)
2016,,,6.44,267.21,7.69%,1.80亿,15.02%,2.93,,32.0398,2.198,PE；PS,12.10亿,4.03亿,0.89%,30.69亿,25.71亿,0.02,,广州广药二期基金股权投资合伙企业(有限合伙)
2015,,,8.45,248.13,12.40%,1.57亿,21.60%,2.56,,48.2857,3.3008,PE；PS,12.78亿,2.57亿,0.78%,26.87亿,20.85亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
2014,,,5.81,220.76,14.76%,1.29亿,233.19%,2.39,,31.9231,2.431,PE；PS,19.07亿,1.04亿,0.69%,24.37亿,17.18亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
2013,,,4.27,192.36,3.96%,3868.07万,257.48%,1.46,,76.25,2.9247,PE；PS,14.57亿,-3841.35万,0.32%,12.88亿,15.09亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
2012,,,3.7,180.24,4.96%,1082.04万,105.93%,1.44,,231.25,2.5694,PE；PS,19.51亿,-7709.42万,-0.03%,13.14亿,13.00亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
2011,,,3.14,171.72,11.96%,-1.83亿,-2048.19%,1.35,,,2.3259,PE；PS,16.32亿,-8791.46万,-1.07%,13.58亿,14.30亿,0.04,,广州广药二期基金股权投资合伙企业(有限合伙)
2010,,,4.82,153.38,8.57%,937.36万,-80.80%,2.89,,344.2857,1.6678,PE；PS,19.94亿,1.09亿,-0.04%,12.64亿,12.78亿,,,广州广药二期基金股权投资合伙企业(有限合伙)
