报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,263.695,12.1239,21.75,60.85,1.26%,5.00亿,11.14%,9.83,4.3335,53.0488,2.2126,PE；PS,93.54亿,66.38亿,8.97%,129.20亿,42.07亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2026-03-31,263.695,12.1239,21.75,60.85,1.26%,5.00亿,11.14%,9.83,1.0834,53.0488,2.2126,PE；PS,93.54亿,66.38亿,8.97%,129.20亿,42.07亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2025,263.34,12.1243,21.72,244.33,1.54%,16.78亿,9.81%,9.41,1.0778,15.7391,2.3082,PE；PS,89.35亿,61.38亿,7.49%,123.79亿,46.37亿,0.7,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2024,237.082,10.1058,23.46,240.62,6.53%,15.29亿,8.26%,8.66,0.9853,18.619,2.709,PE；PS,79.86亿,53.67亿,6.87%,113.94亿,45.28亿,0.75,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2023,228.995,7.217,31.73,225.88,13.59%,14.12亿,11.90%,9.7,1.0138,27.1197,3.2711,PE；PS,51.97亿,47.74亿,7.00%,104.47亿,38.08亿,0.4,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2022,257.535,7.1877,35.83,198.86,29.75%,12.62亿,42.12%,11.86,1.2951,28.4365,3.0211,PE；PS,41.63亿,37.17亿,7.18%,91.19亿,36.15亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2021,163.442,5.3152,30.75,153.26,16.60%,8.88亿,19.42%,10.41,1.0664,24.6,2.9539,PE；PS,30.73亿,26.94亿,6.46%,78.65亿,30.41亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2020,146.149,3.7892,38.57,131.45,27.91%,7.44亿,36.74%,9.88,1.1118,35.713,3.9038,PE；PS,41.05亿,19.88亿,6.59%,56.63亿,21.72亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2019,84.029,3.7681,22.3,102.76,48.66%,5.44亿,30.58%,11.9,0.8177,21.6295,1.8739,PE；PS,16.18亿,14.56亿,5.93%,47.09亿,18.21亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2018,45.808,3.6269,12.63,69.13,43.79%,4.16亿,32.83%,10.77,0.6626,11.0402,1.1727,PE；PS,12.97亿,10.40亿,6.39%,41.70亿,14.40亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2017,,,13.71,48.07,28.76%,3.14亿,40.03%,8.73,,15.8681,1.5704,PE；PS,7.88亿,7.45亿,6.60%,31.80亿,7.64亿,0.3,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2016,,,8.85,37.34,31.21%,2.24亿,27.26%,8.17,,13.3484,1.0832,PE；PS,3.47亿,5.59亿,6.10%,29.75亿,7.30亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2015,,,12.61,28.46,27.59%,1.76亿,25.17%,4.41,,21.9686,2.8594,PE；PS,5.60亿,3.44亿,6.26%,14.19亿,4.90亿,0.5,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2014,,,,22.3,23.61%,1.41亿,41.71%,4.92,,,,PE；PS,2.89亿,2.56亿,6.39%,5.96亿,3.28亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2013,,,,18.04,17.20%,9918.77万,44.58%,4.15,,,,PE；PS,2.21亿,1.70亿,5.56%,5.02亿,2.64亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2012,,,,15.39,25.76%,6860.37万,22.77%,3.52,,,,PE；PS,1.60亿,9930.14万,4.52%,4.26亿,2.17亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
2011,,,,12.24,False,5587.88万,False,2.95,,,,PE；PS,2.20亿,3493.69万,4.65%,3.56亿,2.58亿,,,宁波梅山保税港区厚信创业投资合伙企业(有限合伙)
