报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.466,5.856,11.35,44.34,-6.99%,1.76亿,9.83%,12.77,1.499,37.8081,0.8888,PE；PS,32.97亿,46.74亿,4.01%,76.35亿,36.73亿,0.2,20%: 最新年度营业收入下滑,阮鸿献
2026-03-31,66.466,5.856,11.35,44.34,-6.99%,1.76亿,9.83%,12.77,0.3748,37.8081,0.8888,PE；PS,32.97亿,46.74亿,4.01%,76.35亿,36.73亿,0.2,,阮鸿献
2025,74.02,5.856,12.64,173.36,-3.69%,2.63亿,130.80%,12.47,0.427,27.6526,1.0136,PE；PS,30.62亿,44.99亿,1.57%,74.57亿,36.73亿,0.5,,阮鸿献
2024,73.965,5.9601,12.41,180.0,3.57%,1.14亿,-79.23%,12.79,0.4109,64.4006,0.9703,PE；PS,34.18亿,45.22亿,0.61%,76.53亿,40.88亿,0.4,,阮鸿献
2023,129.168,5.9607,21.67,173.8,-0.29%,5.49亿,-45.60%,13.0,0.7432,23.5364,1.6669,PE；PS,36.76亿,46.46亿,3.22%,78.77亿,38.53亿,0.4,,阮鸿献
2022,173.131,5.9618,29.04,174.32,19.50%,10.10亿,9.59%,12.46,0.9932,17.0603,2.3307,PE；PS,35.20亿,43.35亿,5.81%,75.28亿,33.87亿,0.3,,阮鸿献
2021,207.942,5.9531,34.93,145.87,15.26%,9.22亿,16.66%,11.03,1.4255,22.3695,3.1668,PE；PS,25.32亿,35.04亿,6.29%,66.73亿,33.17亿,0.3,,阮鸿献
2020,170.388,5.6777,30.01,126.56,20.78%,7.90亿,30.81%,9.68,1.3463,21.7417,3.1002,PE；PS,16.24亿,28.34亿,6.24%,57.80亿,21.94亿,0.3,,阮鸿献
2019,117.642,5.6777,20.72,104.79,14.20%,6.04亿,15.90%,7.9,1.1226,19.4792,2.6228,PE；PS,14.60亿,22.68亿,5.76%,45.96亿,20.28亿,0.3,,阮鸿献
2018,88.913,5.6777,15.66,91.76,18.39%,5.21亿,23.27%,7.13,0.969,17.0644,2.1964,PE；PS,13.52亿,18.76亿,5.66%,40.50亿,18.66亿,0.3,,阮鸿献
2017,,,17.53,77.51,24.03%,4.23亿,19.62%,6.51,,21.5887,2.6928,PE；PS,21.96亿,15.62亿,5.45%,36.94亿,16.26亿,0.2,,阮鸿献
2016,,,18.31,62.49,17.44%,3.53亿,2.06%,4.8,,26.9741,3.8146,PE；PS,15.95亿,12.73亿,5.66%,24.98亿,13.73亿,0.5,,阮鸿献
2015,,,24.73,53.21,20.16%,3.46亿,16.46%,8.73,,37.1824,2.8328,PE；PS,10.34亿,10.74亿,6.51%,22.80亿,10.24亿,0.6,,阮鸿献
2014,,,17.42,44.28,24.86%,2.97亿,23.44%,8.0,,13.3487,2.1775,PE；PS,10.56亿,9.06亿,6.66%,20.83亿,7.66亿,,,阮鸿献
2013,,,,35.47,24.79%,2.41亿,31.94%,5.36,,,,PE；PS,5.20亿,6.28亿,6.75%,10.50亿,6.08亿,,,阮鸿献
2012,,,,28.42,28.11%,1.83亿,35.51%,4.13,,,,PE；PS,3.86亿,4.05亿,6.40%,8.11亿,4.49亿,,,阮鸿献
2011,,,,22.19,19.91%,1.35亿,30.86%,3.2,,,,PE；PS,3.87亿,2.37亿,5.98%,6.29亿,4.01亿,,,阮鸿献
2010,,,,18.5,27.07%,1.03亿,21.33%,2.51,,,,PE；PS,3.79亿,1.13亿,5.48%,4.97亿,3.17亿,,,阮鸿献
