报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.711,5.7989,8.4,28.24,5.89%,4846.40万,5.72%,5.28,1.7249,100.4785,1.5909,PE；PS,8.84亿,23.79亿,1.72%,30.63亿,12.82亿,,,哈药集团股份有限公司
2026-03-31,48.711,5.7989,8.4,28.24,5.89%,4846.40万,5.72%,5.28,0.4312,100.4785,1.5909,PE；PS,8.84亿,23.79亿,1.72%,30.63亿,12.82亿,,,哈药集团股份有限公司
2025,62.686,5.7989,10.81,103.79,3.29%,1.34亿,-37.24%,5.2,0.604,46.8371,2.0788,PE；PS,12.35亿,23.31亿,1.29%,30.15亿,12.30亿,,,哈药集团股份有限公司
2024,43.492,5.7989,7.5,100.48,-3.29%,2.13亿,-27.00%,4.97,0.4328,20.3915,1.5091,PE；PS,11.00亿,21.97亿,2.12%,28.81亿,11.01亿,0.144,,哈药集团股份有限公司
2023,44.188,5.7989,7.62,103.9,7.77%,2.92亿,10.47%,4.74,0.4253,15.125,1.6076,PE；PS,13.14亿,20.67亿,2.81%,27.51亿,11.15亿,,,哈药集团股份有限公司
2022,36.069,5.7989,6.22,96.41,3.50%,2.64亿,-4.62%,4.25,0.3741,13.6374,1.4635,PE；PS,11.81亿,17.75亿,2.73%,24.58亿,10.74亿,,,哈药集团股份有限公司
2021,37.983,5.7989,6.55,93.15,16.36%,2.77亿,90.89%,3.79,0.4078,13.6972,1.7282,PE；PS,8.00亿,15.16亿,2.97%,21.99亿,11.05亿,0.12,,哈药集团股份有限公司
2020,41.114,5.7989,7.09,80.05,-4.17%,1.45亿,-45.66%,3.44,0.5136,28.36,2.061,PE；PS,4.17亿,13.09亿,1.81%,19.92亿,11.23亿,,,哈药集团股份有限公司
2019,37.809,5.7989,6.52,83.54,18.41%,2.67亿,3.67%,3.19,0.4526,14.1432,2.0439,PE；PS,3.67亿,11.82亿,3.20%,18.47亿,11.45亿,,,哈药集团股份有限公司
2018,32.3,5.7989,5.57,70.55,-11.91%,2.58亿,1.44%,2.72,0.4578,12.5253,2.0478,PE；PS,5.06亿,9.34亿,3.65%,15.80亿,8.53亿,0.5,,哈药集团股份有限公司
2017,,,11.18,80.09,-11.07%,2.54亿,13.22%,2.78,,25.5018,4.0216,PE；PS,4.43亿,9.84亿,3.17%,16.12亿,9.38亿,0.5,,哈药集团股份有限公司
2016,,,13.49,90.06,1.08%,2.25亿,61.62%,2.84,,34.8399,4.75,PE；PS,4.94亿,10.40亿,2.49%,16.48亿,7.62亿,,,哈药集团股份有限公司
2015,,,14.66,89.09,-1.12%,1.39亿,-25.88%,2.45,,61.1853,5.9837,PE；PS,4.89亿,8.42亿,1.49%,14.23亿,8.95亿,,,哈药集团股份有限公司
2014,,,10.43,90.11,-45.27%,1.87亿,2800.18%,3.61,,32.271,2.8892,PE；PS,5.95亿,16.28亿,1.51%,29.87亿,16.38亿,0.133,,哈药集团股份有限公司
2013,,,5.74,31.77,-21.91%,646.21万,-98.22%,3.74,,517.1171,1.5348,PE；PS,1.58亿,11.22亿,-0.25%,22.15亿,5.64亿,,,哈药集团股份有限公司
2012,,,7.8,40.68,12.83%,3.64亿,-8.69%,3.73,,12.4263,2.0912,PE；PS,4.43亿,11.63亿,8.69%,23.06亿,6.38亿,,,哈药集团股份有限公司
2011,,,8.83,36.06,19.99%,3.99亿,19.41%,3.11,,12.8455,2.8392,PE；PS,3.67亿,8.33亿,10.77%,19.36亿,7.69亿,0.49000000000000005,,哈药集团股份有限公司
2010,,,11.91,30.05,13.90%,3.34亿,19.74%,4.12,,20.6879,2.8908,PE；PS,3.47亿,6.54亿,11.29%,17.39亿,5.06亿,0.6799999999999999,,哈药集团股份有限公司
