报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,62.522,4.0001,15.63,14.21,12.17%,7934.35万,29.60%,5.44,4.3999,78.7802,2.8732,PE；PS,9.99亿,8.03亿,6.06%,22.44亿,10.89亿,0.1,,何家乐
2026-03-31,62.522,4.0001,15.63,14.21,12.17%,7934.35万,29.60%,5.44,1.1,78.7802,2.8732,PE；PS,9.99亿,8.03亿,6.06%,22.44亿,10.89亿,0.1,,何家乐
2025,73.802,4.0001,18.45,54.87,21.07%,1.91亿,38.96%,5.24,1.345,38.4375,3.521,PE；PS,9.77亿,7.24亿,3.90%,21.63亿,10.55亿,0.1,,何家乐
2024,43.481,4.0001,10.87,45.32,19.34%,1.38亿,20.09%,5.01,0.9594,31.9706,2.1697,PE；PS,10.10亿,5.83亿,3.36%,20.60亿,8.64亿,0.1,,何家乐
2023,62.322,4.0001,15.58,37.97,16.39%,1.15亿,-28.68%,4.86,1.6413,53.7241,3.2058,PE；PS,13.49亿,4.98亿,3.10%,19.77亿,7.72亿,,,何家乐
2022,,,,32.62,39.50%,1.61亿,130.58%,2.79,,,,PE；PS,4.82亿,3.87亿,4.91%,9.47亿,5.45亿,,,何家乐
2021,,,,23.39,21.12%,6972.66万,-21.58%,2.31,,,,PE；PS,2.85亿,2.33亿,2.98%,7.85亿,4.36亿,,,何家乐
2020,,,,19.31,26.84%,8891.99万,71.17%,2.1,,,,PE；PS,2.11亿,1.69亿,4.60%,7.15亿,3.03亿,,,何家乐
2019,,,,15.22,37.82%,5194.81万,166.39%,4.46,,,,PE；PS,1.80亿,8525.45万,3.50%,5.42亿,2.29亿,,,何家乐
2018,,,,11.05,False,1950.10万,False,3.84,,,,PE；PS,1.64亿,3659.31万,1.80%,4.65亿,1.81亿,,,何家乐
