报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,195.654,11.3885,17.18,69.73,0.25%,5.11亿,11.12%,6.74,2.8059,38.1778,2.549,PE；PS,71.11亿,48.22亿,7.80%,91.83亿,43.43亿,,,柯云峰
2026-03-31,195.654,11.3885,17.18,69.73,0.25%,5.11亿,11.12%,6.74,0.7015,38.1778,2.549,PE；PS,71.11亿,48.22亿,7.80%,91.83亿,43.43亿,,,柯云峰
2025,200.665,11.3885,17.62,275.02,3.80%,12.35亿,35.04%,6.3,0.7296,16.3148,2.7968,PE；PS,69.48亿,43.11亿,4.94%,86.61亿,41.41亿,0.6499999999999999,,柯云峰
2024,165.027,11.389,14.49,264.97,8.01%,9.15亿,-21.58%,5.89,0.6228,17.8889,2.4601,PE；PS,62.32亿,38.36亿,3.70%,81.38亿,41.28亿,0.62,,柯云峰
2023,218.393,9.4912,23.01,245.31,15.45%,11.66亿,12.63%,5.82,0.8903,22.3398,3.9536,PE；PS,44.58亿,36.84亿,5.02%,79.33亿,41.81亿,0.6,,柯云峰
2022,236.652,7.9095,29.92,212.48,26.78%,10.36亿,30.90%,6.34,1.1138,32.8791,4.7192,PE；PS,45.85亿,31.80亿,5.08%,68.64亿,38.72亿,0.5,,柯云峰
2021,172.032,6.5862,26.12,167.59,14.92%,7.91亿,-25.51%,6.69,1.0265,31.0952,3.9043,PE；PS,29.02亿,26.01亿,4.80%,59.36亿,36.30亿,0.8,,柯云峰
2020,215.87,5.3954,40.01,145.83,30.89%,10.62亿,51.17%,7.89,1.4803,29.637,5.071,PE；PS,44.40亿,26.27亿,7.43%,55.73亿,26.83亿,0.6,,柯云峰
2019,88.362,4.0001,22.09,111.41,25.76%,7.03亿,32.17%,7.77,0.7931,19.9009,2.843,PE；PS,17.16亿,19.68亿,6.25%,43.32亿,20.55亿,0.6,,柯云峰
2018,51.321,4.0001,12.83,88.59,19.38%,5.32亿,11.93%,7.6,0.5793,12.5784,1.6882,PE；PS,13.29亿,15.49亿,5.93%,30.87亿,18.86亿,0.6,,柯云峰
2017,,,16.47,74.21,18.29%,4.75亿,10.41%,6.88,,13.0714,2.3939,PE；PS,10.82亿,13.02亿,6.40%,28.03亿,17.17亿,,,柯云峰
2016,,,,62.74,19.15%,4.30亿,8.79%,3.66,,,,PE；PS,6.68亿,8.39亿,6.83%,13.42亿,13.05亿,,,柯云峰
2015,,,,52.65,15.85%,3.95亿,48.94%,2.84,,,,PE；PS,5.27亿,5.81亿,8.02%,10.21亿,10.10亿,,,柯云峰
2014,,,,45.45,22.62%,2.66亿,34.51%,2.5,,,,PE；PS,6.03亿,1.94亿,6.78%,5.75亿,7.56亿,,,柯云峰
2013,,,,37.07,13.96%,1.97亿,32.31%,2.63,,,,PE；PS,2.76亿,2.50亿,6.08%,5.90亿,7.19亿,,,柯云峰
2012,,,,32.52,False,1.49亿,False,1.99,,,,PE；PS,1.90亿,1.35亿,5.27%,3.81亿,4.77亿,,,柯云峰
