报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.972,3.9718,16.61,53.77,1.13%,2.25亿,-19.02%,20.16,1.2269,25.9531,0.8239,PE；PS,22.12亿,51.55亿,4.19%,83.14亿,33.95亿,0.6799999999999999,20%: 最新年度净利润同比下降,朱朝阳
2026-03-31,65.972,3.9718,16.61,53.77,1.13%,2.25亿,-19.02%,20.16,0.3067,25.9531,0.8239,PE；PS,22.12亿,51.55亿,4.19%,83.14亿,33.95亿,0.6799999999999999,,朱朝阳
2025,71.107,3.9903,17.82,209.26,-1.21%,7.09亿,-17.01%,19.33,0.3398,9.9553,0.9219,PE；PS,37.87亿,49.31亿,3.44%,81.42亿,29.80亿,0.751,,朱朝阳
2024,61.905,3.6223,17.09,211.82,1.78%,8.55亿,0.62%,18.72,0.2923,7.733,0.9129,PE；PS,36.84亿,45.19亿,4.10%,79.37亿,26.42亿,0.6,,朱朝阳
2023,63.716,3.6223,17.59,208.12,9.23%,8.50亿,21.11%,17.85,0.3062,7.4851,0.9854,PE；PS,31.48亿,39.04亿,4.36%,70.64亿,23.06亿,0.508,,朱朝阳
2022,61.492,3.6236,16.97,190.53,11.19%,7.02亿,24.42%,16.06,0.3227,8.7474,1.0567,PE；PS,38.55亿,32.36亿,3.98%,63.65亿,24.62亿,0.48,,朱朝阳
2021,60.891,3.6266,16.79,171.35,9.36%,5.64亿,-20.78%,14.65,0.3554,10.7628,1.1461,PE；PS,34.16亿,27.08亿,3.74%,58.06亿,18.05亿,0.6,,朱朝阳
2020,47.773,2.5907,18.44,156.69,5.46%,7.12亿,3.84%,13.64,0.3049,9.4082,1.3519,PE；PS,34.96亿,23.62亿,4.99%,54.45亿,15.66亿,0.6799999999999999,,朱朝阳
2019,52.203,2.5907,20.15,148.57,26.82%,6.85亿,29.77%,16.88,0.3514,10.6614,1.1937,PE；PS,19.15亿,18.73亿,5.15%,46.58亿,15.09亿,0.62,,朱朝阳
2018,28.535,1.8505,15.42,117.15,24.00%,5.28亿,31.59%,14.85,0.2436,7.5588,1.0384,PE；PS,12.41亿,13.94亿,4.85%,40.47亿,12.63亿,0.6599999999999999,,朱朝阳
2017,,,19.87,94.47,24.97%,4.01亿,25.04%,18.87,,12.8194,1.053,PE；PS,10.74亿,10.33亿,4.53%,35.69亿,11.26亿,0.7,,朱朝阳
2016,,,25.49,75.59,16.16%,3.21亿,54.05%,22.41,,10.8932,1.1374,PE；PS,17.17亿,7.66亿,4.55%,32.38亿,8.61亿,0.6,,朱朝阳
2015,,,28.82,65.08,15.07%,2.08亿,22.72%,11.81,,15.5784,2.4403,PE；PS,7.24亿,5.60亿,3.48%,13.61亿,6.62亿,0.31,,朱朝阳
2014,,,16.06,56.55,24.35%,1.70亿,13.64%,10.27,,8.6811,1.5638,PE；PS,9.32亿,4.05亿,3.13%,11.74亿,6.02亿,,,朱朝阳
2013,,,,45.48,27.82%,1.49亿,43.18%,5.57,,,,PE；PS,6.68亿,2.98亿,3.29%,5.01亿,4.59亿,,,朱朝阳
2012,,,,35.58,30.42%,1.04亿,24.93%,4.21,,,,PE；PS,5.93亿,1.86亿,2.93%,3.79亿,3.48亿,,,朱朝阳
2011,,,,27.28,False,8352.90万,False,3.05,,,,PE；PS,3.99亿,9087.00万,3.06%,2.74亿,3.19亿,,,朱朝阳
