报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,241.534,50.4247,4.79,447.83,6.58%,7.33亿,-24.41%,5.46,0.5393,34.2143,0.8773,PE；PS,199.01亿,158.05亿,1.33%,375.04亿,299.31亿,0.2,20%: 最新年度净利润同比下降,上海弘康实业投资有限公司
2026-03-31,241.534,50.4247,4.79,447.83,6.58%,7.33亿,-24.41%,5.46,0.1348,34.2143,0.8773,PE；PS,199.01亿,158.05亿,1.33%,375.04亿,299.31亿,0.2,,上海弘康实业投资有限公司
2025,247.585,50.4247,4.91,1613.9,6.31%,22.55亿,-10.07%,5.31,0.1534,11.1591,0.9247,PE；PS,189.20亿,150.72亿,1.49%,368.68亿,302.54亿,0.2,,上海弘康实业投资有限公司
2024,184.89,39.0889,4.73,1518.1,1.11%,25.07亿,15.33%,5.05,0.1218,9.46,0.9366,PE；PS,183.62亿,140.71亿,1.84%,335.93亿,228.51亿,0.25,,上海弘康实业投资有限公司
2023,90.883,18.7387,4.85,1501.4,6.92%,21.74亿,4.27%,6.14,0.0605,11.2791,0.7899,PE；PS,170.39亿,126.95亿,1.53%,294.77亿,201.14亿,0.5,,上海弘康实业投资有限公司
2022,78.326,18.7383,4.18,1404.24,14.72%,20.85亿,-14.84%,11.98,0.0558,8.1961,0.3489,PE；PS,174.96亿,118.58亿,1.63%,286.85亿,172.13亿,0.3,,上海弘康实业投资有限公司
2021,86.196,18.7382,4.6,1224.07,10.42%,24.48亿,-20.38%,11.2,0.0704,3.622,0.4107,PE；PS,182.99亿,105.70亿,2.13%,270.73亿,155.17亿,0.5,,上海弘康实业投资有限公司
2020,103.459,18.7766,5.51,1108.6,11.42%,30.75亿,78.10%,10.35,0.0933,3.4438,0.5324,PE；PS,148.25亿,93.48亿,3.05%,256.17亿,147.75亿,,,上海弘康实业投资有限公司
2019,80.552,18.7766,4.29,994.97,14.19%,17.27亿,28.79%,8.86,0.081,5.0471,0.4842,PE；PS,121.71亿,66.07亿,1.79%,219.68亿,140.72亿,0.1,,上海弘康实业投资有限公司
2018,82.483,18.7888,4.39,871.36,17.84%,13.41亿,-7.26%,8.17,0.0947,6.0137,0.5373,PE；PS,127.00亿,53.21亿,1.59%,203.82亿,138.91亿,0.1,,上海弘康实业投资有限公司
2017,,,5.67,739.43,20.12%,14.46亿,64.87%,7.55,,6.5172,0.751,PE；PS,85.41亿,44.78亿,1.99%,195.38亿,121.82亿,,,上海弘康实业投资有限公司
2016,,,6.21,615.57,24.13%,8.77亿,26.23%,5.49,,11.5,1.1311,PE；PS,52.44亿,32.30亿,1.47%,120.10亿,101.52亿,0.13,,上海弘康实业投资有限公司
2015,,,5.82,495.89,20.75%,6.95亿,23.87%,5.07,,13.5349,1.1479,PE；PS,61.09亿,26.77亿,1.42%,98.46亿,81.14亿,,,上海弘康实业投资有限公司
2014,,,5.36,410.68,22.82%,5.61亿,17.32%,4.75,,14.8889,1.1284,PE；PS,35.87亿,20.26亿,1.38%,78.14亿,63.11亿,0.1,,上海弘康实业投资有限公司
2013,,,4.42,334.38,13.32%,4.78亿,15.80%,3.59,,13.0,1.2312,PE；PS,32.06亿,16.65亿,1.41%,53.39亿,49.34亿,,,上海弘康实业投资有限公司
2012,,,3.25,295.08,18.80%,4.13亿,10.31%,3.23,,11.2069,1.0062,PE；PS,24.08亿,12.20亿,1.40%,48.36亿,41.37亿,,,上海弘康实业投资有限公司
2011,,,3.06,248.39,17.25%,3.74亿,4.06%,2.89,,11.7692,1.0588,PE；PS,21.48亿,8.36亿,1.51%,43.04亿,38.17亿,0.1,,上海弘康实业投资有限公司
2010,,,4.25,211.85,12.10%,3.60亿,20.70%,2.73,,15.7407,1.5568,PE；PS,11.76亿,6.36亿,1.70%,39.99亿,31.20亿,,,上海弘康实业投资有限公司
