报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.953,4.0536,14.05,26.01,9.36%,1035.77万,-59.58%,5.03,2.1897,468.3333,2.7932,PE；PS,14.62亿,7.49亿,0.36%,23.03亿,19.61亿,0.045,20%: 最新年度净利润同比下降,李文杰
2026-03-31,56.953,4.0536,14.05,26.01,9.36%,1035.77万,-59.58%,5.03,0.5474,468.3333,2.7932,PE；PS,14.62亿,7.49亿,0.36%,23.03亿,19.61亿,0.045,,李文杰
2025,59.586,4.0535,14.7,103.27,7.91%,1.14亿,160.50%,5.0,0.577,52.5,2.94,PE；PS,12.41亿,7.39亿,1.13%,22.93亿,18.93亿,,,李文杰
2024,48.276,4.0534,11.91,95.7,4.13%,-1.89亿,-241.90%,4.68,0.5045,,2.5449,PE；PS,14.05亿,6.32亿,-2.14%,21.25亿,18.91亿,0.05,,李文杰
2023,82.122,4.0534,20.26,91.91,17.49%,1.33亿,-42.01%,5.3,0.8935,61.3939,3.8226,PE；PS,14.98亿,8.47亿,1.52%,23.66亿,20.68亿,0.11499999999999999,,李文杰
2022,71.867,4.0534,17.73,78.23,47.00%,2.29亿,99.64%,5.15,0.9187,31.1053,3.4427,PE；PS,18.60亿,7.71亿,2.98%,22.67亿,17.94亿,0.073,,李文杰
2021,96.066,4.0534,23.7,53.22,14.70%,1.15亿,-46.88%,4.66,1.8051,79.0,5.0858,PE；PS,7.43亿,5.83亿,2.15%,19.14亿,12.26亿,0.11000000000000001,,李文杰
2020,,,,46.4,33.84%,2.16亿,94.59%,4.17,,,,PE；PS,5.64亿,5.17亿,4.73%,15.30亿,9.12亿,,,李文杰
2019,,,,34.67,20.05%,1.11亿,-1.91%,3.61,,,,PE；PS,4.58亿,3.25亿,3.13%,13.26亿,6.12亿,,,李文杰
2018,,,,28.88,16.30%,1.13亿,-3.79%,3.36,,,,PE；PS,5.28亿,2.40亿,3.72%,12.31亿,7.32亿,,,李文杰
2017,,,,24.83,27.79%,1.18亿,28.04%,4.78,,,,PE；PS,4.33亿,1.35亿,4.54%,6.64亿,6.42亿,,,李文杰
2016,,,,19.43,24.09%,9201.88万,182.92%,2.95,,,,PE；PS,2.03亿,3819.79万,4.63%,3.92亿,4.35亿,,,李文杰
2015,,,,15.66,31.79%,3252.44万,-51.39%,2.22,,,,PE；PS,2.02亿,-4772.69万,1.92%,2.91亿,2.76亿,,,李文杰
2014,,,,11.88,25.18%,6690.99万,55.33%,2.48,,,,PE；PS,1.48亿,1.21亿,5.51%,2.26亿,2.32亿,,,李文杰
2013,,,,9.49,False,4307.72万,False,1.91,,,,PE；PS,9400.78万,7384.51万,4.22%,1.71亿,1.50亿,,,李文杰
