报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,105.282,8.4496,12.46,3.8146,6.9,-1.37%,-393.62万,73.01%,0.70,7.51亿,-13.04亿,0.30%,9.19亿,2.46亿
2025,201.438,8.4496,23.84,5.7554,35.0,-10.52%,-4.72亿,-24.46%,0.71,9.18亿,-13.00亿,-13.04%,9.16亿,2.46亿
2024,79.004,8.4496,9.35,2.0195,39.12,-6.48%,-3.79亿,-514.27%,1.27,11.85亿,-8.28亿,-11.94%,11.30亿,1.27亿
2023,76.722,8.4496,9.08,1.8341,41.83,15.67%,9157.26万,163.33%,1.71,12.51亿,-4.49亿,2.02%,15.95亿,2.11亿
2022,96.41,8.4496,11.41,2.6662,36.16,-17.17%,-1.45亿,-238.70%,1.59,10.82亿,-5.40亿,-4.92%,15.13亿,1.56亿
2021,94.417,8.0355,11.75,2.163,43.65,-1.26%,1.04亿,-30.29%,1.12,8.30亿,-3.96亿,3.69%,11.04亿,1.77亿
2020,168.183,8.0355,20.93,3.8042,44.21,-6.01%,1.50亿,191.99%,1.01,9.14亿,-5.00亿,3.83%,10.40亿,1.43亿
2019,44.597,8.0355,5.55,0.9481,47.04,-1.53%,5122.05万,56.89%,0.83,9.32亿,-6.49亿,1.63%,8.79亿,1.54亿
2018,40.338,8.0355,5.02,0.8444,47.77,3.75%,3264.80万,433.88%,0.85,7.81亿,-6.95亿,-1.29%,9.54亿,7.63亿
2017,,,7.64,,46.04,2.69%,-977.84万,-279.08%,0.88,6.20亿,-7.23亿,-1.75%,11.27亿,9.55亿
2016,,,9.64,,44.83,-1.23%,546.04万,102.37%,0.91,5.76亿,-7.16亿,-1.82%,11.97亿,8.79亿
2015,,,10.4,,45.39,-1.68%,-2.30亿,-1305.97%,0.90,8.26亿,-7.18亿,-12.26%,12.84亿,10.22亿
2014,,,6.38,,46.17,19.61%,1907.37万,103.73%,1.20,6.99亿,-4.85亿,-2.85%,18.17亿,11.93亿
2013,,,3.76,,38.6,17.23%,-5.12亿,-292.16%,1.18,8.11亿,-5.01亿,-13.88%,19.35亿,10.55亿
2012,,,3.39,,32.93,13.94%,-1.30亿,-321.62%,1.70,8.95亿,1080.83万,-4.67%,14.96亿,9.42亿
2011,,,4.56,,28.9,24.03%,5888.26万,-8.37%,1.89,8.03亿,1.84亿,2.53%,16.30亿,8.05亿
2010,,,8.34,,23.3,38.26%,6425.85万,70.80%,3.74,9.27亿,1.71亿,3.57%,16.09亿,6.25亿
