报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.746,3.0797,13.88,2.8346,3.77,39.72%,3572.89万,45.91%,4.71,4.24亿,1.41亿,9.48%,14.52亿,2.71亿
2025,45.703,3.0797,14.84,3.3142,13.79,16.18%,1.54亿,61.26%,4.61,5.59亿,1.05亿,11.16%,14.20亿,2.45亿
2024,22.661,2.7368,8.28,1.9091,11.87,8.49%,9542.19万,296.90%,3.63,6.40亿,1.06亿,8.04%,11.18亿,1.01亿
2023,24.429,2.7204,8.98,2.233,10.94,-0.18%,-4846.33万,72.30%,3.81,5.87亿,1.27亿,-4.43%,11.66亿,6317.78万
2022,17.927,2.7204,6.59,1.6357,10.96,-42.46%,-1.75亿,-1090.66%,3.97,4.68亿,1.76亿,-15.96%,12.10亿,6069.26万
2021,20.873,2.7002,7.73,1.0957,19.05,0.62%,1765.94万,-35.61%,5.04,5.55亿,4.87亿,0.91%,14.95亿,7065.13万
2020,19.495,2.7002,7.22,1.0298,18.93,-24.62%,2742.64万,-79.42%,5.41,7.77亿,5.78亿,1.39%,16.05亿,6643.65万
2019,15.408,1.8,8.56,0.6136,25.11,9.17%,1.33亿,16.67%,8.28,8.07亿,6.06亿,5.27%,16.35亿,9138.11万
2018,17.172,1.8,9.54,0.7463,23.01,26.06%,1.14亿,6.02%,7.78,3.92亿,5.20亿,4.97%,14.01亿,7451.24万
2017,,,10.55,,18.25,9.69%,1.08亿,33.16%,7.27,5.70亿,4.51亿,5.90%,13.08亿,4309.84万
2016,,,19.47,,16.64,-7.85%,8092.62万,-26.15%,6.84,4.62亿,3.89亿,4.86%,12.32亿,3047.19万
2015,,,,,18.06,0.88%,1.10亿,-2.28%,4.36,2.22亿,3.16亿,6.07%,5.89亿,3589.27万
2014,,,,,17.9,14.34%,1.12亿,7.64%,3.70,1.71亿,2.36亿,6.26%,4.99亿,4356.04万
2013,,,,,15.66,36.05%,1.04亿,24.57%,3.01,9621.79万,1.53亿,6.65%,4.07亿,3002.06万
2012,,,,,11.51,14.77%,8362.91万,48.81%,2.49,1.43亿,8811.06万,7.27%,3.36亿,2852.69万
2011,,,,,10.03,False,5619.83万,False,4.32,1.10亿,1.30亿,5.61%,2.54亿,1672.19万
