报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.25,1.9707,15.35,2.01,-17.32%,-5728.85万,-26.65%,8.22,15.0498,,1.8674,PE；PB,7.49亿,3.86亿,-28.58%,16.21亿,3.24亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邵伟军
2026-03-31,30.25,1.9707,15.35,2.01,-17.32%,-5728.85万,-26.65%,8.22,3.7624,,1.8674,PE；PB,7.49亿,3.86亿,-28.58%,16.21亿,3.24亿,0.5,,邵伟军
2025,32.021,1.9827,16.15,22.42,-0.40%,1.22亿,-14.44%,8.5,1.4282,25.6349,1.9,PE；PB,6.28亿,4.43亿,5.43%,16.77亿,1.62亿,0.5,,邵伟军
2024,24.914,1.4376,17.33,22.51,-14.57%,1.42亿,-14.24%,8.66,1.1068,23.7397,2.0012,PE；PB,5.51亿,4.31亿,6.26%,17.20亿,2.17亿,1.0,,邵伟军
2023,19.191,1.0074,19.05,26.35,7.04%,1.66亿,19.74%,12.27,0.7283,22.6786,1.5526,PE；PB,6.27亿,4.45亿,6.22%,17.67亿,1.98亿,0.4,,邵伟军
2022,21.891,1.0074,21.73,24.62,-14.87%,1.38亿,-28.53%,16.65,0.8892,18.5726,1.3051,PE；PB,9.03亿,3.77亿,5.58%,16.80亿,2.62亿,0.7,,邵伟军
2021,,,,28.92,19.48%,1.94亿,36.28%,11.24,,,,PE；PB,2.52亿,3.35亿,6.70%,8.51亿,3.15亿,,,邵伟军
2020,,,,24.21,-3.44%,1.42亿,-12.90%,10.17,,,,PE；PB,6.06亿,2.55亿,5.87%,7.71亿,2.66亿,,,邵伟军
2019,,,,25.07,3.47%,1.63亿,68.21%,9.79,,,,PE；PB,2.59亿,2.26亿,6.54%,7.42亿,2.89亿,,,邵伟军
2018,,,,24.23,False,9698.50万,False,8.63,,,,PE；PB,1.83亿,1.39亿,3.94%,6.51亿,3.15亿,,,邵伟军
