报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,90.148,6.0993,14.78,8.13,-1.68%,6561.32万,-46.11%,7.22,11.0883,134.3636,2.0471,PE；PB,23.79亿,25.21亿,8.25%,45.70亿,9.44亿,0.4,40%: 最新年度营业收入下滑；最新年度净利润同比下降,厦门金达威投资有限公司
2026-03-31,90.148,6.0993,14.78,8.13,-1.68%,6561.32万,-46.11%,7.22,2.7721,134.3636,2.0471,PE；PB,23.79亿,25.21亿,8.25%,45.70亿,9.44亿,0.4,,厦门金达威投资有限公司
2025,120.217,6.0993,19.71,33.65,3.87%,3.40亿,-0.61%,7.18,3.5726,35.1964,2.7451,PE；PB,25.60亿,24.55亿,9.53%,44.96亿,9.18亿,0.4,,厦门金达威投资有限公司
2024,90.026,6.0993,14.76,32.4,4.43%,3.42亿,23.59%,7.02,2.7786,26.3571,2.1026,PE；PB,13.43亿,23.56亿,11.33%,43.18亿,8.14亿,0.2,,厦门金达威投资有限公司
2023,96.003,6.0993,15.74,31.03,3.10%,2.77亿,7.50%,6.44,3.0939,34.9778,2.4441,PE；PB,9.11亿,21.36亿,8.90%,39.36亿,7.16亿,0.2,,厦门金达威投资有限公司
2022,121.878,6.1648,19.77,30.09,-16.78%,2.57亿,-67.37%,5.98,4.0504,47.0714,3.306,PE；PB,7.87亿,19.82亿,8.13%,36.65亿,8.40亿,0.6,,厦门金达威投资有限公司
2021,179.704,6.1648,29.15,36.16,3.19%,7.89亿,-17.76%,6.44,4.9697,22.5969,4.5264,PE；PB,7.70亿,20.86亿,21.62%,40.27亿,8.34亿,0.6,,厦门金达威投资有限公司
2020,196.287,6.1648,31.84,35.04,9.79%,9.59亿,112.82%,5.56,5.6018,20.2803,5.7266,PE；PB,8.56亿,16.63亿,27.21%,34.92亿,6.90亿,0.6,,厦门金达威投资有限公司
2019,107.514,6.1648,17.44,31.92,11.11%,4.51亿,-34.42%,4.72,3.3682,23.8904,3.6949,PE；PB,7.18亿,11.19亿,14.22%,29.55亿,4.74亿,0.8,,厦门金达威投资有限公司
2018,62.449,6.1648,10.13,28.73,37.80%,6.87亿,44.97%,4.9,2.1737,9.1261,2.0673,PE；PB,4.88亿,12.62亿,23.89%,30.21亿,4.56亿,0.4,,厦门金达威投资有限公司
2017,,,15.45,20.85,25.37%,4.74亿,58.14%,4.03,,20.0649,3.8337,PE；PB,4.37亿,8.74亿,22.31%,24.91亿,3.42亿,0.2,,厦门金达威投资有限公司
2016,,,11.29,16.63,38.12%,3.00亿,166.29%,3.51,,22.1373,3.2165,PE；PB,8.41亿,5.61亿,18.05%,21.80亿,2.88亿,0.05,,厦门金达威投资有限公司
2015,,,15.72,12.04,43.61%,1.13亿,-42.13%,2.53,,78.6,6.2134,PE；PB,6.39亿,5.37亿,9.14%,15.41亿,2.90亿,0.3,,厦门金达威投资有限公司
2014,,,9.68,8.38,25.08%,1.95亿,90.48%,4.94,,28.4706,1.9595,PE；PB,6.26亿,5.17亿,23.17%,14.21亿,1.39亿,0.5,,厦门金达威投资有限公司
2013,,,3.86,6.7,-0.86%,1.02亿,0.43%,7.32,,11.0286,0.5273,PE；PB,3.53亿,4.20亿,15.21%,13.17亿,9807.99万,0.3,,厦门金达威投资有限公司
2012,,,3.08,6.76,16.96%,1.02亿,-23.03%,7.05,,5.5,0.4369,PE；PB,6.43亿,3.76亿,15.04%,12.69亿,1.32亿,0.6,,厦门金达威投资有限公司
2011,,,4.14,5.78,7.77%,1.32亿,-6.64%,13.57,,4.4516,0.3051,PE；PB,8.11亿,3.36亿,22.86%,12.21亿,1.42亿,,,厦门金达威投资有限公司
2010,,,,5.36,45.74%,1.42亿,169.76%,5.5,,,,PE；PB,7230.13万,2.47亿,26.13%,3.69亿,6968.06万,,,厦门金达威投资有限公司
