报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.646,16.1714,3.07,9.49,11.31%,8414.89万,18.69%,2.29,5.2314,61.4,1.3406,PE；PB,15.51亿,17.17亿,8.81%,37.58亿,5.11亿,0.10400000000000001,,徐州市新盛投资控股集团有限公司
2026-03-31,49.646,16.1714,3.07,9.49,11.31%,8414.89万,18.69%,2.29,1.3079,61.4,1.3406,PE；PB,15.51亿,17.17亿,8.81%,37.58亿,5.11亿,0.10400000000000001,,徐州市新盛投资控股集团有限公司
2025,54.983,16.1714,3.4,33.49,-8.42%,3.35亿,-18.63%,2.24,1.6418,16.1905,1.5179,PE；PB,16.49亿,16.33亿,9.89%,36.74亿,5.43亿,0.128,,徐州市新盛投资控股集团有限公司
2024,48.676,16.1714,3.01,36.56,-9.40%,4.11亿,96.26%,2.16,1.3314,12.04,1.3935,PE；PB,8.34亿,15.45亿,11.24%,35.45亿,8.37亿,0.065,,徐州市新盛投资控股集团有限公司
2023,46.088,16.1714,2.85,40.36,-4.42%,2.09亿,119.84%,1.96,1.1419,21.9231,1.4541,PE；PB,6.61亿,12.55亿,5.06%,32.23亿,7.00亿,0.018,,徐州市新盛投资控股集团有限公司
2022,54.173,16.72,3.24,42.22,-7.57%,9529.05万,-57.33%,1.89,1.2831,54.0,1.7143,PE；PB,5.84亿,10.90亿,2.18%,31.20亿,7.90亿,0.03,,徐州市新盛投资控股集团有限公司
2021,62.7,16.72,3.75,45.68,-4.81%,2.23亿,-48.75%,1.81,1.3726,26.7857,2.0718,PE；PB,6.87亿,10.48亿,4.89%,30.87亿,6.13亿,0.1,,徐州市新盛投资控股集团有限公司
2020,69.388,16.72,4.15,47.99,-4.77%,4.36亿,497.50%,1.78,1.4459,15.3704,2.3315,PE；PB,22.32亿,10.04亿,9.15%,30.18亿,6.77亿,,,徐州市新盛投资控股集团有限公司
2019,43.472,16.72,2.6,50.39,0.12%,7292.60万,22.22%,1.47,0.8627,65.0,1.7687,PE；PB,26.68亿,5.84亿,0.89%,26.22亿,13.10亿,,,徐州市新盛投资控股集团有限公司
2018,41.466,16.72,2.48,50.33,8.32%,5966.98万,-34.80%,1.58,0.8239,69.2737,1.5696,PE；PB,23.36亿,6.54亿,0.79%,29.41亿,11.22亿,0.03,,徐州市新盛投资控股集团有限公司
2017,,,3.81,46.47,4.10%,9151.17万,30.50%,1.63,,69.6527,2.3374,PE；PB,19.60亿,6.52亿,1.61%,32.75亿,14.58亿,0.02,,徐州市新盛投资控股集团有限公司
2016,,,5.8,44.64,14.81%,7012.53万,-30.91%,1.59,,138.4248,3.6478,PE；PB,13.61亿,6.07亿,1.45%,32.32亿,14.17亿,0.03,,徐州市新盛投资控股集团有限公司
2015,,,6.2,38.88,-12.88%,1.02亿,-49.41%,1.61,,103.3333,3.8509,PE；PB,11.52亿,5.88亿,1.78%,33.64亿,25.36亿,0.02,,徐州市新盛投资控股集团有限公司
2014,,,4.4,44.62,-11.84%,2.01亿,148.97%,1.57,,36.6667,2.8025,PE；PB,10.69亿,5.27亿,4.01%,33.47亿,22.59亿,0.05,,徐州市新盛投资控股集团有限公司
2013,,,4.08,50.62,-12.88%,8058.99万,3.82%,1.46,,81.6,2.7945,PE；PB,9.53亿,4.15亿,1.79%,32.41亿,20.01亿,0.06,,徐州市新盛投资控股集团有限公司
2012,,,5.81,58.1,8.22%,7762.73万,-49.39%,1.47,,116.2,3.9524,PE；PB,11.77亿,4.35亿,2.66%,33.89亿,15.92亿,0.05,,徐州市新盛投资控股集团有限公司
2011,,,3.23,53.69,12.72%,1.53亿,1.96%,1.47,,35.8889,2.1973,PE；PB,11.37亿,4.50亿,4.11%,29.85亿,11.79亿,0.06,,徐州市新盛投资控股集团有限公司
2010,,,4.9,47.63,67.75%,1.50亿,-31.67%,1.44,,54.4444,3.4028,PE；PB,8.48亿,4.00亿,4.28%,28.69亿,8.17亿,0.05,,徐州市新盛投资控股集团有限公司
