报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.513,2.3957,20.25,3.8,2.82%,4721.16万,26.93%,9.95,12.7666,101.25,2.0352,PE；PB,9.64亿,13.63亿,12.60%,24.10亿,7178.22万,1.2,,刘会平
2026-03-31,48.513,2.3957,20.25,3.8,2.82%,4721.16万,26.93%,9.95,3.1916,101.25,2.0352,PE；PB,9.64亿,13.63亿,12.60%,24.10亿,7178.22万,1.2,,刘会平
2025,73.706,2.48,29.72,18.59,11.22%,2.73亿,-1.28%,9.76,3.9648,26.0702,3.0451,PE；PB,11.29亿,13.16亿,14.59%,23.62亿,7433.55万,0.8,,刘会平
2024,39.242,2.5011,15.69,16.71,2.53%,2.77亿,29.42%,9.13,2.3484,14.0089,1.7185,PE；PB,10.66亿,12.35亿,16.75%,22.81亿,6886.83万,0.4,,刘会平
2023,47.269,2.48,19.06,16.3,6.89%,2.14亿,-4.04%,8.81,2.8999,22.1628,2.1635,PE；PB,11.00亿,10.57亿,13.21%,22.11亿,6959.58万,0.32,,刘会平
2022,68.919,2.48,27.79,15.25,10.88%,2.23亿,-29.06%,8.33,4.5193,30.8778,3.3361,PE；PB,10.44亿,9.33亿,14.42%,20.70亿,8414.00万,0.26,,刘会平
2021,75.02,2.48,30.25,13.75,41.06%,3.14亿,78.92%,7.7,5.456,23.8189,3.9286,PE；PB,13.47亿,7.94亿,22.77%,19.14亿,6315.21万,0.16,,刘会平
2020,80.947,2.48,32.64,9.75,-8.35%,1.75亿,13.41%,6.59,8.3023,37.5172,4.953,PE；PB,13.99亿,5.50亿,17.96%,16.35亿,3725.37万,,,刘会平
2019,,,,10.64,7.45%,1.55亿,7.93%,3.84,,,,PE；PB,4.87亿,3.91亿,14.47%,7.16亿,8003.66万,,,刘会平
2018,,,,9.9,14.27%,1.43亿,27.37%,3.19,,,,PE；PB,4.58亿,2.84亿,14.43%,5.93亿,3165.77万,,,刘会平
2017,,,,8.67,20.40%,1.13亿,199.15%,2.48,,,,PE；PB,3.51亿,1.75亿,12.99%,4.64亿,1561.24万,,,刘会平
2016,,,,7.2,False,3762.10万,False,1.87,,,,PE；PB,1220.68万,7150.44万,5.17%,3.51亿,1164.04万,,,刘会平
