报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,318.549,8.6798,36.7,45.34,19.49%,4.26亿,15.08%,14.36,7.0258,73.4,2.5557,PE；PB,23.31亿,93.83亿,9.69%,133.59亿,52.13亿,0.55,,湖北安琪生物集团有限公司
2026-03-31,318.549,8.6798,36.7,45.34,19.49%,4.26亿,15.08%,14.36,1.7564,73.4,2.5557,PE；PB,23.31亿,93.83亿,9.69%,133.59亿,52.13亿,0.55,,湖北安琪生物集团有限公司
2025,374.036,8.6864,43.06,167.29,10.08%,15.44亿,16.60%,13.85,2.2359,24.191,3.109,PE；PB,28.32亿,89.57亿,9.50%,128.98亿,51.05亿,0.55,,湖北安琪生物集团有限公司
2024,303.628,8.6875,34.95,151.97,11.86%,13.25亿,4.07%,12.47,1.9979,22.5484,2.8027,PE；PB,13.78亿,78.99亿,8.90%,113.39亿,42.82亿,0.5,,湖北安琪生物集团有限公司
2023,291.713,8.6897,33.57,135.85,5.74%,12.73亿,-3.67%,11.72,2.1473,22.6824,2.8643,PE；PB,11.94亿,70.10亿,9.66%,106.16亿,38.18亿,0.5,,湖北安琪生物集团有限公司
2022,354.715,8.3286,42.59,128.43,20.31%,13.21亿,0.97%,10.65,2.7619,27.1274,3.9991,PE；PB,12.91亿,61.75亿,10.50%,96.09亿,30.07亿,0.5,,湖北安琪生物集团有限公司
2021,462.886,8.2408,56.17,106.75,19.50%,13.09亿,-4.59%,8.23,4.3362,35.3738,6.825,PE；PB,12.96亿,52.70亿,12.38%,72.01亿,22.51亿,0.49473,,湖北安琪生物集团有限公司
2020,388.142,8.2408,47.1,89.33,16.73%,13.72亿,52.14%,7.51,4.345,28.3002,6.2716,PE；PB,11.07亿,43.80亿,15.92%,61.88亿,19.93亿,0.4,,湖北安琪生物集团有限公司
2019,230.742,8.2408,28.0,76.53,14.47%,9.02亿,5.23%,6.1,3.0151,25.5965,4.5902,PE；PB,6.64亿,34.33亿,12.28%,52.97亿,19.92亿,0.35,,湖北安琪生物集团有限公司
2018,187.561,8.2408,22.76,66.86,15.75%,8.57亿,1.12%,5.21,2.8053,21.8951,4.3685,PE；PB,3.74亿,28.96亿,13.46%,45.53亿,18.70亿,0.35,,湖北安琪生物集团有限公司
2017,,,29.25,57.76,18.83%,8.47亿,58.33%,4.66,,28.4533,6.2768,PE；PB,4.17亿,23.83亿,15.46%,40.94亿,15.37亿,0.3,,湖北安琪生物集团有限公司
2016,,,15.73,48.61,15.36%,5.35亿,91.04%,3.95,,24.2261,3.9823,PE；PB,3.33亿,18.56亿,11.88%,34.98亿,12.14亿,0.3,,湖北安琪生物集团有限公司
2015,,,10.66,42.13,15.30%,2.80亿,90.29%,9.22,,31.3622,1.1562,PE；PB,3.01亿,14.73亿,7.56%,32.67亿,9.85亿,0.15,,湖北安琪生物集团有限公司
2014,,,6.44,36.54,17.14%,1.47亿,0.51%,8.56,,14.4233,0.7523,PE；PB,5.99亿,12.83亿,4.84%,30.31亿,9.32亿,0.15,,湖北安琪生物集团有限公司
2013,,,5.97,31.19,14.95%,1.46亿,-39.78%,8.3,,13.4369,0.7193,PE；PB,6.28亿,11.93亿,5.84%,29.31亿,9.23亿,0.15,,湖北安琪生物集团有限公司
2012,,,5.59,27.14,8.30%,2.43亿,-18.51%,8.12,,7.5776,0.6884,PE；PB,4.15亿,11.24亿,10.33%,28.49亿,7.55亿,0.15,,湖北安琪生物集团有限公司
2011,,,10.01,25.06,19.27%,2.98亿,4.71%,7.54,,10.5291,1.3276,PE；PB,4.92亿,9.31亿,13.14%,26.18亿,6.23亿,0.15,,湖北安琪生物集团有限公司
2010,,,15.01,21.01,24.59%,2.85亿,35.59%,4.73,,15.3586,3.1734,PE；PB,1.67亿,6.82亿,15.98%,15.47亿,4.77亿,0.13,,湖北安琪生物集团有限公司
