报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,685.581,5.2001,131.84,58.88,21.46%,12.57亿,28.31%,36.24,11.6437,55.9521,3.638,PE；PB,218.73亿,79.78亿,21.35%,204.69亿,5.68亿,2.5,,林木勤
2026-03-31,685.581,5.2001,131.84,58.88,21.46%,12.57亿,28.31%,36.24,2.9109,55.9521,3.638,PE；PB,218.73亿,79.78亿,21.35%,204.69亿,5.68亿,2.5,,林木勤
2025,1055.204,5.2001,202.92,208.75,31.80%,44.15亿,32.72%,18.12,5.0549,23.8991,11.1987,PE；PB,119.89亿,67.20亿,21.14%,94.24亿,6.57亿,5.0,,林木勤
2024,741.579,4.0001,185.39,158.39,40.63%,33.27亿,63.09%,14.78,4.682,28.979,12.5433,PE；PB,105.50亿,49.05亿,21.00%,76.92亿,10.68亿,5.0,,林木勤
2023,410.65,4.0001,102.66,112.63,32.42%,20.40亿,41.60%,15.81,3.646,26.1721,6.4934,PE；PB,72.96亿,36.38亿,18.11%,63.24亿,5.69亿,2.0,,林木勤
2022,395.33,4.0001,98.83,85.05,21.89%,14.41亿,20.75%,12.66,4.6482,27.4436,7.8065,PE；PB,41.95亿,23.99亿,16.94%,50.65亿,3.94亿,1.5,,林木勤
2021,399.65,4.0001,99.91,69.78,40.72%,11.93亿,46.90%,10.6,5.7273,32.1048,9.4255,PE；PB,13.20亿,15.58亿,17.10%,42.38亿,3.40亿,1.5,,林木勤
2020,,,,49.59,17.81%,8.12亿,42.32%,5.31,,,,PE；PB,12.75亿,10.52亿,16.38%,19.13亿,2.73亿,,,林木勤
2019,,,,42.09,38.56%,5.71亿,164.36%,4.54,,,,PE；PB,9.45亿,8.04亿,13.56%,16.35亿,2.14亿,,,林木勤
2018,,,,30.38,6.81%,2.16亿,-27.13%,3.11,,,,PE；PB,3.39亿,4.26亿,7.11%,10.87亿,1.20亿,,,林木勤
2017,,,,28.44,False,2.96亿,False,5.78,,,,PE；PB,4.44亿,4.11亿,10.41%,8.71亿,1.35亿,,,林木勤
