报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,105.984,13.3313,7.95,8.18,-1.57%,1.48亿,-7.75%,2.64,12.9565,71.4286,3.0114,PE；PB,11.78亿,13.54亿,18.12%,35.14亿,8.92亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,伍超群
2026-03-31,105.984,13.3313,7.95,8.18,-1.57%,1.48亿,-7.75%,2.64,3.2391,71.4286,3.0114,PE；PB,11.78亿,13.54亿,18.12%,35.14亿,8.92亿,,,伍超群
2025,101.026,10.2773,9.83,25.72,-16.32%,3.48亿,-32.40%,2.52,3.9279,37.634,3.9008,PE；PB,12.88亿,12.06亿,13.51%,33.66亿,9.71亿,0.6,,伍超群
2024,91.065,10.2782,8.86,30.73,-4.16%,5.14亿,-3.07%,3.55,2.9634,22.9653,2.4958,PE；PB,14.76亿,15.08亿,16.73%,36.48亿,8.93亿,0.5,,伍超群
2023,110.546,9.6547,11.45,32.07,31.62%,5.30亿,54.22%,3.55,3.447,21.3939,3.2254,PE；PB,16.04亿,15.59亿,16.54%,36.52亿,7.49亿,0.10800000000000001,,伍超群
2022,117.021,7.9878,14.65,24.36,26.55%,3.44亿,55.35%,2.44,4.8038,40.8305,6.0041,PE；PB,8.19亿,11.86亿,14.12%,23.53亿,5.95亿,0.08399999999999999,,伍超群
2021,93.728,6.6568,14.08,19.25,13.70%,2.21亿,7.58%,2.6,4.869,60.9524,5.4154,PE；PB,3.57亿,9.43亿,11.50%,20.74亿,5.85亿,0.093,,伍超群
2020,84.552,4.6585,18.15,16.93,24.95%,2.06亿,3.81%,2.85,4.9942,70.0772,6.3684,PE；PB,5.07亿,8.04亿,12.15%,18.98亿,3.95亿,0.128,,伍超群
2019,23.976,3.262,7.35,13.55,27.19%,1.98亿,-17.40%,3.34,1.7694,17.0771,2.2006,PE；PB,4.29亿,6.80亿,14.63%,15.93亿,3.19亿,0.221,,伍超群
2018,12.257,3.2599,3.76,10.65,12.37%,2.40亿,66.61%,3.79,1.1509,5.1073,0.9921,PE；PB,4.54亿,5.77亿,22.53%,13.07亿,2.68亿,0.133,,伍超群
2017,,,4.38,9.48,23.00%,1.44亿,43.93%,3.26,,9.7442,1.3436,PE；PB,8090.90万,4.04亿,15.19%,10.63亿,2.41亿,0.188,,伍超群
2016,,,5.44,7.71,23.62%,1.00亿,50.44%,5.57,,8.1523,0.9767,PE；PB,9204.75万,3.04亿,12.98%,8.90亿,2.11亿,0.1,,伍超群
2015,,,,6.24,-4.18%,6653.11万,25.60%,3.9,,,,PE；PB,4841.81万,2.28亿,10.67%,4.67亿,1.71亿,,,伍超群
2014,,,,6.51,6.22%,5297.03万,-24.83%,3.34,,,,PE；PB,3957.36万,1.71亿,8.14%,4.01亿,1.14亿,,,伍超群
2013,,,,6.13,11.47%,7046.92万,13.85%,3.01,,,,PE；PB,2445.94万,1.35亿,11.50%,3.61亿,1.03亿,,,伍超群
2012,,,,5.5,9.34%,6189.46万,31.54%,2.52,,,,PE；PB,3277.55万,8211.63万,11.26%,3.03亿,9478.75万,,,伍超群
2011,,,,5.03,False,4705.50万,False,2.34,,,,PE；PB,5376.85万,4716.45万,9.36%,2.62亿,8684.22万,,,伍超群
