报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.971,4.2769,11.45,5.35,39.62%,6577.46万,30.71%,4.3,9.1535,76.3333,2.6628,PE；PB,13.35亿,8.45亿,12.30%,18.37亿,2.74亿,0.19,,鹿有忠
2026-03-31,48.971,4.2769,11.45,5.35,39.62%,6577.46万,30.71%,4.3,2.2884,76.3333,2.6628,PE；PB,13.35亿,8.45亿,12.30%,18.37亿,2.74亿,0.19,,鹿有忠
2025,51.451,4.2769,12.03,15.89,34.39%,1.86亿,17.94%,4.14,3.2379,27.9767,2.9058,PE；PB,12.72亿,7.79亿,11.68%,17.72亿,3.85亿,0.44,,鹿有忠
2024,41.229,4.2769,9.64,11.82,22.37%,1.57亿,35.44%,4.15,3.4881,26.0541,2.3229,PE；PB,10.68亿,8.05亿,13.31%,17.74亿,3.37亿,0.51,,鹿有忠
2023,25.145,3.0853,8.15,9.66,-5.68%,1.16亿,-24.38%,4.29,2.603,30.1852,1.8998,PE；PB,8.18亿,9.01亿,12.02%,18.35亿,3.41亿,0.45999999999999996,,鹿有忠
2022,23.21,3.0905,7.51,10.24,-16.01%,1.54亿,-30.13%,6.03,2.2666,20.8611,1.2454,PE；PB,12.05亿,9.44亿,14.99%,18.60亿,2.49亿,0.65,,鹿有忠
2021,30.729,3.0455,10.09,12.2,11.62%,2.20亿,-2.65%,6.15,2.5188,14.0139,1.6407,PE；PB,12.65亿,10.18亿,18.02%,19.01亿,2.76亿,0.32,,鹿有忠
2020,33.775,3.0455,11.09,10.93,8.40%,2.26亿,26.12%,5.8,3.0901,14.9865,1.9121,PE；PB,11.38亿,9.02亿,20.67%,17.67亿,3.15亿,0.08,,鹿有忠
2019,23.268,3.0455,7.64,10.08,-8.44%,1.79亿,0.48%,5.14,2.3083,11.9375,1.4864,PE；PB,10.87亿,7.05亿,17.76%,15.66亿,2.29亿,0.18,,鹿有忠
2018,,,,11.01,11.24%,1.78亿,-6.38%,3.91,,,,PE；PB,3.70亿,5.85亿,16.19%,8.80亿,1.68亿,,,鹿有忠
2017,,,,9.9,19.65%,1.90亿,55.39%,3.12,,,,PE；PB,3.39亿,4.13亿,19.23%,7.02亿,7857.49万,,,鹿有忠
2016,,,,8.27,10.04%,1.22亿,13.56%,2.45,,,,PE；PB,2.01亿,2.80亿,14.81%,5.52亿,6084.19万,,,鹿有忠
2015,,,,7.52,-14.55%,1.08亿,-9.01%,2.06,,,,PE；PB,1.52亿,2.02亿,14.35%,4.64亿,8205.75万,,,鹿有忠
2014,,,,8.8,-10.09%,1.19亿,2.58%,0.0,,,,PE；PB,1.45亿,1.50亿,13.48%,3.71亿,9319.99万,,,鹿有忠
2013,,,,9.78,5.64%,1.16亿,-15.51%,1.68,,,,PE；PB,1.23亿,4305.09万,11.81%,2.52亿,7713.81万,,,鹿有忠
2012,,,,9.26,False,1.37亿,False,4.03,,,,PE；PB,8345.10万,1.31亿,14.77%,2.02亿,3252.23万,,,鹿有忠
